"datetime","date","amm-i-subdaily-mgL","epoch"
"2021-07-26 16:47:11","2021-07-26",0.99,1627318031000
"2021-07-26 17:02:11","2021-07-26",0.951,1627318931000
"2021-07-26 17:17:11","2021-07-26",0.929,1627319831000
"2021-07-26 17:32:11","2021-07-26",0.908,1627320731000
"2021-07-26 17:47:11","2021-07-26",0.886,1627321631000
"2021-07-26 18:02:11","2021-07-26",0.85,1627322531000
"2021-07-26 18:17:10","2021-07-26",0.829,1627323430000
"2021-07-26 18:32:11","2021-07-26",0.821,1627324331000
"2021-07-26 18:47:11","2021-07-26",0.808,1627325231000
"2021-07-26 19:02:11","2021-07-26",0.812,1627326131000
"2021-07-26 19:17:11","2021-07-26",0.806,1627327031000
"2021-07-26 19:32:11","2021-07-26",0.817,1627327931000
"2021-07-26 19:47:11","2021-07-26",0.824,1627328831000
"2021-07-26 20:02:11","2021-07-26",0.839,1627329731000
"2021-07-26 20:17:11","2021-07-26",0.844,1627330631000
"2021-07-26 20:32:11","2021-07-26",0.859,1627331531000
"2021-07-26 20:47:11","2021-07-26",0.869,1627332431000
"2021-07-26 21:02:11","2021-07-26",0.895,1627333331000
"2021-07-26 21:17:11","2021-07-26",0.897,1627334231000
"2021-07-26 21:32:11","2021-07-26",0.901,1627335131000
"2021-07-26 21:47:11","2021-07-26",0.909,1627336031000
"2021-07-26 22:02:11","2021-07-26",0.904,1627336931000
"2021-07-26 22:17:11","2021-07-26",0.909,1627337831000
"2021-07-26 22:32:11","2021-07-26",0.91,1627338731000
"2021-07-26 22:47:14","2021-07-26",0.922,1627339634000
"2021-07-26 23:02:11","2021-07-26",0.92,1627340531000
"2021-07-26 23:17:11","2021-07-26",0.929,1627341431000
"2021-07-26 23:32:11","2021-07-26",0.931,1627342331000
"2021-07-26 23:47:11","2021-07-26",0.929,1627343231000
"2021-07-27 00:02:11","2021-07-27",0.927,1627344131000
"2021-07-27 00:17:13","2021-07-27",0.868,1627345033000
"2021-07-27 00:32:11","2021-07-27",0.896,1627345931000
"2021-07-27 00:47:11","2021-07-27",0.894,1627346831000
"2021-07-27 01:02:12","2021-07-27",0.905,1627347732000
"2021-07-27 01:17:11","2021-07-27",0.919,1627348631000
"2021-07-27 01:32:11","2021-07-27",0.943,1627349531000
"2021-07-27 01:47:11","2021-07-27",0.939,1627350431000
"2021-07-27 02:02:11","2021-07-27",0.94,1627351331000
"2021-07-27 02:17:11","2021-07-27",0.928,1627352231000
"2021-07-27 02:32:14","2021-07-27",0.925,1627353134000
"2021-07-27 02:47:11","2021-07-27",0.922,1627354031000
"2021-07-27 03:02:13","2021-07-27",0.887,1627354933000
"2021-07-27 03:17:11","2021-07-27",0.931,1627355831000
"2021-07-27 03:32:12","2021-07-27",0.948,1627356732000
"2021-07-27 03:47:11","2021-07-27",0.966,1627357631000
"2021-07-27 04:02:11","2021-07-27",0.97,1627358531000
"2021-07-27 04:17:14","2021-07-27",0.951,1627359434000
"2021-07-27 04:32:11","2021-07-27",0.96,1627360331000
"2021-07-27 04:47:11","2021-07-27",0.9,1627361231000
"2021-07-27 05:02:11","2021-07-27",0.989,1627362131000
"2021-07-27 05:17:11","2021-07-27",1.003,1627363031000
"2021-07-27 05:32:11","2021-07-27",1.002,1627363931000
"2021-07-27 05:47:11","2021-07-27",0.933,1627364831000
"2021-07-27 06:02:11","2021-07-27",0.889,1627365731000
"2021-07-27 06:17:11","2021-07-27",0.875,1627366631000
"2021-07-27 06:32:13","2021-07-27",0.856,1627367533000
"2021-07-27 06:47:11","2021-07-27",0.84,1627368431000
"2021-07-27 07:02:11","2021-07-27",0.829,1627369331000
"2021-07-27 07:17:11","2021-07-27",0.831,1627370231000
"2021-07-27 07:32:11","2021-07-27",0.823,1627371131000
"2021-07-27 07:47:11","2021-07-27",0.81,1627372031000
"2021-07-27 08:02:11","2021-07-27",0.823,1627372931000
"2021-07-27 08:17:12","2021-07-27",0.831,1627373832000
"2021-07-27 08:32:11","2021-07-27",0.82,1627374731000
"2021-07-27 08:47:11","2021-07-27",0.826,1627375631000
"2021-07-27 09:02:11","2021-07-27",0.821,1627376531000
"2021-07-27 09:17:11","2021-07-27",0.825,1627377431000
"2021-07-27 09:32:11","2021-07-27",0.836,1627378331000
"2021-07-27 09:47:11","2021-07-27",0.834,1627379231000
"2021-07-27 10:02:11","2021-07-27",0.835,1627380131000
"2021-07-27 10:17:11","2021-07-27",0.831,1627381031000
"2021-07-27 10:32:11","2021-07-27",0.834,1627381931000
"2021-07-27 10:47:11","2021-07-27",0.828,1627382831000
"2021-07-27 11:02:11","2021-07-27",0.818,1627383731000
"2021-07-27 11:17:12","2021-07-27",0.811,1627384632000
"2021-07-27 11:32:11","2021-07-27",0.8,1627385531000
"2021-07-27 11:47:11","2021-07-27",0.791,1627386431000
"2021-07-27 12:02:11","2021-07-27",0.775,1627387331000
"2021-07-27 12:17:11","2021-07-27",0.751,1627388231000
"2021-07-27 12:32:11","2021-07-27",0.752,1627389131000
"2021-07-27 12:47:11","2021-07-27",0.762,1627390031000
"2021-07-27 13:02:11","2021-07-27",0.785,1627390931000
"2021-07-27 13:17:11","2021-07-27",0.803,1627391831000
"2021-07-27 13:32:11","2021-07-27",0.81,1627392731000
"2021-07-27 13:47:11","2021-07-27",0.814,1627393631000
"2021-07-27 14:02:11","2021-07-27",0.815,1627394531000
"2021-07-27 14:17:11","2021-07-27",0.839,1627395431000
"2021-07-27 14:32:11","2021-07-27",0.846,1627396331000
"2021-07-27 14:47:11","2021-07-27",0.827,1627397231000
"2021-07-27 15:02:11","2021-07-27",0.884,1627398131000
"2021-07-27 15:17:13","2021-07-27",0.91,1627399033000
"2021-07-27 15:32:11","2021-07-27",0.878,1627399931000
"2021-07-27 15:47:11","2021-07-27",0.897,1627400831000
"2021-07-27 16:02:11","2021-07-27",0.929,1627401731000
"2021-07-27 16:17:11","2021-07-27",0.977,1627402631000
"2021-07-27 16:32:11","2021-07-27",0.953,1627403531000
"2021-07-27 16:47:11","2021-07-27",0.894,1627404431000
"2021-07-27 17:02:11","2021-07-27",0.973,1627405331000
"2021-07-27 17:17:11","2021-07-27",0.936,1627406231000
"2021-07-27 17:32:11","2021-07-27",0.957,1627407131000
"2021-07-27 17:47:11","2021-07-27",0.915,1627408031000
"2021-07-27 18:02:11","2021-07-27",0.893,1627408931000
"2021-07-27 18:17:11","2021-07-27",0.863,1627409831000
"2021-07-27 18:32:11","2021-07-27",0.845,1627410731000
"2021-07-27 18:47:11","2021-07-27",0.825,1627411631000
"2021-07-27 19:02:11","2021-07-27",0.813,1627412531000
"2021-07-27 19:17:11","2021-07-27",0.801,1627413431000
"2021-07-27 19:32:11","2021-07-27",0.796,1627414331000
"2021-07-27 19:47:11","2021-07-27",0.787,1627415231000
"2021-07-27 20:02:11","2021-07-27",0.787,1627416131000
"2021-07-27 20:17:11","2021-07-27",0.791,1627417031000
"2021-07-27 20:32:11","2021-07-27",0.765,1627417931000
"2021-07-27 20:47:11","2021-07-27",0.767,1627418831000
"2021-07-27 21:02:11","2021-07-27",0.756,1627419731000
"2021-07-27 21:17:11","2021-07-27",0.742,1627420631000
"2021-07-27 21:32:11","2021-07-27",0.741,1627421531000
"2021-07-27 21:47:11","2021-07-27",0.735,1627422431000
"2021-07-27 22:02:11","2021-07-27",0.731,1627423331000
"2021-07-27 22:17:11","2021-07-27",0.727,1627424231000
"2021-07-27 22:32:11","2021-07-27",0.727,1627425131000
"2021-07-27 22:47:11","2021-07-27",0.721,1627426031000
"2021-07-27 23:02:11","2021-07-27",0.722,1627426931000
"2021-07-27 23:17:11","2021-07-27",0.718,1627427831000
"2021-07-27 23:32:11","2021-07-27",0.716,1627428731000
"2021-07-27 23:47:11","2021-07-27",0.724,1627429631000
"2021-07-28 00:02:11","2021-07-28",0.709,1627430531000
"2021-07-28 00:17:11","2021-07-28",0.709,1627431431000
"2021-07-28 00:32:11","2021-07-28",0.706,1627432331000
"2021-07-28 00:47:11","2021-07-28",0.691,1627433231000
"2021-07-28 01:02:11","2021-07-28",0.677,1627434131000
"2021-07-28 01:17:11","2021-07-28",0.682,1627435031000
"2021-07-28 01:32:11","2021-07-28",0.694,1627435931000
"2021-07-28 01:47:11","2021-07-28",0.701,1627436831000
"2021-07-28 02:02:11","2021-07-28",0.724,1627437731000
"2021-07-28 02:17:11","2021-07-28",0.729,1627438631000
"2021-07-28 02:32:11","2021-07-28",0.726,1627439531000
"2021-07-28 02:47:11","2021-07-28",0.719,1627440431000
"2021-07-28 03:02:11","2021-07-28",0.72,1627441331000
"2021-07-28 03:17:11","2021-07-28",0.732,1627442231000
"2021-07-28 03:32:11","2021-07-28",0.763,1627443131000
"2021-07-28 03:47:11","2021-07-28",0.762,1627444031000
"2021-07-28 04:02:11","2021-07-28",0.806,1627444931000
"2021-07-28 04:17:12","2021-07-28",0.849,1627445832000
"2021-07-28 04:32:13","2021-07-28",0.9,1627446733000
"2021-07-28 04:47:11","2021-07-28",0.875,1627447631000
"2021-07-28 05:17:11","2021-07-28",0.899,1627449431000
"2021-07-28 05:32:11","2021-07-28",0.895,1627450331000
"2021-07-28 05:47:14","2021-07-28",0.929,1627451234000
"2021-07-28 06:02:14","2021-07-28",0.914,1627452134000
"2021-07-28 06:17:11","2021-07-28",0.926,1627453031000
"2021-07-28 06:32:11","2021-07-28",0.894,1627453931000
"2021-07-28 06:47:12","2021-07-28",0.852,1627454832000
"2021-07-28 07:02:11","2021-07-28",0.823,1627455731000
"2021-07-28 07:17:13","2021-07-28",0.809,1627456633000
"2021-07-28 07:32:11","2021-07-28",0.779,1627457531000
"2021-07-28 07:47:11","2021-07-28",0.771,1627458431000
"2021-07-28 08:02:11","2021-07-28",0.76,1627459331000
"2021-07-28 08:17:11","2021-07-28",0.747,1627460231000
"2021-07-28 08:32:11","2021-07-28",0.744,1627461131000
"2021-07-28 08:47:11","2021-07-28",0.73,1627462031000
"2021-07-28 09:02:11","2021-07-28",0.722,1627462931000
"2021-07-28 09:17:10","2021-07-28",0.712,1627463830000
"2021-07-28 09:32:11","2021-07-28",0.705,1627464731000
"2021-07-28 09:47:11","2021-07-28",0.698,1627465631000
"2021-07-28 10:02:11","2021-07-28",0.695,1627466531000
"2021-07-28 10:17:11","2021-07-28",0.709,1627467431000
"2021-07-28 10:32:11","2021-07-28",0.709,1627468331000
"2021-07-28 10:47:11","2021-07-28",0.705,1627469231000
"2021-07-28 11:02:11","2021-07-28",0.708,1627470131000
"2021-07-28 11:17:11","2021-07-28",0.718,1627471031000
"2021-07-28 11:32:11","2021-07-28",0.716,1627471931000
"2021-07-28 11:47:11","2021-07-28",0.709,1627472831000
"2021-07-28 12:02:11","2021-07-28",0.715,1627473731000
"2021-07-28 12:17:11","2021-07-28",0.714,1627474631000
"2021-07-28 12:32:11","2021-07-28",0.71,1627475531000
"2021-07-28 12:47:11","2021-07-28",0.69,1627476431000
"2021-07-28 13:02:11","2021-07-28",0.7,1627477331000
"2021-07-28 13:17:12","2021-07-28",0.703,1627478232000
"2021-07-28 13:32:11","2021-07-28",0.702,1627479131000
"2021-07-28 13:47:11","2021-07-28",0.729,1627480031000
"2021-07-28 14:02:11","2021-07-28",0.723,1627480931000
"2021-07-28 14:17:11","2021-07-28",0.711,1627481831000
"2021-07-28 14:32:13","2021-07-28",0.707,1627482733000
"2021-07-28 14:47:11","2021-07-28",0.71,1627483631000
"2021-07-28 15:02:14","2021-07-28",0.727,1627484534000
"2021-07-28 15:17:11","2021-07-28",0.725,1627485431000
"2021-07-28 15:32:11","2021-07-28",0.751,1627486331000
"2021-07-28 15:47:12","2021-07-28",0.768,1627487232000
"2021-07-28 16:02:14","2021-07-28",0.782,1627488134000
"2021-07-28 16:17:11","2021-07-28",0.824,1627489031000
"2021-07-28 16:32:11","2021-07-28",0.861,1627489931000
"2021-07-28 16:47:11","2021-07-28",0.863,1627490831000
"2021-07-28 17:02:11","2021-07-28",0.858,1627491731000
"2021-07-28 17:17:11","2021-07-28",0.862,1627492631000
"2021-07-28 17:32:11","2021-07-28",0.881,1627493531000
"2021-07-28 17:47:11","2021-07-28",0.871,1627494431000
"2021-07-28 18:02:11","2021-07-28",0.916,1627495331000
"2021-07-28 18:17:11","2021-07-28",0.873,1627496231000
"2021-07-28 18:32:11","2021-07-28",0.859,1627497131000
"2021-07-28 18:47:11","2021-07-28",0.821,1627498031000
"2021-07-28 19:02:11","2021-07-28",0.786,1627498931000
"2021-07-28 19:17:11","2021-07-28",0.78,1627499831000
"2021-07-28 19:32:11","2021-07-28",0.769,1627500731000
"2021-07-28 19:47:13","2021-07-28",0.764,1627501633000
"2021-07-28 20:02:11","2021-07-28",0.765,1627502531000
"2021-07-28 20:17:11","2021-07-28",0.755,1627503431000
"2021-07-28 20:32:11","2021-07-28",0.737,1627504331000
"2021-07-28 20:47:11","2021-07-28",0.75,1627505231000
"2021-07-28 21:02:11","2021-07-28",0.73,1627506131000
"2021-07-28 21:17:11","2021-07-28",0.727,1627507031000
"2021-07-28 21:32:11","2021-07-28",0.715,1627507931000
"2021-07-28 21:47:11","2021-07-28",0.7,1627508831000
"2021-07-28 22:02:14","2021-07-28",0.714,1627509734000
"2021-07-28 22:17:10","2021-07-28",0.72,1627510630000
"2021-07-28 22:32:11","2021-07-28",0.713,1627511531000
"2021-07-28 22:47:11","2021-07-28",0.725,1627512431000
"2021-07-28 23:02:11","2021-07-28",0.73,1627513331000
"2021-07-28 23:17:11","2021-07-28",0.736,1627514231000
"2021-07-28 23:32:11","2021-07-28",0.733,1627515131000
"2021-07-28 23:47:11","2021-07-28",0.729,1627516031000
"2021-07-29 00:02:11","2021-07-29",0.702,1627516931000
"2021-07-29 00:17:11","2021-07-29",0.699,1627517831000
"2021-07-29 00:32:11","2021-07-29",0.668,1627518731000
"2021-07-29 00:47:11","2021-07-29",0.668,1627519631000
"2021-07-29 01:02:11","2021-07-29",0.646,1627520531000
"2021-07-29 01:17:11","2021-07-29",0.637,1627521431000
"2021-07-29 01:32:13","2021-07-29",0.634,1627522333000
"2021-07-29 01:47:11","2021-07-29",0.616,1627523231000
"2021-07-29 02:02:11","2021-07-29",0.61,1627524131000
"2021-07-29 02:17:11","2021-07-29",0.625,1627525031000
"2021-07-29 02:32:11","2021-07-29",0.643,1627525931000
"2021-07-29 02:47:11","2021-07-29",0.662,1627526831000
"2021-07-29 03:02:11","2021-07-29",0.698,1627527731000
"2021-07-29 03:17:11","2021-07-29",0.749,1627528631000
"2021-07-29 03:32:11","2021-07-29",0.759,1627529531000
"2021-07-29 03:47:11","2021-07-29",0.767,1627530431000
"2021-07-29 04:02:11","2021-07-29",0.747,1627531331000
"2021-07-29 04:17:11","2021-07-29",0.745,1627532231000
"2021-07-29 04:32:11","2021-07-29",0.74,1627533131000
"2021-07-29 04:47:11","2021-07-29",0.778,1627534031000
"2021-07-29 05:02:11","2021-07-29",0.783,1627534931000
"2021-07-29 05:17:12","2021-07-29",0.794,1627535832000
"2021-07-29 05:32:11","2021-07-29",0.802,1627536731000
"2021-07-29 05:47:11","2021-07-29",0.871,1627537631000
"2021-07-29 06:02:11","2021-07-29",0.843,1627538531000
"2021-07-29 06:17:11","2021-07-29",0.837,1627539431000
"2021-07-29 06:32:11","2021-07-29",0.896,1627540331000
"2021-07-29 06:47:11","2021-07-29",0.827,1627541231000
"2021-07-29 07:02:11","2021-07-29",0.821,1627542131000
"2021-07-29 07:17:11","2021-07-29",0.784,1627543031000
"2021-07-29 07:32:11","2021-07-29",0.764,1627543931000
"2021-07-29 07:47:11","2021-07-29",0.752,1627544831000
"2021-07-29 08:02:11","2021-07-29",0.737,1627545731000
"2021-07-29 08:17:11","2021-07-29",0.729,1627546631000
"2021-07-29 08:32:11","2021-07-29",0.732,1627547531000
"2021-07-29 08:47:11","2021-07-29",0.734,1627548431000
"2021-07-29 09:02:13","2021-07-29",0.736,1627549333000
"2021-07-29 09:17:11","2021-07-29",0.737,1627550231000
"2021-07-29 09:32:11","2021-07-29",0.744,1627551131000
"2021-07-29 09:47:11","2021-07-29",0.74,1627552031000
"2021-07-29 10:02:14","2021-07-29",0.726,1627552934000
"2021-07-29 10:17:13","2021-07-29",0.713,1627553833000
"2021-07-29 10:32:12","2021-07-29",0.714,1627554732000
"2021-07-29 10:47:11","2021-07-29",0.708,1627555631000
"2021-07-29 11:02:11","2021-07-29",0.706,1627556531000
"2021-07-29 11:17:11","2021-07-29",0.712,1627557431000
"2021-07-29 11:32:11","2021-07-29",0.718,1627558331000
"2021-07-29 11:47:11","2021-07-29",0.71,1627559231000
"2021-07-29 12:02:11","2021-07-29",0.701,1627560131000
"2021-07-29 12:17:11","2021-07-29",0.698,1627561031000
"2021-07-29 12:32:11","2021-07-29",0.689,1627561931000
"2021-07-29 12:47:11","2021-07-29",0.683,1627562831000
"2021-07-29 13:02:11","2021-07-29",0.681,1627563731000
"2021-07-29 13:17:11","2021-07-29",0.646,1627564631000
"2021-07-29 13:32:11","2021-07-29",0.66,1627565531000
"2021-07-29 13:47:11","2021-07-29",0.66,1627566431000
"2021-07-29 14:02:11","2021-07-29",0.681,1627567331000
"2021-07-29 14:17:11","2021-07-29",0.671,1627568231000
"2021-07-29 14:32:11","2021-07-29",0.686,1627569131000
"2021-07-29 14:47:11","2021-07-29",0.692,1627570031000
"2021-07-29 15:02:11","2021-07-29",0.698,1627570931000
"2021-07-29 15:17:11","2021-07-29",0.702,1627571831000
"2021-07-29 15:32:11","2021-07-29",0.713,1627572731000
"2021-07-29 15:47:11","2021-07-29",0.717,1627573631000
"2021-07-29 16:02:11","2021-07-29",0.739,1627574531000
"2021-07-29 16:17:11","2021-07-29",0.735,1627575431000
"2021-07-29 16:32:12","2021-07-29",0.761,1627576332000
"2021-07-29 16:47:11","2021-07-29",0.779,1627577231000
"2021-07-29 17:02:11","2021-07-29",0.78,1627578131000
"2021-07-29 17:17:11","2021-07-29",0.789,1627579031000
"2021-07-29 17:32:12","2021-07-29",0.825,1627579932000
"2021-07-29 18:02:11","2021-07-29",0.808,1627581731000
"2021-07-29 18:17:11","2021-07-29",0.821,1627582631000
"2021-07-29 18:32:11","2021-07-29",0.828,1627583531000
"2021-07-29 18:47:14","2021-07-29",0.823,1627584434000
"2021-07-29 19:02:11","2021-07-29",0.78,1627585331000
"2021-07-29 19:17:11","2021-07-29",0.769,1627586231000
"2021-07-29 19:32:12","2021-07-29",0.735,1627587132000
"2021-07-29 19:47:11","2021-07-29",0.735,1627588031000
"2021-07-29 20:02:11","2021-07-29",0.714,1627588931000
"2021-07-29 20:17:11","2021-07-29",0.711,1627589831000
"2021-07-29 20:32:11","2021-07-29",0.704,1627590731000
"2021-07-29 20:47:10","2021-07-29",0.704,1627591630000
"2021-07-29 21:02:13","2021-07-29",0.702,1627592533000
"2021-07-29 21:17:11","2021-07-29",0.694,1627593431000
"2021-07-29 21:32:11","2021-07-29",0.69,1627594331000
"2021-07-29 21:47:11","2021-07-29",0.68,1627595231000
"2021-07-29 22:02:11","2021-07-29",0.679,1627596131000
"2021-07-29 22:17:14","2021-07-29",0.667,1627597034000
"2021-07-29 22:32:11","2021-07-29",0.658,1627597931000
"2021-07-29 22:47:11","2021-07-29",0.657,1627598831000
"2021-07-29 23:02:11","2021-07-29",0.669,1627599731000
"2021-07-29 23:17:14","2021-07-29",0.665,1627600634000
"2021-07-29 23:32:11","2021-07-29",0.673,1627601531000
"2021-07-29 23:47:11","2021-07-29",0.678,1627602431000
"2021-07-30 00:02:11","2021-07-30",0.686,1627603331000
"2021-07-30 00:17:12","2021-07-30",0.689,1627604232000
"2021-07-30 00:32:11","2021-07-30",0.69,1627605131000
"2021-07-30 00:47:11","2021-07-30",0.688,1627606031000
"2021-07-30 01:02:11","2021-07-30",0.687,1627606931000
"2021-07-30 01:17:11","2021-07-30",0.681,1627607831000
"2021-07-30 01:32:11","2021-07-30",0.681,1627608731000
"2021-07-30 01:47:12","2021-07-30",0.667,1627609632000
"2021-07-30 02:02:11","2021-07-30",0.63,1627610531000
"2021-07-30 02:17:11","2021-07-30",0.634,1627611431000
"2021-07-30 02:32:11","2021-07-30",0.644,1627612331000
"2021-07-30 02:47:12","2021-07-30",0.649,1627613232000
"2021-07-30 03:02:14","2021-07-30",0.655,1627614134000
"2021-07-30 03:17:11","2021-07-30",0.658,1627615031000
"2021-07-30 03:32:11","2021-07-30",0.672,1627615931000
"2021-07-30 03:47:12","2021-07-30",0.682,1627616832000
"2021-07-30 04:02:11","2021-07-30",0.679,1627617731000
"2021-07-30 04:17:10","2021-07-30",0.67,1627618630000
"2021-07-30 04:32:11","2021-07-30",0.687,1627619531000
"2021-07-30 04:47:11","2021-07-30",0.713,1627620431000
"2021-07-30 05:02:12","2021-07-30",0.698,1627621332000
"2021-07-30 05:17:11","2021-07-30",0.726,1627622231000
"2021-07-30 05:32:11","2021-07-30",0.744,1627623131000
"2021-07-30 05:47:11","2021-07-30",0.779,1627624031000
"2021-07-30 06:02:11","2021-07-30",0.784,1627624931000
"2021-07-30 06:17:11","2021-07-30",0.795,1627625831000
"2021-07-30 06:32:11","2021-07-30",0.819,1627626731000
"2021-07-30 06:47:11","2021-07-30",0.81,1627627631000
"2021-07-30 07:02:14","2021-07-30",0.835,1627628534000
"2021-07-30 07:17:11","2021-07-30",0.82,1627629431000
"2021-07-30 07:32:11","2021-07-30",0.795,1627630331000
"2021-07-30 07:47:11","2021-07-30",0.759,1627631231000
"2021-07-30 08:02:11","2021-07-30",0.743,1627632131000
"2021-07-30 08:17:11","2021-07-30",0.724,1627633031000
"2021-07-30 08:32:11","2021-07-30",0.708,1627633931000
"2021-07-30 08:47:13","2021-07-30",0.689,1627634833000
"2021-07-30 09:02:11","2021-07-30",0.683,1627635731000
"2021-07-30 09:17:11","2021-07-30",0.678,1627636631000
"2021-07-30 09:32:11","2021-07-30",0.665,1627637531000
"2021-07-30 09:47:11","2021-07-30",0.662,1627638431000
"2021-07-30 10:02:11","2021-07-30",0.652,1627639331000
"2021-07-30 10:17:11","2021-07-30",0.658,1627640231000
"2021-07-30 10:32:11","2021-07-30",0.644,1627641131000
"2021-07-30 10:51:13","2021-07-30",0.601,1627642273000
"2021-07-30 10:53:28","2021-07-30",0.594,1627642408000
"2021-07-30 10:55:44","2021-07-30",0.589,1627642544000
"2021-07-30 11:02:11","2021-07-30",0.575,1627642931000
"2021-07-30 11:17:11","2021-07-30",0.548,1627643831000
"2021-07-30 11:32:11","2021-07-30",0.539,1627644731000
"2021-07-30 11:47:13","2021-07-30",0.527,1627645633000
"2021-07-30 12:02:11","2021-07-30",0.521,1627646531000
"2021-07-30 12:17:11","2021-07-30",0.514,1627647431000
"2021-07-30 12:32:11","2021-07-30",0.508,1627648331000
"2021-07-30 12:47:11","2021-07-30",0.507,1627649231000
"2021-07-30 13:02:11","2021-07-30",0.508,1627650131000
"2021-07-30 13:17:11","2021-07-30",0.507,1627651031000
"2021-07-30 13:32:11","2021-07-30",0.501,1627651931000
"2021-07-30 13:47:11","2021-07-30",0.511,1627652831000
"2021-07-30 14:02:11","2021-07-30",0.586,1627653731000
"2021-07-30 14:17:11","2021-07-30",0.51,1627654631000
"2021-07-30 14:32:11","2021-07-30",0.507,1627655531000
"2021-07-30 14:47:11","2021-07-30",0.535,1627656431000
"2021-07-30 15:02:11","2021-07-30",0.531,1627657331000
"2021-07-30 15:17:11","2021-07-30",0.518,1627658231000
"2021-07-30 15:32:11","2021-07-30",0.515,1627659131000
"2021-07-30 15:47:11","2021-07-30",0.516,1627660031000
"2021-07-30 16:02:13","2021-07-30",0.518,1627660933000
"2021-07-30 16:17:11","2021-07-30",0.518,1627661831000
"2021-07-30 16:32:11","2021-07-30",0.516,1627662731000
"2021-07-30 16:47:11","2021-07-30",0.518,1627663631000
"2021-07-30 17:02:11","2021-07-30",0.525,1627664531000
"2021-07-30 17:17:11","2021-07-30",0.535,1627665431000
"2021-07-30 17:32:11","2021-07-30",0.542,1627666331000
"2021-07-30 17:47:11","2021-07-30",0.535,1627667231000
"2021-07-30 18:02:11","2021-07-30",0.559,1627668131000
"2021-07-30 18:17:11","2021-07-30",0.566,1627669031000
"2021-07-30 18:32:11","2021-07-30",0.547,1627669931000
"2021-07-30 18:47:14","2021-07-30",0.564,1627670834000
"2021-07-30 19:02:11","2021-07-30",0.552,1627671731000
"2021-07-30 19:17:11","2021-07-30",0.536,1627672631000
"2021-07-30 19:32:11","2021-07-30",0.534,1627673531000
"2021-07-30 19:47:11","2021-07-30",0.521,1627674431000
"2021-07-30 20:02:11","2021-07-30",0.512,1627675331000
"2021-07-30 20:17:14","2021-07-30",0.508,1627676234000
"2021-07-30 20:32:11","2021-07-30",0.508,1627677131000
"2021-07-30 20:47:12","2021-07-30",0.505,1627678032000
"2021-07-30 21:02:11","2021-07-30",0.504,1627678931000
"2021-07-30 21:17:14","2021-07-30",0.508,1627679834000
"2021-07-30 21:32:11","2021-07-30",0.507,1627680731000
"2021-07-30 21:47:11","2021-07-30",0.508,1627681631000
"2021-07-30 22:02:11","2021-07-30",0.51,1627682531000
"2021-07-30 22:17:11","2021-07-30",0.507,1627683431000
"2021-07-30 22:32:11","2021-07-30",0.505,1627684331000
"2021-07-30 22:47:11","2021-07-30",0.504,1627685231000
"2021-07-30 23:02:11","2021-07-30",0.502,1627686131000
"2021-07-30 23:17:11","2021-07-30",0.503,1627687031000
"2021-07-30 23:32:11","2021-07-30",0.511,1627687931000
"2021-07-30 23:47:11","2021-07-30",0.529,1627688831000
"2021-07-31 00:02:11","2021-07-31",0.542,1627689731000
"2021-07-31 00:17:11","2021-07-31",0.55,1627690631000
"2021-07-31 00:32:11","2021-07-31",0.559,1627691531000
"2021-07-31 00:47:11","2021-07-31",0.578,1627692431000
"2021-07-31 01:02:11","2021-07-31",0.581,1627693331000
"2021-07-31 01:17:11","2021-07-31",0.588,1627694231000
"2021-07-31 01:32:11","2021-07-31",0.586,1627695131000
"2021-07-31 01:47:11","2021-07-31",0.583,1627696031000
"2021-07-31 02:02:11","2021-07-31",0.58,1627696931000
"2021-07-31 02:17:11","2021-07-31",0.573,1627697831000
"2021-07-31 02:32:12","2021-07-31",0.573,1627698732000
"2021-07-31 02:47:12","2021-07-31",0.575,1627699632000
"2021-07-31 03:02:11","2021-07-31",0.578,1627700531000
"2021-07-31 03:17:12","2021-07-31",0.579,1627701432000
"2021-07-31 03:32:11","2021-07-31",0.6,1627702331000
"2021-07-31 03:47:11","2021-07-31",0.597,1627703231000
"2021-07-31 04:02:11","2021-07-31",0.603,1627704131000
"2021-07-31 04:17:11","2021-07-31",0.593,1627705031000
"2021-07-31 04:32:11","2021-07-31",0.581,1627705931000
"2021-07-31 04:47:11","2021-07-31",0.558,1627706831000
"2021-07-31 05:02:11","2021-07-31",0.555,1627707731000
"2021-07-31 05:17:11","2021-07-31",0.545,1627708631000
"2021-07-31 05:32:11","2021-07-31",0.541,1627709531000
"2021-07-31 05:47:11","2021-07-31",0.546,1627710431000
"2021-07-31 06:02:11","2021-07-31",0.546,1627711331000
"2021-07-31 06:17:11","2021-07-31",0.561,1627712231000
"2021-07-31 06:32:11","2021-07-31",0.566,1627713131000
"2021-07-31 06:47:11","2021-07-31",0.601,1627714031000
"2021-07-31 07:02:11","2021-07-31",0.608,1627714931000
"2021-07-31 07:17:13","2021-07-31",0.601,1627715833000
"2021-07-31 07:32:11","2021-07-31",0.589,1627716731000
"2021-07-31 07:47:12","2021-07-31",0.595,1627717632000
"2021-07-31 08:02:11","2021-07-31",0.585,1627718531000
"2021-07-31 08:17:11","2021-07-31",0.573,1627719431000
"2021-07-31 08:32:11","2021-07-31",0.561,1627720331000
"2021-07-31 08:47:11","2021-07-31",0.549,1627721231000
"2021-07-31 09:02:11","2021-07-31",0.536,1627722131000
