"datetime","date","ph-i-subdaily","epoch"
"2021-06-09 20:16:12","2021-06-09",0.0,1623269772000
"2021-06-09 20:31:12","2021-06-09",0.0,1623270672000
"2021-06-09 20:46:12","2021-06-09",0.0,1623271572000
"2021-06-09 21:01:12","2021-06-09",0.0,1623272472000
"2021-06-09 21:16:12","2021-06-09",0.0,1623273372000
"2021-06-09 21:31:12","2021-06-09",0.0,1623274272000
"2021-06-09 21:46:12","2021-06-09",0.0,1623275172000
"2021-06-09 22:01:12","2021-06-09",0.0,1623276072000
"2021-06-09 22:16:12","2021-06-09",0.0,1623276972000
"2021-06-09 22:31:12","2021-06-09",0.0,1623277872000
"2021-06-09 22:46:12","2021-06-09",0.0,1623278772000
"2021-06-09 23:01:12","2021-06-09",0.0,1623279672000
"2021-06-09 23:16:12","2021-06-09",0.0,1623280572000
"2021-06-09 23:31:12","2021-06-09",0.0,1623281472000
"2021-06-09 23:46:12","2021-06-09",0.0,1623282372000
"2021-06-10 00:01:12","2021-06-10",0.0,1623283272000
"2021-06-10 00:16:12","2021-06-10",0.0,1623284172000
"2021-06-10 00:31:12","2021-06-10",0.0,1623285072000
"2021-06-10 00:46:12","2021-06-10",0.0,1623285972000
"2021-06-10 01:01:12","2021-06-10",0.0,1623286872000
"2021-06-10 01:16:12","2021-06-10",0.0,1623287772000
"2021-06-10 01:31:12","2021-06-10",0.0,1623288672000
"2021-06-10 01:46:12","2021-06-10",0.0,1623289572000
"2021-06-10 02:01:12","2021-06-10",0.0,1623290472000
"2021-06-10 02:16:12","2021-06-10",0.0,1623291372000
"2021-06-10 02:31:12","2021-06-10",0.0,1623292272000
"2021-06-10 02:46:12","2021-06-10",0.0,1623293172000
"2021-06-10 03:01:12","2021-06-10",0.0,1623294072000
"2021-06-10 03:16:12","2021-06-10",0.0,1623294972000
"2021-06-10 03:31:12","2021-06-10",0.0,1623295872000
"2021-06-10 03:46:12","2021-06-10",0.0,1623296772000
"2021-06-10 04:01:12","2021-06-10",0.0,1623297672000
"2021-06-10 04:16:12","2021-06-10",0.0,1623298572000
"2021-06-10 04:31:12","2021-06-10",0.0,1623299472000
"2021-06-10 04:46:12","2021-06-10",0.0,1623300372000
"2021-06-10 05:01:12","2021-06-10",0.0,1623301272000
"2021-06-10 05:16:13","2021-06-10",0.0,1623302173000
"2021-06-10 05:31:13","2021-06-10",0.0,1623303073000
"2021-06-10 05:46:19","2021-06-10",0.0,1623303979000
"2021-06-10 06:01:12","2021-06-10",0.0,1623304872000
"2021-06-10 06:16:12","2021-06-10",0.0,1623305772000
"2021-06-10 06:31:12","2021-06-10",0.0,1623306672000
"2021-06-10 06:46:12","2021-06-10",0.0,1623307572000
"2021-06-10 07:01:12","2021-06-10",0.0,1623308472000
"2021-06-10 07:16:12","2021-06-10",0.0,1623309372000
"2021-06-10 07:31:12","2021-06-10",0.0,1623310272000
"2021-06-10 07:46:12","2021-06-10",0.0,1623311172000
"2021-06-10 08:01:12","2021-06-10",0.0,1623312072000
"2021-06-10 08:16:12","2021-06-10",0.0,1623312972000
"2021-06-10 08:31:12","2021-06-10",0.0,1623313872000
"2021-06-10 08:46:12","2021-06-10",0.0,1623314772000
"2021-06-10 09:01:12","2021-06-10",0.0,1623315672000
"2021-06-10 09:16:12","2021-06-10",0.0,1623316572000
"2021-06-10 09:31:12","2021-06-10",0.0,1623317472000
"2021-06-10 09:46:12","2021-06-10",0.0,1623318372000
"2021-06-10 10:01:12","2021-06-10",0.0,1623319272000
"2021-06-10 10:16:12","2021-06-10",0.0,1623320172000
"2021-06-10 10:31:12","2021-06-10",0.0,1623321072000
"2021-06-10 10:46:12","2021-06-10",0.0,1623321972000
"2021-06-10 11:01:12","2021-06-10",0.0,1623322872000
"2021-06-10 11:16:12","2021-06-10",0.0,1623323772000
"2021-06-10 11:31:12","2021-06-10",0.0,1623324672000
"2021-06-10 11:46:12","2021-06-10",0.0,1623325572000
"2021-06-10 12:01:12","2021-06-10",0.0,1623326472000
"2021-06-10 12:16:12","2021-06-10",0.0,1623327372000
"2021-06-10 12:31:12","2021-06-10",0.0,1623328272000
"2021-06-10 12:46:12","2021-06-10",0.0,1623329172000
"2021-06-10 13:01:12","2021-06-10",0.0,1623330072000
"2021-06-10 13:16:12","2021-06-10",0.0,1623330972000
"2021-06-10 13:31:12","2021-06-10",0.0,1623331872000
"2021-06-10 13:46:12","2021-06-10",0.0,1623332772000
"2021-06-10 14:01:12","2021-06-10",0.0,1623333672000
"2021-06-10 14:16:12","2021-06-10",0.0,1623334572000
"2021-06-10 14:31:12","2021-06-10",0.0,1623335472000
"2021-06-10 14:46:12","2021-06-10",0.0,1623336372000
"2021-06-10 15:01:12","2021-06-10",0.0,1623337272000
"2021-06-10 15:16:12","2021-06-10",0.0,1623338172000
"2021-06-10 15:31:12","2021-06-10",0.0,1623339072000
"2021-06-10 15:46:12","2021-06-10",0.0,1623339972000
"2021-06-10 16:01:12","2021-06-10",0.0,1623340872000
"2021-06-10 16:16:12","2021-06-10",0.0,1623341772000
"2021-06-10 16:31:12","2021-06-10",0.0,1623342672000
"2021-06-10 16:46:12","2021-06-10",0.0,1623343572000
"2021-06-10 17:01:12","2021-06-10",0.0,1623344472000
"2021-06-10 17:16:12","2021-06-10",0.0,1623345372000
"2021-06-10 17:31:12","2021-06-10",0.0,1623346272000
"2021-06-10 17:46:12","2021-06-10",0.0,1623347172000
"2021-06-10 18:01:12","2021-06-10",0.0,1623348072000
"2021-06-10 18:16:12","2021-06-10",0.0,1623348972000
"2021-06-10 18:31:12","2021-06-10",0.0,1623349872000
"2021-06-10 18:46:12","2021-06-10",0.0,1623350772000
"2021-06-10 19:01:12","2021-06-10",0.0,1623351672000
"2021-06-10 19:16:12","2021-06-10",0.0,1623352572000
"2021-06-10 19:31:12","2021-06-10",0.0,1623353472000
"2021-06-10 19:46:12","2021-06-10",0.0,1623354372000
"2021-06-10 20:01:12","2021-06-10",0.0,1623355272000
"2021-06-10 20:16:12","2021-06-10",0.0,1623356172000
"2021-06-10 20:31:12","2021-06-10",0.0,1623357072000
"2021-06-10 20:46:12","2021-06-10",0.0,1623357972000
"2021-06-10 21:01:12","2021-06-10",0.0,1623358872000
"2021-06-10 21:16:12","2021-06-10",0.0,1623359772000
"2021-06-10 21:31:12","2021-06-10",0.0,1623360672000
"2021-06-10 21:46:12","2021-06-10",0.0,1623361572000
"2021-06-10 22:01:12","2021-06-10",0.0,1623362472000
"2021-06-10 22:16:12","2021-06-10",0.0,1623363372000
"2021-06-10 22:31:12","2021-06-10",0.0,1623364272000
"2021-06-10 22:46:12","2021-06-10",0.0,1623365172000
"2021-06-10 23:01:12","2021-06-10",0.0,1623366072000
"2021-06-10 23:16:12","2021-06-10",0.0,1623366972000
"2021-06-10 23:31:12","2021-06-10",0.0,1623367872000
"2021-06-10 23:46:12","2021-06-10",0.0,1623368772000
"2021-06-11 00:01:12","2021-06-11",0.0,1623369672000
"2021-06-11 00:16:12","2021-06-11",0.0,1623370572000
"2021-06-11 00:31:12","2021-06-11",0.0,1623371472000
"2021-06-11 00:46:12","2021-06-11",0.0,1623372372000
"2021-06-11 01:01:12","2021-06-11",0.0,1623373272000
"2021-06-11 01:16:12","2021-06-11",0.0,1623374172000
"2021-06-11 01:31:12","2021-06-11",0.0,1623375072000
"2021-06-11 01:46:12","2021-06-11",0.0,1623375972000
"2021-06-11 02:01:12","2021-06-11",0.0,1623376872000
"2021-06-11 02:16:12","2021-06-11",0.0,1623377772000
"2021-06-11 02:31:12","2021-06-11",0.0,1623378672000
"2021-06-11 02:46:12","2021-06-11",0.0,1623379572000
"2021-06-11 03:01:12","2021-06-11",0.0,1623380472000
"2021-06-11 03:16:12","2021-06-11",0.0,1623381372000
"2021-06-11 03:31:12","2021-06-11",0.0,1623382272000
"2021-06-11 03:46:12","2021-06-11",0.0,1623383172000
"2021-06-11 04:01:12","2021-06-11",0.0,1623384072000
"2021-06-11 04:16:12","2021-06-11",0.0,1623384972000
"2021-06-11 04:31:12","2021-06-11",0.0,1623385872000
"2021-06-11 04:46:12","2021-06-11",0.0,1623386772000
"2021-06-11 05:01:12","2021-06-11",0.0,1623387672000
"2021-06-11 05:16:12","2021-06-11",0.0,1623388572000
"2021-06-11 05:31:12","2021-06-11",0.0,1623389472000
"2021-06-11 05:46:12","2021-06-11",0.0,1623390372000
"2021-06-11 06:01:12","2021-06-11",0.0,1623391272000
"2021-06-11 06:16:12","2021-06-11",0.0,1623392172000
"2021-06-11 06:31:12","2021-06-11",0.0,1623393072000
"2021-06-11 06:46:12","2021-06-11",0.0,1623393972000
"2021-06-11 07:01:12","2021-06-11",0.0,1623394872000
"2021-06-11 07:16:19","2021-06-11",0.0,1623395779000
"2021-06-11 07:31:12","2021-06-11",0.0,1623396672000
"2021-06-11 07:46:12","2021-06-11",0.0,1623397572000
"2021-06-11 08:01:12","2021-06-11",0.0,1623398472000
"2021-06-11 08:16:12","2021-06-11",0.0,1623399372000
"2021-06-11 08:31:12","2021-06-11",0.0,1623400272000
"2021-06-11 08:46:12","2021-06-11",0.0,1623401172000
"2021-06-11 09:01:12","2021-06-11",0.0,1623402072000
"2021-06-11 09:16:12","2021-06-11",0.0,1623402972000
"2021-06-11 09:31:12","2021-06-11",0.0,1623403872000
"2021-06-11 09:46:12","2021-06-11",0.0,1623404772000
"2021-06-11 10:01:12","2021-06-11",0.0,1623405672000
"2021-06-11 10:16:12","2021-06-11",0.0,1623406572000
"2021-06-11 10:31:12","2021-06-11",0.0,1623407472000
"2021-06-11 10:46:12","2021-06-11",0.0,1623408372000
"2021-06-11 11:01:12","2021-06-11",0.0,1623409272000
"2021-06-11 11:16:12","2021-06-11",0.0,1623410172000
"2021-06-11 11:31:12","2021-06-11",0.0,1623411072000
"2021-06-11 11:46:12","2021-06-11",0.0,1623411972000
"2021-06-11 12:01:12","2021-06-11",0.0,1623412872000
"2021-06-11 12:16:12","2021-06-11",0.0,1623413772000
"2021-06-11 12:31:12","2021-06-11",0.0,1623414672000
"2021-06-11 12:46:12","2021-06-11",0.0,1623415572000
"2021-06-11 13:01:12","2021-06-11",0.0,1623416472000
"2021-06-11 13:16:12","2021-06-11",0.0,1623417372000
"2021-06-11 13:31:12","2021-06-11",0.0,1623418272000
"2021-06-11 13:46:12","2021-06-11",0.0,1623419172000
"2021-06-11 14:01:12","2021-06-11",0.0,1623420072000
"2021-06-11 14:16:12","2021-06-11",0.0,1623420972000
"2021-06-11 14:31:12","2021-06-11",0.0,1623421872000
"2021-06-11 14:46:12","2021-06-11",0.0,1623422772000
"2021-06-11 15:01:12","2021-06-11",0.0,1623423672000
"2021-06-11 15:16:12","2021-06-11",0.0,1623424572000
"2021-06-11 15:31:12","2021-06-11",0.0,1623425472000
"2021-06-11 15:46:12","2021-06-11",0.0,1623426372000
"2021-06-11 16:01:12","2021-06-11",0.0,1623427272000
"2021-06-11 16:16:12","2021-06-11",0.0,1623428172000
"2021-06-11 16:31:12","2021-06-11",0.0,1623429072000
"2021-06-11 16:46:12","2021-06-11",0.0,1623429972000
"2021-06-11 17:01:12","2021-06-11",0.0,1623430872000
"2021-06-11 17:16:12","2021-06-11",0.0,1623431772000
"2021-06-11 17:31:12","2021-06-11",0.0,1623432672000
"2021-06-11 17:46:12","2021-06-11",0.0,1623433572000
"2021-06-11 18:01:12","2021-06-11",0.0,1623434472000
"2021-06-11 18:16:12","2021-06-11",0.0,1623435372000
"2021-06-11 18:31:12","2021-06-11",0.0,1623436272000
"2021-06-11 18:46:12","2021-06-11",0.0,1623437172000
"2021-06-11 19:01:12","2021-06-11",0.0,1623438072000
"2021-06-11 19:16:12","2021-06-11",0.0,1623438972000
"2021-06-11 19:31:12","2021-06-11",0.0,1623439872000
"2021-06-11 19:46:12","2021-06-11",0.0,1623440772000
"2021-06-11 20:01:12","2021-06-11",0.0,1623441672000
"2021-06-11 20:16:12","2021-06-11",0.0,1623442572000
"2021-06-11 20:31:12","2021-06-11",0.0,1623443472000
"2021-06-11 20:46:12","2021-06-11",0.0,1623444372000
"2021-06-11 21:01:12","2021-06-11",0.0,1623445272000
"2021-06-11 21:16:12","2021-06-11",0.0,1623446172000
"2021-06-11 21:31:12","2021-06-11",0.0,1623447072000
"2021-06-11 21:46:12","2021-06-11",0.0,1623447972000
"2021-06-11 22:01:12","2021-06-11",0.0,1623448872000
"2021-06-11 22:16:12","2021-06-11",0.0,1623449772000
"2021-06-11 22:31:12","2021-06-11",0.0,1623450672000
"2021-06-11 22:46:12","2021-06-11",0.0,1623451572000
"2021-06-11 23:01:12","2021-06-11",0.0,1623452472000
"2021-06-11 23:16:12","2021-06-11",0.0,1623453372000
"2021-06-11 23:31:12","2021-06-11",0.0,1623454272000
"2021-06-11 23:46:12","2021-06-11",0.0,1623455172000
"2021-06-12 00:01:12","2021-06-12",0.0,1623456072000
"2021-06-12 00:16:12","2021-06-12",0.0,1623456972000
"2021-06-12 00:31:12","2021-06-12",0.0,1623457872000
"2021-06-12 00:46:12","2021-06-12",0.0,1623458772000
"2021-06-12 01:01:12","2021-06-12",0.0,1623459672000
"2021-06-12 01:16:12","2021-06-12",0.0,1623460572000
"2021-06-12 01:31:12","2021-06-12",0.0,1623461472000
"2021-06-12 01:46:12","2021-06-12",0.0,1623462372000
"2021-06-12 02:01:12","2021-06-12",0.0,1623463272000
"2021-06-12 02:16:12","2021-06-12",0.0,1623464172000
"2021-06-12 02:31:12","2021-06-12",0.0,1623465072000
"2021-06-12 02:46:12","2021-06-12",0.0,1623465972000
"2021-06-12 03:01:12","2021-06-12",0.0,1623466872000
"2021-06-12 03:16:12","2021-06-12",0.0,1623467772000
"2021-06-12 03:31:12","2021-06-12",0.0,1623468672000
"2021-06-12 03:46:12","2021-06-12",0.0,1623469572000
"2021-06-12 04:01:12","2021-06-12",0.0,1623470472000
"2021-06-12 04:16:12","2021-06-12",0.0,1623471372000
"2021-06-12 04:31:12","2021-06-12",0.0,1623472272000
"2021-06-12 04:46:12","2021-06-12",0.0,1623473172000
"2021-06-12 05:01:12","2021-06-12",0.0,1623474072000
"2021-06-12 05:16:12","2021-06-12",0.0,1623474972000
"2021-06-12 05:31:12","2021-06-12",0.0,1623475872000
"2021-06-12 05:46:12","2021-06-12",0.0,1623476772000
"2021-06-12 06:01:12","2021-06-12",0.0,1623477672000
"2021-06-12 06:16:12","2021-06-12",0.0,1623478572000
"2021-06-12 06:31:12","2021-06-12",0.0,1623479472000
"2021-06-12 06:46:12","2021-06-12",0.0,1623480372000
"2021-06-12 07:01:12","2021-06-12",0.0,1623481272000
"2021-06-12 07:16:12","2021-06-12",0.0,1623482172000
"2021-06-12 07:31:12","2021-06-12",0.0,1623483072000
"2021-06-12 07:46:12","2021-06-12",0.0,1623483972000
"2021-06-12 08:01:12","2021-06-12",0.0,1623484872000
"2021-06-12 08:16:12","2021-06-12",0.0,1623485772000
"2021-06-12 08:31:12","2021-06-12",0.0,1623486672000
"2021-06-12 08:46:12","2021-06-12",0.0,1623487572000
"2021-06-12 09:01:12","2021-06-12",0.0,1623488472000
"2021-06-12 09:16:12","2021-06-12",0.0,1623489372000
"2021-06-12 09:31:13","2021-06-12",0.0,1623490273000
"2021-06-12 09:46:12","2021-06-12",0.0,1623491172000
"2021-06-12 10:01:12","2021-06-12",0.0,1623492072000
"2021-06-12 10:16:12","2021-06-12",0.0,1623492972000
"2021-06-12 10:31:12","2021-06-12",0.0,1623493872000
"2021-06-12 10:46:12","2021-06-12",0.0,1623494772000
"2021-06-12 11:01:12","2021-06-12",0.0,1623495672000
"2021-06-12 11:16:12","2021-06-12",0.0,1623496572000
"2021-06-12 11:31:12","2021-06-12",0.0,1623497472000
"2021-06-12 11:46:12","2021-06-12",0.0,1623498372000
"2021-06-12 12:01:12","2021-06-12",0.0,1623499272000
"2021-06-12 12:16:12","2021-06-12",0.0,1623500172000
"2021-06-12 12:31:12","2021-06-12",0.0,1623501072000
"2021-06-12 12:46:12","2021-06-12",0.0,1623501972000
"2021-06-12 13:01:12","2021-06-12",0.0,1623502872000
"2021-06-12 13:16:12","2021-06-12",0.0,1623503772000
"2021-06-12 13:31:12","2021-06-12",0.0,1623504672000
"2021-06-12 13:46:12","2021-06-12",0.0,1623505572000
"2021-06-12 14:01:12","2021-06-12",0.0,1623506472000
"2021-06-12 14:16:12","2021-06-12",0.0,1623507372000
"2021-06-12 14:31:12","2021-06-12",0.0,1623508272000
"2021-06-12 14:46:12","2021-06-12",0.0,1623509172000
"2021-06-12 15:01:12","2021-06-12",0.0,1623510072000
"2021-06-12 15:16:12","2021-06-12",0.0,1623510972000
"2021-06-12 15:31:12","2021-06-12",0.0,1623511872000
"2021-06-12 15:46:12","2021-06-12",0.0,1623512772000
"2021-06-12 16:01:12","2021-06-12",0.0,1623513672000
"2021-06-12 16:16:12","2021-06-12",0.0,1623514572000
"2021-06-12 16:31:12","2021-06-12",0.0,1623515472000
"2021-06-12 16:46:12","2021-06-12",0.0,1623516372000
"2021-06-12 17:01:12","2021-06-12",0.0,1623517272000
"2021-06-12 17:16:12","2021-06-12",0.0,1623518172000
"2021-06-12 17:31:12","2021-06-12",0.0,1623519072000
"2021-06-12 17:46:12","2021-06-12",0.0,1623519972000
"2021-06-12 18:01:12","2021-06-12",0.0,1623520872000
"2021-06-12 18:16:12","2021-06-12",0.0,1623521772000
"2021-06-12 18:31:12","2021-06-12",0.0,1623522672000
"2021-06-12 18:46:12","2021-06-12",0.0,1623523572000
"2021-06-12 19:01:12","2021-06-12",0.0,1623524472000
"2021-06-12 19:16:12","2021-06-12",0.0,1623525372000
"2021-06-12 19:31:12","2021-06-12",0.0,1623526272000
"2021-06-12 19:46:12","2021-06-12",0.0,1623527172000
"2021-06-12 20:01:12","2021-06-12",0.0,1623528072000
"2021-06-12 20:16:12","2021-06-12",0.0,1623528972000
"2021-06-12 20:31:12","2021-06-12",0.0,1623529872000
"2021-06-12 20:46:12","2021-06-12",0.0,1623530772000
"2021-06-12 21:01:12","2021-06-12",0.0,1623531672000
"2021-06-12 21:16:12","2021-06-12",0.0,1623532572000
"2021-06-12 21:31:12","2021-06-12",0.0,1623533472000
"2021-06-12 21:46:12","2021-06-12",0.0,1623534372000
"2021-06-12 22:01:12","2021-06-12",0.0,1623535272000
"2021-06-12 22:16:12","2021-06-12",0.0,1623536172000
"2021-06-12 22:31:19","2021-06-12",0.0,1623537079000
"2021-06-12 22:46:12","2021-06-12",0.0,1623537972000
"2021-06-12 23:01:12","2021-06-12",0.0,1623538872000
"2021-06-12 23:16:12","2021-06-12",0.0,1623539772000
"2021-06-12 23:31:12","2021-06-12",0.0,1623540672000
"2021-06-12 23:46:12","2021-06-12",0.0,1623541572000
"2021-06-13 00:01:12","2021-06-13",0.0,1623542472000
"2021-06-13 00:16:12","2021-06-13",0.0,1623543372000
"2021-06-13 00:31:12","2021-06-13",0.0,1623544272000
"2021-06-13 00:46:12","2021-06-13",0.0,1623545172000
"2021-06-13 01:01:12","2021-06-13",0.0,1623546072000
"2021-06-13 01:16:12","2021-06-13",0.0,1623546972000
"2021-06-13 01:31:12","2021-06-13",0.0,1623547872000
"2021-06-13 01:46:12","2021-06-13",0.0,1623548772000
"2021-06-13 02:01:12","2021-06-13",0.0,1623549672000
"2021-06-13 02:16:12","2021-06-13",0.0,1623550572000
"2021-06-13 02:31:12","2021-06-13",0.0,1623551472000
"2021-06-13 02:46:12","2021-06-13",0.0,1623552372000
"2021-06-13 03:01:12","2021-06-13",0.0,1623553272000
"2021-06-13 03:16:12","2021-06-13",0.0,1623554172000
"2021-06-13 03:31:12","2021-06-13",0.0,1623555072000
"2021-06-13 03:46:12","2021-06-13",0.0,1623555972000
"2021-06-13 04:01:12","2021-06-13",0.0,1623556872000
"2021-06-13 04:16:12","2021-06-13",0.0,1623557772000
"2021-06-13 04:31:12","2021-06-13",0.0,1623558672000
"2021-06-13 04:46:12","2021-06-13",0.0,1623559572000
"2021-06-13 05:01:12","2021-06-13",0.0,1623560472000
"2021-06-13 05:16:12","2021-06-13",0.0,1623561372000
"2021-06-13 05:31:12","2021-06-13",0.0,1623562272000
"2021-06-13 05:46:12","2021-06-13",0.0,1623563172000
"2021-06-13 06:01:12","2021-06-13",0.0,1623564072000
"2021-06-13 06:16:12","2021-06-13",0.0,1623564972000
"2021-06-13 06:31:12","2021-06-13",0.0,1623565872000
"2021-06-13 06:46:12","2021-06-13",0.0,1623566772000
"2021-06-13 07:01:12","2021-06-13",0.0,1623567672000
"2021-06-13 07:16:12","2021-06-13",0.0,1623568572000
"2021-06-13 07:31:12","2021-06-13",0.0,1623569472000
"2021-06-13 07:46:12","2021-06-13",0.0,1623570372000
"2021-06-13 08:01:12","2021-06-13",0.0,1623571272000
"2021-06-13 08:16:12","2021-06-13",0.0,1623572172000
"2021-06-13 08:31:12","2021-06-13",0.0,1623573072000
"2021-06-13 08:46:12","2021-06-13",0.0,1623573972000
"2021-06-13 09:01:12","2021-06-13",0.0,1623574872000
"2021-06-13 09:16:12","2021-06-13",0.0,1623575772000
"2021-06-13 09:31:12","2021-06-13",0.0,1623576672000
"2021-06-13 09:46:12","2021-06-13",0.0,1623577572000
"2021-06-13 10:01:12","2021-06-13",0.0,1623578472000
"2021-06-13 10:16:12","2021-06-13",0.0,1623579372000
"2021-06-13 10:31:12","2021-06-13",0.0,1623580272000
"2021-06-13 10:46:12","2021-06-13",0.0,1623581172000
"2021-06-13 11:01:12","2021-06-13",0.0,1623582072000
"2021-06-13 11:16:12","2021-06-13",0.0,1623582972000
"2021-06-13 11:31:12","2021-06-13",0.0,1623583872000
"2021-06-13 11:46:12","2021-06-13",0.0,1623584772000
"2021-06-13 12:01:12","2021-06-13",0.0,1623585672000
"2021-06-13 12:16:12","2021-06-13",0.0,1623586572000
"2021-06-13 12:31:12","2021-06-13",0.0,1623587472000
"2021-06-13 12:46:12","2021-06-13",0.0,1623588372000
"2021-06-13 13:01:12","2021-06-13",0.0,1623589272000
"2021-06-13 13:16:12","2021-06-13",0.0,1623590172000
"2021-06-13 13:31:12","2021-06-13",0.0,1623591072000
"2021-06-13 13:46:12","2021-06-13",0.0,1623591972000
"2021-06-13 14:01:12","2021-06-13",0.0,1623592872000
"2021-06-13 14:16:12","2021-06-13",0.0,1623593772000
"2021-06-13 14:31:12","2021-06-13",0.0,1623594672000
"2021-06-13 14:46:12","2021-06-13",0.0,1623595572000
"2021-06-13 15:01:12","2021-06-13",0.0,1623596472000
"2021-06-13 15:16:12","2021-06-13",0.0,1623597372000
"2021-06-13 15:31:19","2021-06-13",0.0,1623598279000
"2021-06-13 15:46:12","2021-06-13",0.0,1623599172000
"2021-06-13 16:01:12","2021-06-13",0.0,1623600072000
"2021-06-13 16:16:12","2021-06-13",0.0,1623600972000
"2021-06-13 16:31:12","2021-06-13",0.0,1623601872000
"2021-06-13 16:46:12","2021-06-13",0.0,1623602772000
"2021-06-13 17:01:12","2021-06-13",0.0,1623603672000
"2021-06-13 17:16:12","2021-06-13",0.0,1623604572000
"2021-06-13 17:31:12","2021-06-13",0.0,1623605472000
"2021-06-13 17:46:12","2021-06-13",0.0,1623606372000
"2021-06-13 18:01:13","2021-06-13",0.0,1623607273000
"2021-06-13 18:16:12","2021-06-13",0.0,1623608172000
"2021-06-13 18:31:12","2021-06-13",0.0,1623609072000
"2021-06-13 18:46:12","2021-06-13",0.0,1623609972000
"2021-06-13 19:01:12","2021-06-13",0.0,1623610872000
"2021-06-13 19:16:12","2021-06-13",0.0,1623611772000
"2021-06-13 19:31:12","2021-06-13",0.0,1623612672000
"2021-06-13 20:00:01","2021-06-13",0.0,1623614401000
"2021-06-13 20:16:12","2021-06-13",0.0,1623615372000
"2021-06-13 20:31:12","2021-06-13",0.0,1623616272000
"2021-06-13 20:46:12","2021-06-13",0.0,1623617172000
"2021-06-13 21:01:12","2021-06-13",0.0,1623618072000
"2021-06-13 21:16:12","2021-06-13",0.0,1623618972000
"2021-06-13 21:31:12","2021-06-13",0.0,1623619872000
"2021-06-13 21:46:12","2021-06-13",0.0,1623620772000
"2021-06-13 22:01:12","2021-06-13",0.0,1623621672000
"2021-06-13 22:16:12","2021-06-13",0.0,1623622572000
"2021-06-13 22:31:12","2021-06-13",0.0,1623623472000
"2021-06-13 22:46:12","2021-06-13",0.0,1623624372000
"2021-06-13 23:01:12","2021-06-13",0.0,1623625272000
"2021-06-13 23:16:13","2021-06-13",0.0,1623626173000
"2021-06-13 23:31:12","2021-06-13",0.0,1623627072000
"2021-06-13 23:46:12","2021-06-13",0.0,1623627972000
"2021-06-14 00:01:12","2021-06-14",0.0,1623628872000
"2021-06-14 00:16:12","2021-06-14",0.0,1623629772000
"2021-06-14 00:31:12","2021-06-14",0.0,1623630672000
"2021-06-14 00:46:12","2021-06-14",0.0,1623631572000
"2021-06-14 01:01:12","2021-06-14",0.0,1623632472000
"2021-06-14 01:16:12","2021-06-14",0.0,1623633372000
"2021-06-14 01:31:12","2021-06-14",0.0,1623634272000
"2021-06-14 01:46:12","2021-06-14",0.0,1623635172000
"2021-06-14 02:01:12","2021-06-14",0.0,1623636072000
"2021-06-14 02:16:12","2021-06-14",0.0,1623636972000
"2021-06-14 02:31:12","2021-06-14",0.0,1623637872000
"2021-06-14 02:46:12","2021-06-14",0.0,1623638772000
"2021-06-14 03:01:12","2021-06-14",0.0,1623639672000
"2021-06-14 03:16:12","2021-06-14",0.0,1623640572000
"2021-06-14 03:31:12","2021-06-14",0.0,1623641472000
"2021-06-14 03:46:12","2021-06-14",0.0,1623642372000
"2021-06-14 04:01:12","2021-06-14",0.0,1623643272000
"2021-06-14 04:16:12","2021-06-14",0.0,1623644172000
"2021-06-14 04:31:12","2021-06-14",0.0,1623645072000
"2021-06-14 04:46:12","2021-06-14",0.0,1623645972000
"2021-06-14 05:01:19","2021-06-14",0.0,1623646879000
"2021-06-14 05:16:12","2021-06-14",0.0,1623647772000
"2021-06-14 05:31:12","2021-06-14",0.0,1623648672000
"2021-06-14 05:46:12","2021-06-14",0.0,1623649572000
"2021-06-14 06:01:12","2021-06-14",0.0,1623650472000
"2021-06-14 06:16:12","2021-06-14",0.0,1623651372000
"2021-06-14 06:31:12","2021-06-14",0.0,1623652272000
"2021-06-14 06:46:12","2021-06-14",0.0,1623653172000
"2021-06-14 07:01:12","2021-06-14",0.0,1623654072000
"2021-06-14 07:16:12","2021-06-14",0.0,1623654972000
"2021-06-14 07:31:12","2021-06-14",0.0,1623655872000
"2021-06-14 07:46:12","2021-06-14",0.0,1623656772000
"2021-06-14 08:01:12","2021-06-14",0.0,1623657672000
"2021-06-14 08:16:12","2021-06-14",0.0,1623658572000
"2021-06-14 08:31:12","2021-06-14",0.0,1623659472000
"2021-06-14 08:46:12","2021-06-14",0.0,1623660372000
"2021-06-14 09:01:12","2021-06-14",0.0,1623661272000
"2021-06-14 09:16:12","2021-06-14",0.0,1623662172000
"2021-06-14 09:31:12","2021-06-14",0.0,1623663072000
"2021-06-14 09:46:12","2021-06-14",0.0,1623663972000
"2021-06-14 10:01:12","2021-06-14",0.0,1623664872000
"2021-06-14 10:16:12","2021-06-14",0.0,1623665772000
"2021-06-14 10:31:12","2021-06-14",0.0,1623666672000
"2021-06-14 10:46:12","2021-06-14",0.0,1623667572000
"2021-06-14 11:01:12","2021-06-14",0.0,1623668472000
"2021-06-14 11:16:12","2021-06-14",0.0,1623669372000
"2021-06-14 11:31:12","2021-06-14",0.0,1623670272000
"2021-06-14 11:46:12","2021-06-14",0.0,1623671172000
"2021-06-14 12:01:12","2021-06-14",0.0,1623672072000
"2021-06-14 12:16:12","2021-06-14",0.0,1623672972000
"2021-06-14 12:31:12","2021-06-14",0.0,1623673872000
"2021-06-14 12:46:12","2021-06-14",0.0,1623674772000
