"datetime","date","cond-i-subdaily-uS","epoch"
"2020-08-28 06:32:11","2020-08-28",644.0,1598596331000
"2020-08-28 06:47:11","2020-08-28",641.0,1598597231000
"2020-08-28 07:02:11","2020-08-28",645.0,1598598131000
"2020-08-28 07:17:11","2020-08-28",658.0,1598599031000
"2020-08-28 07:32:11","2020-08-28",657.0,1598599931000
"2020-08-28 07:47:12","2020-08-28",636.0,1598600832000
"2020-08-28 08:02:11","2020-08-28",595.0,1598601731000
"2020-08-28 08:17:11","2020-08-28",621.0,1598602631000
"2020-08-28 08:32:11","2020-08-28",648.0,1598603531000
"2020-08-28 08:47:11","2020-08-28",652.0,1598604431000
"2020-08-28 09:02:11","2020-08-28",661.0,1598605331000
"2020-08-28 09:17:11","2020-08-28",664.0,1598606231000
"2020-08-28 09:32:11","2020-08-28",657.0,1598607131000
"2020-08-28 09:47:11","2020-08-28",683.0,1598608031000
"2020-08-28 10:02:11","2020-08-28",668.0,1598608931000
"2020-08-28 10:17:11","2020-08-28",652.0,1598609831000
"2020-08-28 10:32:11","2020-08-28",646.0,1598610731000
"2020-08-28 10:47:11","2020-08-28",641.0,1598611631000
"2020-08-28 11:02:11","2020-08-28",647.0,1598612531000
"2020-08-28 11:17:11","2020-08-28",639.0,1598613431000
"2020-08-28 11:32:11","2020-08-28",631.0,1598614331000
"2020-08-28 11:47:11","2020-08-28",626.0,1598615231000
"2020-08-28 12:02:12","2020-08-28",630.0,1598616132000
"2020-08-28 12:17:11","2020-08-28",634.0,1598617031000
"2020-08-28 12:32:11","2020-08-28",642.0,1598617931000
"2020-08-28 12:47:11","2020-08-28",643.0,1598618831000
"2020-08-28 13:02:11","2020-08-28",642.0,1598619731000
"2020-08-28 13:17:11","2020-08-28",649.0,1598620631000
"2020-08-28 13:32:11","2020-08-28",644.0,1598621531000
"2020-08-28 13:47:11","2020-08-28",652.0,1598622431000
"2020-08-28 14:02:11","2020-08-28",668.0,1598623331000
"2020-08-28 14:17:11","2020-08-28",664.0,1598624231000
"2020-08-28 14:32:11","2020-08-28",659.0,1598625131000
"2020-08-28 14:47:11","2020-08-28",658.0,1598626031000
"2020-08-28 15:02:11","2020-08-28",657.0,1598626931000
"2020-08-28 15:17:11","2020-08-28",655.0,1598627831000
"2020-08-28 15:32:11","2020-08-28",656.0,1598628731000
"2020-08-28 15:47:11","2020-08-28",660.0,1598629631000
"2020-08-28 16:02:11","2020-08-28",667.0,1598630531000
"2020-08-28 16:17:11","2020-08-28",665.0,1598631431000
"2020-08-28 16:32:11","2020-08-28",673.0,1598632331000
"2020-08-28 16:47:13","2020-08-28",675.0,1598633233000
"2020-08-28 17:02:11","2020-08-28",673.0,1598634131000
"2020-08-28 17:17:11","2020-08-28",674.0,1598635031000
"2020-08-28 17:32:11","2020-08-28",680.0,1598635931000
"2020-08-28 17:47:14","2020-08-28",677.0,1598636834000
"2020-08-28 18:02:11","2020-08-28",678.0,1598637731000
"2020-08-28 18:17:11","2020-08-28",677.0,1598638631000
"2020-08-28 18:32:12","2020-08-28",683.0,1598639532000
"2020-08-28 18:47:11","2020-08-28",669.0,1598640431000
"2020-08-28 19:02:11","2020-08-28",664.0,1598641331000
"2020-08-28 19:17:11","2020-08-28",668.0,1598642231000
"2020-08-28 19:32:11","2020-08-28",660.0,1598643131000
"2020-08-28 19:47:13","2020-08-28",652.0,1598644033000
"2020-08-28 20:02:11","2020-08-28",658.0,1598644931000
"2020-08-28 20:17:11","2020-08-28",654.0,1598645831000
"2020-08-28 20:32:11","2020-08-28",647.0,1598646731000
"2020-08-28 20:47:11","2020-08-28",649.0,1598647631000
"2020-08-28 21:02:11","2020-08-28",641.0,1598648531000
"2020-08-28 21:17:11","2020-08-28",641.0,1598649431000
"2020-08-28 21:32:11","2020-08-28",641.0,1598650331000
"2020-08-28 21:47:11","2020-08-28",635.0,1598651231000
"2020-08-28 22:02:11","2020-08-28",631.0,1598652131000
"2020-08-28 22:17:14","2020-08-28",636.0,1598653034000
"2020-08-28 22:32:11","2020-08-28",634.0,1598653931000
"2020-08-28 22:47:11","2020-08-28",645.0,1598654831000
"2020-08-28 23:02:11","2020-08-28",644.0,1598655731000
"2020-08-28 23:17:11","2020-08-28",650.0,1598656631000
"2020-08-28 23:32:14","2020-08-28",673.0,1598657534000
"2020-08-28 23:47:11","2020-08-28",671.0,1598658431000
"2020-08-29 00:02:11","2020-08-29",675.0,1598659331000
"2020-08-29 00:17:11","2020-08-29",678.0,1598660231000
"2020-08-29 00:32:11","2020-08-29",674.0,1598661131000
"2020-08-29 00:47:11","2020-08-29",660.0,1598662031000
"2020-08-29 01:02:11","2020-08-29",651.0,1598662931000
"2020-08-29 01:17:11","2020-08-29",647.0,1598663831000
"2020-08-29 01:32:12","2020-08-29",641.0,1598664732000
"2020-08-29 01:47:11","2020-08-29",639.0,1598665631000
"2020-08-29 02:02:11","2020-08-29",639.0,1598666531000
"2020-08-29 02:17:11","2020-08-29",652.0,1598667431000
"2020-08-29 02:32:11","2020-08-29",657.0,1598668331000
"2020-08-29 02:47:11","2020-08-29",660.0,1598669231000
"2020-08-29 03:02:11","2020-08-29",667.0,1598670131000
"2020-08-29 03:17:11","2020-08-29",664.0,1598671031000
"2020-08-29 03:32:11","2020-08-29",663.0,1598671931000
"2020-08-29 03:47:12","2020-08-29",664.0,1598672832000
"2020-08-29 04:02:11","2020-08-29",653.0,1598673731000
"2020-08-29 04:17:11","2020-08-29",650.0,1598674631000
"2020-08-29 04:32:11","2020-08-29",644.0,1598675531000
"2020-08-29 04:47:12","2020-08-29",640.0,1598676432000
"2020-08-29 05:02:11","2020-08-29",647.0,1598677331000
"2020-08-29 05:17:11","2020-08-29",648.0,1598678231000
"2020-08-29 05:32:11","2020-08-29",655.0,1598679131000
"2020-08-29 05:47:11","2020-08-29",655.0,1598680031000
"2020-08-29 06:02:11","2020-08-29",658.0,1598680931000
"2020-08-29 06:17:11","2020-08-29",659.0,1598681831000
"2020-08-29 06:32:11","2020-08-29",669.0,1598682731000
"2020-08-29 06:47:11","2020-08-29",659.0,1598683631000
"2020-08-29 07:02:11","2020-08-29",664.0,1598684531000
"2020-08-29 07:17:11","2020-08-29",668.0,1598685431000
"2020-08-29 07:32:11","2020-08-29",671.0,1598686331000
"2020-08-29 07:47:11","2020-08-29",673.0,1598687231000
"2020-08-29 08:02:11","2020-08-29",669.0,1598688131000
"2020-08-29 08:17:11","2020-08-29",663.0,1598689031000
"2020-08-29 08:32:11","2020-08-29",657.0,1598689931000
"2020-08-29 08:47:11","2020-08-29",644.0,1598690831000
"2020-08-29 09:02:11","2020-08-29",650.0,1598691731000
"2020-08-29 09:17:11","2020-08-29",645.0,1598692631000
"2020-08-29 09:32:11","2020-08-29",641.0,1598693531000
"2020-08-29 09:47:11","2020-08-29",644.0,1598694431000
"2020-08-29 10:02:11","2020-08-29",647.0,1598695331000
"2020-08-29 10:17:11","2020-08-29",648.0,1598696231000
"2020-08-29 10:32:12","2020-08-29",647.0,1598697132000
"2020-08-29 10:47:11","2020-08-29",648.0,1598698031000
"2020-08-29 11:02:11","2020-08-29",648.0,1598698931000
"2020-08-29 11:17:11","2020-08-29",660.0,1598699831000
"2020-08-29 11:32:11","2020-08-29",646.0,1598700731000
"2020-08-29 11:47:11","2020-08-29",644.0,1598701631000
"2020-08-29 12:02:11","2020-08-29",640.0,1598702531000
"2020-08-29 12:17:11","2020-08-29",674.0,1598703431000
"2020-08-29 12:32:11","2020-08-29",681.0,1598704331000
"2020-08-29 12:47:11","2020-08-29",686.0,1598705231000
"2020-08-29 13:02:14","2020-08-29",683.0,1598706134000
"2020-08-29 13:17:11","2020-08-29",669.0,1598707031000
"2020-08-29 13:32:11","2020-08-29",663.0,1598707931000
"2020-08-29 13:47:11","2020-08-29",658.0,1598708831000
"2020-08-29 14:02:11","2020-08-29",655.0,1598709731000
"2020-08-29 14:17:11","2020-08-29",655.0,1598710631000
"2020-08-29 14:32:12","2020-08-29",652.0,1598711532000
"2020-08-29 14:47:11","2020-08-29",656.0,1598712431000
"2020-08-29 15:02:11","2020-08-29",672.0,1598713331000
"2020-08-29 15:17:11","2020-08-29",677.0,1598714231000
"2020-08-29 15:32:11","2020-08-29",684.0,1598715131000
"2020-08-29 15:47:11","2020-08-29",678.0,1598716031000
"2020-08-29 16:02:11","2020-08-29",678.0,1598716931000
"2020-08-29 16:17:11","2020-08-29",678.0,1598717831000
"2020-08-29 16:32:14","2020-08-29",682.0,1598718734000
"2020-08-29 16:47:11","2020-08-29",686.0,1598719631000
"2020-08-29 17:02:11","2020-08-29",695.0,1598720531000
"2020-08-29 17:17:11","2020-08-29",700.0,1598721431000
"2020-08-29 17:32:12","2020-08-29",705.0,1598722332000
"2020-08-29 17:47:11","2020-08-29",708.0,1598723231000
"2020-08-29 18:02:11","2020-08-29",713.0,1598724131000
"2020-08-29 18:17:11","2020-08-29",711.0,1598725031000
"2020-08-29 18:32:12","2020-08-29",715.0,1598725932000
"2020-08-29 18:47:11","2020-08-29",723.0,1598726831000
"2020-08-29 19:02:11","2020-08-29",726.0,1598727731000
"2020-08-29 19:17:13","2020-08-29",718.0,1598728633000
"2020-08-29 19:47:11","2020-08-29",746.0,1598730431000
"2020-08-29 20:02:12","2020-08-29",743.0,1598731332000
"2020-08-29 20:17:11","2020-08-29",727.0,1598732231000
"2020-08-29 20:32:11","2020-08-29",694.0,1598733131000
"2020-08-29 20:47:11","2020-08-29",714.0,1598734031000
"2020-08-29 21:02:11","2020-08-29",690.0,1598734931000
"2020-08-29 21:17:11","2020-08-29",681.0,1598735831000
"2020-08-29 21:32:11","2020-08-29",675.0,1598736731000
"2020-08-29 21:47:11","2020-08-29",669.0,1598737631000
"2020-08-29 22:02:11","2020-08-29",664.0,1598738531000
"2020-08-29 22:17:11","2020-08-29",664.0,1598739431000
"2020-08-29 22:32:11","2020-08-29",660.0,1598740331000
"2020-08-29 22:47:11","2020-08-29",659.0,1598741231000
"2020-08-29 23:02:11","2020-08-29",664.0,1598742131000
"2020-08-29 23:17:11","2020-08-29",664.0,1598743031000
"2020-08-29 23:32:11","2020-08-29",662.0,1598743931000
"2020-08-29 23:47:11","2020-08-29",664.0,1598744831000
"2020-08-30 00:02:12","2020-08-30",661.0,1598745732000
"2020-08-30 00:17:11","2020-08-30",661.0,1598746631000
"2020-08-30 00:32:11","2020-08-30",660.0,1598747531000
"2020-08-30 00:47:11","2020-08-30",666.0,1598748431000
"2020-08-30 01:02:11","2020-08-30",662.0,1598749331000
"2020-08-30 01:17:11","2020-08-30",682.0,1598750231000
"2020-08-30 01:32:11","2020-08-30",693.0,1598751131000
"2020-08-30 01:47:11","2020-08-30",699.0,1598752031000
"2020-08-30 02:02:11","2020-08-30",707.0,1598752931000
"2020-08-30 02:17:11","2020-08-30",726.0,1598753831000
"2020-08-30 02:32:11","2020-08-30",718.0,1598754731000
"2020-08-30 02:47:11","2020-08-30",712.0,1598755631000
"2020-08-30 03:02:14","2020-08-30",694.0,1598756534000
"2020-08-30 03:17:11","2020-08-30",688.0,1598757431000
"2020-08-30 03:32:11","2020-08-30",694.0,1598758331000
"2020-08-30 03:47:11","2020-08-30",695.0,1598759231000
"2020-08-30 04:02:11","2020-08-30",688.0,1598760131000
"2020-08-30 04:17:11","2020-08-30",685.0,1598761031000
"2020-08-30 04:32:11","2020-08-30",685.0,1598761931000
"2020-08-30 04:47:11","2020-08-30",694.0,1598762831000
"2020-08-30 05:02:11","2020-08-30",705.0,1598763731000
"2020-08-30 05:17:11","2020-08-30",715.0,1598764631000
"2020-08-30 05:32:11","2020-08-30",703.0,1598765531000
"2020-08-30 05:47:11","2020-08-30",693.0,1598766431000
"2020-08-30 06:02:12","2020-08-30",692.0,1598767332000
"2020-08-30 06:17:11","2020-08-30",686.0,1598768231000
"2020-08-30 06:32:11","2020-08-30",693.0,1598769131000
"2020-08-30 06:47:11","2020-08-30",691.0,1598770031000
"2020-08-30 07:02:11","2020-08-30",694.0,1598770931000
"2020-08-30 07:17:11","2020-08-30",703.0,1598771831000
"2020-08-30 07:32:12","2020-08-30",711.0,1598772732000
"2020-08-30 07:47:11","2020-08-30",719.0,1598773631000
"2020-08-30 08:02:11","2020-08-30",725.0,1598774531000
"2020-08-30 08:17:11","2020-08-30",713.0,1598775431000
"2020-08-30 08:32:12","2020-08-30",714.0,1598776332000
"2020-08-30 08:47:11","2020-08-30",700.0,1598777231000
"2020-08-30 09:02:11","2020-08-30",696.0,1598778131000
"2020-08-30 09:17:11","2020-08-30",696.0,1598779031000
"2020-08-30 09:32:11","2020-08-30",689.0,1598779931000
"2020-08-30 09:47:11","2020-08-30",686.0,1598780831000
"2020-08-30 10:02:11","2020-08-30",689.0,1598781731000
"2020-08-30 10:17:11","2020-08-30",691.0,1598782631000
"2020-08-30 10:32:11","2020-08-30",706.0,1598783531000
"2020-08-30 10:47:11","2020-08-30",698.0,1598784431000
"2020-08-30 11:02:11","2020-08-30",695.0,1598785331000
"2020-08-30 11:17:11","2020-08-30",693.0,1598786231000
"2020-08-30 11:32:11","2020-08-30",698.0,1598787131000
"2020-08-30 11:47:13","2020-08-30",699.0,1598788033000
"2020-08-30 12:02:11","2020-08-30",701.0,1598788931000
"2020-08-30 12:17:11","2020-08-30",698.0,1598789831000
"2020-08-30 12:32:11","2020-08-30",698.0,1598790731000
"2020-08-30 12:47:14","2020-08-30",699.0,1598791634000
"2020-08-30 13:02:11","2020-08-30",693.0,1598792531000
"2020-08-30 13:17:11","2020-08-30",695.0,1598793431000
"2020-08-30 13:32:11","2020-08-30",695.0,1598794331000
"2020-08-30 13:47:14","2020-08-30",719.0,1598795234000
"2020-08-30 14:02:11","2020-08-30",716.0,1598796131000
"2020-08-30 14:17:11","2020-08-30",715.0,1598797031000
"2020-08-30 14:32:13","2020-08-30",715.0,1598797933000
"2020-08-30 14:47:11","2020-08-30",723.0,1598798831000
"2020-08-30 15:02:11","2020-08-30",719.0,1598799731000
"2020-08-30 15:17:11","2020-08-30",713.0,1598800631000
"2020-08-30 15:32:11","2020-08-30",702.0,1598801531000
"2020-08-30 15:47:11","2020-08-30",698.0,1598802431000
"2020-08-30 16:02:11","2020-08-30",690.0,1598803331000
"2020-08-30 16:17:11","2020-08-30",688.0,1598804231000
"2020-08-30 16:32:11","2020-08-30",691.0,1598805131000
"2020-08-30 16:47:11","2020-08-30",694.0,1598806031000
"2020-08-30 17:02:11","2020-08-30",710.0,1598806931000
"2020-08-30 17:17:11","2020-08-30",714.0,1598807831000
"2020-08-30 17:32:11","2020-08-30",718.0,1598808731000
"2020-08-30 17:47:11","2020-08-30",726.0,1598809631000
"2020-08-30 18:02:11","2020-08-30",733.0,1598810531000
"2020-08-30 18:17:11","2020-08-30",731.0,1598811431000
"2020-08-30 18:32:11","2020-08-30",736.0,1598812331000
"2020-08-30 18:47:11","2020-08-30",744.0,1598813231000
"2020-08-30 19:02:11","2020-08-30",751.0,1598814131000
"2020-08-30 19:17:11","2020-08-30",764.0,1598815031000
"2020-08-30 19:32:11","2020-08-30",768.0,1598815931000
"2020-08-30 19:47:11","2020-08-30",784.0,1598816831000
"2020-08-30 20:02:11","2020-08-30",785.0,1598817731000
"2020-08-30 20:17:13","2020-08-30",791.0,1598818633000
"2020-08-30 20:32:12","2020-08-30",800.0,1598819532000
"2020-08-30 20:47:11","2020-08-30",801.0,1598820431000
"2020-08-30 21:02:11","2020-08-30",795.0,1598821331000
"2020-08-30 21:17:11","2020-08-30",799.0,1598822231000
"2020-08-30 21:32:11","2020-08-30",772.0,1598823131000
"2020-08-30 21:47:11","2020-08-30",760.0,1598824031000
"2020-08-30 22:02:11","2020-08-30",750.0,1598824931000
"2020-08-30 22:17:11","2020-08-30",731.0,1598825831000
"2020-08-30 22:32:11","2020-08-30",715.0,1598826731000
"2020-08-30 23:02:11","2020-08-30",697.0,1598828531000
"2020-08-30 23:17:11","2020-08-30",689.0,1598829431000
"2020-08-30 23:32:11","2020-08-30",690.0,1598830331000
"2020-08-30 23:47:11","2020-08-30",690.0,1598831231000
"2020-08-31 00:02:11","2020-08-31",705.0,1598832131000
"2020-08-31 00:17:11","2020-08-31",703.0,1598833031000
"2020-08-31 00:32:12","2020-08-31",697.0,1598833932000
"2020-08-31 00:47:12","2020-08-31",708.0,1598834832000
"2020-08-31 01:02:11","2020-08-31",696.0,1598835731000
"2020-08-31 01:17:11","2020-08-31",695.0,1598836631000
"2020-08-31 01:32:11","2020-08-31",708.0,1598837531000
"2020-08-31 01:47:11","2020-08-31",702.0,1598838431000
"2020-08-31 02:02:11","2020-08-31",692.0,1598839331000
"2020-08-31 02:17:11","2020-08-31",708.0,1598840231000
"2020-08-31 02:32:11","2020-08-31",721.0,1598841131000
"2020-08-31 02:47:11","2020-08-31",716.0,1598842031000
"2020-08-31 03:02:11","2020-08-31",722.0,1598842931000
"2020-08-31 03:17:11","2020-08-31",726.0,1598843831000
"2020-08-31 03:32:11","2020-08-31",741.0,1598844731000
"2020-08-31 03:47:11","2020-08-31",741.0,1598845631000
"2020-08-31 04:02:11","2020-08-31",742.0,1598846531000
"2020-08-31 04:17:11","2020-08-31",734.0,1598847431000
"2020-08-31 04:32:11","2020-08-31",724.0,1598848331000
"2020-08-31 04:47:11","2020-08-31",717.0,1598849231000
"2020-08-31 05:02:11","2020-08-31",701.0,1598850131000
"2020-08-31 05:17:11","2020-08-31",705.0,1598851031000
"2020-08-31 05:32:11","2020-08-31",702.0,1598851931000
"2020-08-31 05:47:11","2020-08-31",714.0,1598852831000
"2020-08-31 06:02:11","2020-08-31",711.0,1598853731000
"2020-08-31 06:17:11","2020-08-31",722.0,1598854631000
"2020-08-31 06:32:11","2020-08-31",704.0,1598855531000
"2020-08-31 06:47:11","2020-08-31",703.0,1598856431000
"2020-08-31 07:02:14","2020-08-31",699.0,1598857334000
"2020-08-31 07:17:11","2020-08-31",713.0,1598858231000
"2020-08-31 07:32:11","2020-08-31",704.0,1598859131000
"2020-08-31 07:47:11","2020-08-31",706.0,1598860031000
"2020-08-31 08:02:11","2020-08-31",719.0,1598860931000
"2020-08-31 08:17:11","2020-08-31",715.0,1598861831000
"2020-08-31 08:32:14","2020-08-31",735.0,1598862734000
"2020-08-31 08:47:11","2020-08-31",733.0,1598863631000
"2020-08-31 09:02:11","2020-08-31",764.0,1598864531000
"2020-08-31 09:17:11","2020-08-31",754.0,1598865431000
"2020-08-31 09:32:11","2020-08-31",739.0,1598866331000
"2020-08-31 09:47:11","2020-08-31",753.0,1598867231000
"2020-08-31 10:02:11","2020-08-31",732.0,1598868131000
"2020-08-31 10:17:11","2020-08-31",707.0,1598869031000
"2020-08-31 10:32:12","2020-08-31",723.0,1598869932000
"2020-08-31 10:47:13","2020-08-31",701.0,1598870833000
"2020-08-31 11:02:12","2020-08-31",686.0,1598871732000
"2020-08-31 11:17:11","2020-08-31",698.0,1598872631000
"2020-08-31 11:32:11","2020-08-31",700.0,1598873531000
"2020-08-31 11:47:11","2020-08-31",704.0,1598874431000
"2020-08-31 12:02:11","2020-08-31",715.0,1598875331000
"2020-08-31 12:17:14","2020-08-31",717.0,1598876234000
"2020-08-31 12:32:11","2020-08-31",717.0,1598877131000
"2020-08-31 12:47:11","2020-08-31",714.0,1598878031000
"2020-08-31 13:02:12","2020-08-31",712.0,1598878932000
"2020-08-31 13:17:11","2020-08-31",712.0,1598879831000
"2020-08-31 13:32:11","2020-08-31",713.0,1598880731000
"2020-08-31 13:47:13","2020-08-31",716.0,1598881633000
"2020-08-31 14:02:11","2020-08-31",721.0,1598882531000
"2020-08-31 14:17:14","2020-08-31",722.0,1598883434000
"2020-08-31 14:32:11","2020-08-31",719.0,1598884331000
"2020-08-31 14:47:11","2020-08-31",750.0,1598885231000
"2020-08-31 15:02:12","2020-08-31",728.0,1598886132000
"2020-08-31 15:17:13","2020-08-31",733.0,1598887033000
"2020-08-31 15:32:11","2020-08-31",728.0,1598887931000
"2020-08-31 15:47:11","2020-08-31",725.0,1598888831000
"2020-08-31 16:02:13","2020-08-31",725.0,1598889733000
"2020-08-31 16:17:11","2020-08-31",714.0,1598890631000
"2020-08-31 16:32:11","2020-08-31",704.0,1598891531000
"2020-08-31 16:47:11","2020-08-31",706.0,1598892431000
"2020-08-31 17:02:11","2020-08-31",695.0,1598893331000
"2020-08-31 17:17:11","2020-08-31",684.0,1598894231000
"2020-08-31 17:32:11","2020-08-31",689.0,1598895131000
"2020-08-31 17:47:11","2020-08-31",698.0,1598896031000
"2020-08-31 18:02:13","2020-08-31",716.0,1598896933000
"2020-08-31 18:17:11","2020-08-31",729.0,1598897831000
"2020-08-31 18:32:11","2020-08-31",733.0,1598898731000
"2020-08-31 18:47:11","2020-08-31",741.0,1598899631000
"2020-08-31 19:02:13","2020-08-31",743.0,1598900533000
"2020-08-31 19:17:13","2020-08-31",726.0,1598901433000
"2020-08-31 19:32:11","2020-08-31",723.0,1598902331000
"2020-08-31 19:47:11","2020-08-31",726.0,1598903231000
"2020-08-31 20:02:11","2020-08-31",735.0,1598904131000
"2020-08-31 20:17:11","2020-08-31",757.0,1598905031000
"2020-08-31 20:32:14","2020-08-31",755.0,1598905934000
"2020-08-31 20:47:11","2020-08-31",764.0,1598906831000
"2020-08-31 21:02:11","2020-08-31",768.0,1598907731000
"2020-08-31 21:17:11","2020-08-31",797.0,1598908631000
"2020-08-31 21:32:11","2020-08-31",807.0,1598909531000
"2020-08-31 21:47:11","2020-08-31",803.0,1598910431000
"2020-08-31 22:02:11","2020-08-31",812.0,1598911331000
"2020-08-31 22:17:13","2020-08-31",817.0,1598912233000
"2020-08-31 22:32:11","2020-08-31",804.0,1598913131000
"2020-08-31 22:47:11","2020-08-31",806.0,1598914031000
"2020-08-31 23:02:11","2020-08-31",792.0,1598914931000
"2020-08-31 23:17:11","2020-08-31",756.0,1598915831000
"2020-08-31 23:32:11","2020-08-31",747.0,1598916731000
"2020-08-31 23:47:14","2020-08-31",735.0,1598917634000
"2020-09-01 00:02:11","2020-09-01",727.0,1598918531000
"2020-09-01 00:17:11","2020-09-01",718.0,1598919431000
"2020-09-01 00:32:12","2020-09-01",721.0,1598920332000
"2020-09-01 00:47:13","2020-09-01",720.0,1598921233000
"2020-09-01 01:02:14","2020-09-01",736.0,1598922134000
"2020-09-01 01:17:11","2020-09-01",716.0,1598923031000
"2020-09-01 01:32:11","2020-09-01",723.0,1598923931000
"2020-09-01 01:47:11","2020-09-01",734.0,1598924831000
"2020-09-01 02:02:11","2020-09-01",735.0,1598925731000
"2020-09-01 02:17:11","2020-09-01",732.0,1598926631000
"2020-09-01 02:32:12","2020-09-01",729.0,1598927532000
"2020-09-01 02:47:11","2020-09-01",737.0,1598928431000
"2020-09-01 03:02:11","2020-09-01",724.0,1598929331000
"2020-09-01 03:17:14","2020-09-01",741.0,1598930234000
"2020-09-01 03:32:11","2020-09-01",729.0,1598931131000
"2020-09-01 03:47:11","2020-09-01",731.0,1598932031000
"2020-09-01 04:02:11","2020-09-01",733.0,1598932931000
"2020-09-01 04:17:13","2020-09-01",742.0,1598933833000
"2020-09-01 04:32:11","2020-09-01",742.0,1598934731000
"2020-09-01 04:47:11","2020-09-01",745.0,1598935631000
"2020-09-01 05:02:11","2020-09-01",746.0,1598936531000
"2020-09-01 05:17:11","2020-09-01",763.0,1598937431000
"2020-09-01 05:32:11","2020-09-01",753.0,1598938331000
"2020-09-01 05:47:11","2020-09-01",748.0,1598939231000
"2020-09-01 06:02:13","2020-09-01",741.0,1598940133000
"2020-09-01 06:17:11","2020-09-01",732.0,1598941031000
"2020-09-01 06:32:11","2020-09-01",719.0,1598941931000
"2020-09-01 06:47:11","2020-09-01",721.0,1598942831000
"2020-09-01 07:02:14","2020-09-01",722.0,1598943734000
"2020-09-01 07:17:12","2020-09-01",727.0,1598944632000
"2020-09-01 07:32:11","2020-09-01",728.0,1598945531000
"2020-09-01 07:47:11","2020-09-01",740.0,1598946431000
"2020-09-01 08:02:11","2020-09-01",741.0,1598947331000
"2020-09-01 08:17:11","2020-09-01",740.0,1598948231000
"2020-09-01 08:32:11","2020-09-01",739.0,1598949131000
"2020-09-01 08:47:11","2020-09-01",738.0,1598950031000
"2020-09-01 09:02:14","2020-09-01",741.0,1598950934000
"2020-09-01 09:17:11","2020-09-01",764.0,1598951831000
"2020-09-01 09:32:11","2020-09-01",767.0,1598952731000
"2020-09-01 09:47:11","2020-09-01",775.0,1598953631000
"2020-09-01 10:02:11","2020-09-01",775.0,1598954531000
"2020-09-01 10:17:11","2020-09-01",777.0,1598955431000
"2020-09-01 10:32:11","2020-09-01",774.0,1598956331000
"2020-09-01 10:47:11","2020-09-01",744.0,1598957231000
"2020-09-01 11:02:11","2020-09-01",741.0,1598958131000
"2020-09-01 11:17:11","2020-09-01",739.0,1598959031000
"2020-09-01 11:32:11","2020-09-01",729.0,1598959931000
"2020-09-01 11:47:14","2020-09-01",732.0,1598960834000
"2020-09-01 12:02:11","2020-09-01",734.0,1598961731000
"2020-09-01 12:17:11","2020-09-01",742.0,1598962631000
"2020-09-01 12:32:11","2020-09-01",750.0,1598963531000
"2020-09-01 12:47:11","2020-09-01",746.0,1598964431000
"2020-09-01 13:02:11","2020-09-01",746.0,1598965331000
"2020-09-01 13:17:14","2020-09-01",736.0,1598966234000
"2020-09-01 13:32:11","2020-09-01",732.0,1598967131000
"2020-09-01 13:47:11","2020-09-01",733.0,1598968031000
"2020-09-01 14:02:12","2020-09-01",732.0,1598968932000
"2020-09-01 14:17:14","2020-09-01",733.0,1598969834000
"2020-09-01 14:32:11","2020-09-01",735.0,1598970731000
"2020-09-01 14:47:11","2020-09-01",732.0,1598971631000
"2020-09-01 15:02:11","2020-09-01",730.0,1598972531000
"2020-09-01 15:17:11","2020-09-01",749.0,1598973431000
"2020-09-01 15:32:11","2020-09-01",767.0,1598974331000
"2020-09-01 15:47:11","2020-09-01",771.0,1598975231000
"2020-09-01 16:02:11","2020-09-01",751.0,1598976131000
"2020-09-01 16:17:11","2020-09-01",752.0,1598977031000
"2020-09-01 16:32:11","2020-09-01",753.0,1598977931000
"2020-09-01 16:47:11","2020-09-01",753.0,1598978831000
"2020-09-01 17:02:11","2020-09-01",750.0,1598979731000
"2020-09-01 17:17:11","2020-09-01",753.0,1598980631000
"2020-09-01 17:32:11","2020-09-01",743.0,1598981531000
"2020-09-01 17:47:11","2020-09-01",722.0,1598982431000
"2020-09-01 18:02:11","2020-09-01",717.0,1598983331000
"2020-09-01 18:17:11","2020-09-01",714.0,1598984231000
"2020-09-01 18:32:11","2020-09-01",733.0,1598985131000
"2020-09-01 18:47:11","2020-09-01",732.0,1598986031000
"2020-09-01 19:02:13","2020-09-01",736.0,1598986933000
"2020-09-01 19:17:12","2020-09-01",739.0,1598987832000
"2020-09-01 19:32:11","2020-09-01",757.0,1598988731000
"2020-09-01 19:47:11","2020-09-01",752.0,1598989631000
"2020-09-01 20:02:11","2020-09-01",761.0,1598990531000
"2020-09-01 20:17:11","2020-09-01",761.0,1598991431000
"2020-09-01 20:32:11","2020-09-01",779.0,1598992331000
"2020-09-01 20:47:11","2020-09-01",777.0,1598993231000
"2020-09-01 21:02:11","2020-09-01",784.0,1598994131000
"2020-09-01 21:17:11","2020-09-01",787.0,1598995031000
"2020-09-01 21:32:13","2020-09-01",786.0,1598995933000
"2020-09-01 21:47:11","2020-09-01",796.0,1598996831000
"2020-09-01 22:02:11","2020-09-01",795.0,1598997731000
"2020-09-01 22:17:11","2020-09-01",806.0,1598998631000
"2020-09-01 22:32:11","2020-09-01",825.0,1598999531000
"2020-09-01 22:47:11","2020-09-01",819.0,1599000431000
"2020-09-01 23:02:11","2020-09-01",825.0,1599001331000
"2020-09-01 23:17:13","2020-09-01",816.0,1599002233000
