"datetime","date","turb-i-subdaily-ntu","epoch"
"2021-03-18 08:32:12","2021-03-18",-41.0,1616056332000
"2021-03-18 08:47:13","2021-03-18",-41.0,1616057233000
"2021-03-18 09:02:12","2021-03-18",-41.0,1616058132000
"2021-03-18 09:17:12","2021-03-18",-41.0,1616059032000
"2021-03-18 09:32:12","2021-03-18",-41.1,1616059932000
"2021-03-18 09:47:12","2021-03-18",-41.1,1616060832000
"2021-03-18 10:02:12","2021-03-18",-41.1,1616061732000
"2021-03-18 10:17:12","2021-03-18",-41.1,1616062632000
"2021-03-18 10:32:12","2021-03-18",-41.1,1616063532000
"2021-03-18 10:47:12","2021-03-18",-41.2,1616064432000
"2021-03-18 11:02:12","2021-03-18",-41.2,1616065332000
"2021-03-18 11:17:13","2021-03-18",-41.2,1616066233000
"2021-03-18 11:32:12","2021-03-18",-41.2,1616067132000
"2021-03-18 11:47:12","2021-03-18",-41.3,1616068032000
"2021-03-18 12:02:12","2021-03-18",-41.2,1616068932000
"2021-03-18 12:17:14","2021-03-18",-41.3,1616069834000
"2021-03-18 12:32:13","2021-03-18",-41.3,1616070733000
"2021-03-18 12:47:12","2021-03-18",-41.3,1616071632000
"2021-03-18 13:02:12","2021-03-18",-41.3,1616072532000
"2021-03-18 13:17:15","2021-03-18",-41.3,1616073435000
"2021-03-18 13:32:13","2021-03-18",-41.3,1616074333000
"2021-03-18 13:47:12","2021-03-18",-41.4,1616075232000
"2021-03-18 14:02:12","2021-03-18",-41.3,1616076132000
"2021-03-18 14:17:12","2021-03-18",-41.4,1616077032000
"2021-03-18 14:32:12","2021-03-18",-41.4,1616077932000
"2021-03-18 14:47:12","2021-03-18",-41.3,1616078832000
"2021-03-18 15:02:12","2021-03-18",-41.4,1616079732000
"2021-03-18 15:17:13","2021-03-18",-41.3,1616080633000
"2021-03-18 15:32:12","2021-03-18",-41.2,1616081532000
"2021-03-18 15:47:12","2021-03-18",-41.2,1616082432000
"2021-03-18 16:02:12","2021-03-18",-41.2,1616083332000
"2021-03-18 16:17:12","2021-03-18",-41.3,1616084232000
"2021-03-18 16:32:12","2021-03-18",-41.3,1616085132000
"2021-03-18 16:47:15","2021-03-18",-41.2,1616086035000
"2021-03-18 17:02:12","2021-03-18",-41.2,1616086932000
"2021-03-18 17:17:12","2021-03-18",-41.2,1616087832000
"2021-03-18 17:32:12","2021-03-18",-41.2,1616088732000
"2021-03-18 17:47:12","2021-03-18",-41.2,1616089632000
"2021-03-18 18:02:12","2021-03-18",-41.2,1616090532000
"2021-03-18 18:17:12","2021-03-18",-41.2,1616091432000
"2021-03-18 18:32:12","2021-03-18",-41.2,1616092332000
"2021-03-18 18:47:12","2021-03-18",-41.4,1616093232000
"2021-03-18 19:02:13","2021-03-18",-41.4,1616094133000
"2021-03-18 19:17:12","2021-03-18",-41.5,1616095032000
"2021-03-18 19:32:12","2021-03-18",-41.4,1616095932000
"2021-03-18 19:47:13","2021-03-18",-41.3,1616096833000
"2021-03-18 20:02:15","2021-03-18",-41.2,1616097735000
"2021-03-18 20:17:12","2021-03-18",-41.2,1616098632000
"2021-03-18 20:32:13","2021-03-18",-41.1,1616099533000
"2021-03-18 20:47:12","2021-03-18",-41.2,1616100432000
"2021-03-18 21:02:14","2021-03-18",-41.2,1616101334000
"2021-03-18 21:17:12","2021-03-18",-41.2,1616102232000
"2021-03-18 21:32:12","2021-03-18",-41.2,1616103132000
"2021-03-18 21:47:12","2021-03-18",-41.2,1616104032000
"2021-03-18 22:02:13","2021-03-18",-41.4,1616104933000
"2021-03-18 22:17:12","2021-03-18",-41.4,1616105832000
"2021-03-18 22:32:12","2021-03-18",-41.3,1616106732000
"2021-03-18 22:47:12","2021-03-18",-41.4,1616107632000
"2021-03-18 23:02:12","2021-03-18",-41.4,1616108532000
"2021-03-18 23:17:12","2021-03-18",-41.3,1616109432000
"2021-03-18 23:32:12","2021-03-18",-41.3,1616110332000
"2021-03-18 23:47:12","2021-03-18",-41.3,1616111232000
"2021-03-19 00:02:12","2021-03-19",-41.3,1616112132000
"2021-03-19 00:17:13","2021-03-19",-41.3,1616113033000
"2021-03-19 00:32:14","2021-03-19",-41.3,1616113934000
"2021-03-19 00:47:12","2021-03-19",-41.3,1616114832000
"2021-03-19 01:02:12","2021-03-19",-41.3,1616115732000
"2021-03-19 01:17:12","2021-03-19",-41.3,1616116632000
"2021-03-19 01:32:12","2021-03-19",-41.3,1616117532000
"2021-03-19 01:47:12","2021-03-19",-41.3,1616118432000
"2021-03-19 02:02:12","2021-03-19",-41.3,1616119332000
"2021-03-19 02:17:12","2021-03-19",-41.3,1616120232000
"2021-03-19 02:32:12","2021-03-19",-41.3,1616121132000
"2021-03-19 02:47:12","2021-03-19",-41.3,1616122032000
"2021-03-19 03:02:12","2021-03-19",-41.3,1616122932000
"2021-03-19 03:17:15","2021-03-19",-41.2,1616123835000
"2021-03-19 03:32:14","2021-03-19",-41.2,1616124734000
"2021-03-19 03:47:12","2021-03-19",-41.2,1616125632000
"2021-03-19 04:02:12","2021-03-19",-41.2,1616126532000
"2021-03-19 04:17:13","2021-03-19",-41.2,1616127433000
"2021-03-19 04:32:12","2021-03-19",-41.2,1616128332000
"2021-03-19 04:47:14","2021-03-19",-41.2,1616129234000
"2021-03-19 05:02:12","2021-03-19",-41.2,1616130132000
"2021-03-19 05:17:12","2021-03-19",-41.2,1616131032000
"2021-03-19 05:32:12","2021-03-19",-41.2,1616131932000
"2021-03-19 05:47:12","2021-03-19",-41.2,1616132832000
"2021-03-19 06:02:12","2021-03-19",-41.2,1616133732000
"2021-03-19 06:17:12","2021-03-19",-41.2,1616134632000
"2021-03-19 06:32:12","2021-03-19",-41.2,1616135532000
"2021-03-19 06:47:15","2021-03-19",-41.3,1616136435000
"2021-03-19 07:02:13","2021-03-19",-41.3,1616137333000
"2021-03-19 07:17:12","2021-03-19",-41.3,1616138232000
"2021-03-19 07:32:12","2021-03-19",-41.2,1616139132000
"2021-03-19 07:47:13","2021-03-19",-41.1,1616140033000
"2021-03-19 08:02:12","2021-03-19",-41.1,1616140932000
"2021-03-19 08:17:12","2021-03-19",-41.1,1616141832000
"2021-03-19 08:32:12","2021-03-19",-41.1,1616142732000
"2021-03-19 08:47:15","2021-03-19",-41.1,1616143635000
"2021-03-19 09:02:12","2021-03-19",-41.1,1616144532000
"2021-03-19 09:17:12","2021-03-19",-41.1,1616145432000
"2021-03-19 09:32:12","2021-03-19",-41.1,1616146332000
"2021-03-19 09:47:12","2021-03-19",-41.1,1616147232000
"2021-03-19 10:02:12","2021-03-19",-41.2,1616148132000
"2021-03-19 10:17:12","2021-03-19",-41.3,1616149032000
"2021-03-19 10:32:14","2021-03-19",-41.3,1616149934000
"2021-03-19 10:47:12","2021-03-19",-41.3,1616150832000
"2021-03-19 11:02:12","2021-03-19",-41.3,1616151732000
"2021-03-19 11:17:13","2021-03-19",-41.4,1616152633000
"2021-03-19 11:32:12","2021-03-19",-41.4,1616153532000
"2021-03-19 11:47:12","2021-03-19",-41.4,1616154432000
"2021-03-19 12:02:12","2021-03-19",-41.4,1616155332000
"2021-03-19 12:17:12","2021-03-19",-41.5,1616156232000
"2021-03-19 12:32:12","2021-03-19",-41.5,1616157132000
"2021-03-19 12:47:13","2021-03-19",-41.6,1616158033000
"2021-03-19 13:02:12","2021-03-19",-41.6,1616158932000
"2021-03-19 13:17:12","2021-03-19",-41.6,1616159832000
"2021-03-19 13:32:12","2021-03-19",-41.6,1616160732000
"2021-03-19 13:47:12","2021-03-19",-41.6,1616161632000
"2021-03-19 14:02:12","2021-03-19",-41.6,1616162532000
"2021-03-19 14:17:12","2021-03-19",-41.6,1616163432000
"2021-03-19 14:32:12","2021-03-19",-41.6,1616164332000
"2021-03-19 14:47:12","2021-03-19",-41.6,1616165232000
"2021-03-19 15:02:12","2021-03-19",-41.6,1616166132000
"2021-03-19 15:17:12","2021-03-19",-41.6,1616167032000
"2021-03-19 15:47:12","2021-03-19",-41.6,1616168832000
"2021-03-19 16:02:12","2021-03-19",-41.6,1616169732000
"2021-03-19 16:17:12","2021-03-19",-41.6,1616170632000
"2021-03-19 16:32:12","2021-03-19",-41.6,1616171532000
"2021-03-19 16:47:12","2021-03-19",-41.5,1616172432000
"2021-03-19 17:02:12","2021-03-19",-41.5,1616173332000
"2021-03-19 17:17:12","2021-03-19",-41.6,1616174232000
"2021-03-19 17:32:12","2021-03-19",-41.6,1616175132000
"2021-03-19 17:47:12","2021-03-19",-41.6,1616176032000
"2021-03-19 18:02:12","2021-03-19",-41.6,1616176932000
"2021-03-19 18:17:12","2021-03-19",-41.6,1616177832000
"2021-03-19 18:32:12","2021-03-19",-41.6,1616178732000
"2021-03-19 18:47:12","2021-03-19",-41.5,1616179632000
"2021-03-19 19:02:12","2021-03-19",-41.5,1616180532000
"2021-03-19 19:17:12","2021-03-19",-41.8,1616181432000
"2021-03-19 19:32:12","2021-03-19",-41.8,1616182332000
"2021-03-19 19:47:12","2021-03-19",-41.6,1616183232000
"2021-03-19 20:02:12","2021-03-19",-41.5,1616184132000
"2021-03-19 20:17:12","2021-03-19",-41.4,1616185032000
"2021-03-19 20:32:12","2021-03-19",-41.4,1616185932000
"2021-03-19 20:47:12","2021-03-19",-41.4,1616186832000
"2021-03-19 21:02:12","2021-03-19",-41.4,1616187732000
"2021-03-19 21:17:13","2021-03-19",-41.4,1616188633000
"2021-03-19 21:32:12","2021-03-19",-41.4,1616189532000
"2021-03-19 21:47:12","2021-03-19",-41.4,1616190432000
"2021-03-19 22:02:13","2021-03-19",-41.5,1616191333000
"2021-03-19 22:17:12","2021-03-19",-41.5,1616192232000
"2021-03-19 22:32:12","2021-03-19",-41.5,1616193132000
"2021-03-19 22:47:12","2021-03-19",-41.6,1616194032000
"2021-03-19 23:02:12","2021-03-19",-41.5,1616194932000
"2021-03-19 23:17:12","2021-03-19",-41.5,1616195832000
"2021-03-19 23:32:12","2021-03-19",-41.5,1616196732000
"2021-03-19 23:47:12","2021-03-19",-41.5,1616197632000
"2021-03-20 00:02:12","2021-03-20",-41.5,1616198532000
"2021-03-20 00:17:12","2021-03-20",-41.5,1616199432000
"2021-03-20 00:32:12","2021-03-20",-41.5,1616200332000
"2021-03-20 00:47:12","2021-03-20",-41.5,1616201232000
"2021-03-20 01:02:12","2021-03-20",-41.5,1616202132000
"2021-03-20 01:17:12","2021-03-20",-41.4,1616203032000
"2021-03-20 01:32:12","2021-03-20",-41.5,1616203932000
"2021-03-20 01:47:12","2021-03-20",-41.5,1616204832000
"2021-03-20 02:02:12","2021-03-20",-41.5,1616205732000
"2021-03-20 02:17:12","2021-03-20",-41.5,1616206632000
"2021-03-20 02:32:12","2021-03-20",-41.4,1616207532000
"2021-03-20 02:47:12","2021-03-20",-41.4,1616208432000
"2021-03-20 03:02:12","2021-03-20",-41.4,1616209332000
"2021-03-20 03:17:12","2021-03-20",-41.4,1616210232000
"2021-03-20 03:32:12","2021-03-20",-41.4,1616211132000
"2021-03-20 03:47:12","2021-03-20",-41.4,1616212032000
"2021-03-20 04:02:12","2021-03-20",-41.4,1616212932000
"2021-03-20 04:17:12","2021-03-20",-41.3,1616213832000
"2021-03-20 04:32:12","2021-03-20",-41.3,1616214732000
"2021-03-20 04:47:12","2021-03-20",-41.3,1616215632000
"2021-03-20 05:02:12","2021-03-20",-41.3,1616216532000
"2021-03-20 05:17:12","2021-03-20",-41.3,1616217432000
"2021-03-20 05:32:15","2021-03-20",-41.3,1616218335000
"2021-03-20 05:47:13","2021-03-20",-41.3,1616219233000
"2021-03-20 06:02:12","2021-03-20",-41.3,1616220132000
"2021-03-20 06:17:12","2021-03-20",-41.2,1616221032000
"2021-03-20 06:32:15","2021-03-20",-41.2,1616221935000
"2021-03-20 06:47:12","2021-03-20",-41.3,1616222832000
"2021-03-20 07:02:12","2021-03-20",-41.3,1616223732000
"2021-03-20 07:17:12","2021-03-20",-41.3,1616224632000
"2021-03-20 07:32:12","2021-03-20",-41.5,1616225532000
"2021-03-20 07:47:13","2021-03-20",-41.4,1616226433000
"2021-03-20 08:02:13","2021-03-20",-41.3,1616227333000
"2021-03-20 08:17:12","2021-03-20",-41.2,1616228232000
"2021-03-20 08:32:12","2021-03-20",-41.2,1616229132000
"2021-03-20 08:47:13","2021-03-20",-41.2,1616230033000
"2021-03-20 09:02:12","2021-03-20",-41.2,1616230932000
"2021-03-20 09:17:15","2021-03-20",-41.2,1616231835000
"2021-03-20 09:32:13","2021-03-20",-41.2,1616232733000
"2021-03-20 09:47:13","2021-03-20",-41.2,1616233633000
"2021-03-20 10:02:12","2021-03-20",-41.3,1616234532000
"2021-03-20 10:17:12","2021-03-20",-41.3,1616235432000
"2021-03-20 10:32:12","2021-03-20",-41.3,1616236332000
"2021-03-20 10:47:12","2021-03-20",-41.4,1616237232000
"2021-03-20 11:02:12","2021-03-20",-41.4,1616238132000
"2021-03-20 11:17:12","2021-03-20",-41.4,1616239032000
"2021-03-20 11:32:12","2021-03-20",-41.4,1616239932000
"2021-03-20 11:47:14","2021-03-20",-41.4,1616240834000
"2021-03-20 12:02:12","2021-03-20",-41.4,1616241732000
"2021-03-20 12:17:12","2021-03-20",-41.4,1616242632000
"2021-03-20 12:32:12","2021-03-20",-41.4,1616243532000
"2021-03-20 12:47:12","2021-03-20",-41.5,1616244432000
"2021-03-20 13:02:12","2021-03-20",-41.5,1616245332000
"2021-03-20 13:17:13","2021-03-20",-41.5,1616246233000
"2021-03-20 13:32:12","2021-03-20",-41.5,1616247132000
"2021-03-20 13:47:12","2021-03-20",-41.5,1616248032000
"2021-03-20 14:02:13","2021-03-20",-41.6,1616248933000
"2021-03-20 14:17:12","2021-03-20",-41.5,1616249832000
"2021-03-20 14:32:12","2021-03-20",-41.6,1616250732000
"2021-03-20 14:47:12","2021-03-20",-41.6,1616251632000
"2021-03-20 15:02:12","2021-03-20",-41.6,1616252532000
"2021-03-20 15:17:12","2021-03-20",-41.6,1616253432000
"2021-03-20 15:32:12","2021-03-20",-41.6,1616254332000
"2021-03-20 15:47:12","2021-03-20",-41.5,1616255232000
"2021-03-20 16:02:12","2021-03-20",-41.6,1616256132000
"2021-03-20 16:17:12","2021-03-20",-41.5,1616257032000
"2021-03-20 16:32:15","2021-03-20",-41.5,1616257935000
"2021-03-20 16:47:12","2021-03-20",-41.5,1616258832000
"2021-03-20 17:02:13","2021-03-20",-41.5,1616259733000
"2021-03-20 17:17:12","2021-03-20",-41.4,1616260632000
"2021-03-20 17:32:12","2021-03-20",-41.4,1616261532000
"2021-03-20 17:47:12","2021-03-20",-41.4,1616262432000
"2021-03-20 18:02:12","2021-03-20",-41.5,1616263332000
"2021-03-20 18:17:12","2021-03-20",-41.5,1616264232000
"2021-03-20 18:32:14","2021-03-20",-41.5,1616265134000
"2021-03-20 18:47:12","2021-03-20",-41.4,1616266032000
"2021-03-20 19:02:12","2021-03-20",-41.4,1616266932000
"2021-03-20 19:17:12","2021-03-20",-41.4,1616267832000
"2021-03-20 19:32:12","2021-03-20",-41.5,1616268732000
"2021-03-20 19:47:12","2021-03-20",-41.8,1616269632000
"2021-03-20 20:02:12","2021-03-20",-41.7,1616270532000
"2021-03-20 20:17:12","2021-03-20",-41.5,1616271432000
"2021-03-20 20:32:12","2021-03-20",-41.4,1616272332000
"2021-03-20 20:47:12","2021-03-20",-41.4,1616273232000
"2021-03-20 21:02:12","2021-03-20",-41.4,1616274132000
"2021-03-20 21:17:12","2021-03-20",-41.4,1616275032000
"2021-03-20 21:32:12","2021-03-20",-41.4,1616275932000
"2021-03-20 21:47:12","2021-03-20",-41.4,1616276832000
"2021-03-20 22:02:12","2021-03-20",-41.4,1616277732000
"2021-03-20 22:17:12","2021-03-20",-41.5,1616278632000
"2021-03-20 22:32:12","2021-03-20",-41.5,1616279532000
"2021-03-20 22:47:12","2021-03-20",-41.5,1616280432000
"2021-03-20 23:02:12","2021-03-20",-41.5,1616281332000
"2021-03-20 23:17:15","2021-03-20",-41.5,1616282235000
"2021-03-20 23:32:12","2021-03-20",-41.5,1616283132000
"2021-03-20 23:47:12","2021-03-20",-41.5,1616284032000
"2021-03-21 00:02:12","2021-03-21",-41.5,1616284932000
"2021-03-21 00:17:13","2021-03-21",-41.5,1616285833000
"2021-03-21 00:32:12","2021-03-21",-41.5,1616286732000
"2021-03-21 00:47:12","2021-03-21",-41.5,1616287632000
"2021-03-21 01:02:12","2021-03-21",-41.5,1616288532000
"2021-03-21 01:17:14","2021-03-21",-41.5,1616289434000
"2021-03-21 01:32:12","2021-03-21",-41.5,1616290332000
"2021-03-21 01:47:12","2021-03-21",-41.5,1616291232000
"2021-03-21 02:02:12","2021-03-21",-41.5,1616292132000
"2021-03-21 02:17:12","2021-03-21",-41.5,1616293032000
"2021-03-21 02:32:12","2021-03-21",-41.5,1616293932000
"2021-03-21 02:47:12","2021-03-21",-41.5,1616294832000
"2021-03-21 03:02:12","2021-03-21",-41.5,1616295732000
"2021-03-21 03:17:15","2021-03-21",-41.5,1616296635000
"2021-03-21 03:32:12","2021-03-21",-41.5,1616297532000
"2021-03-21 03:47:12","2021-03-21",-41.5,1616298432000
"2021-03-21 04:02:13","2021-03-21",-41.5,1616299333000
"2021-03-21 04:17:15","2021-03-21",-41.4,1616300235000
"2021-03-21 04:32:13","2021-03-21",-41.4,1616301133000
"2021-03-21 04:47:12","2021-03-21",-41.4,1616302032000
"2021-03-21 05:02:12","2021-03-21",-41.4,1616302932000
"2021-03-21 05:17:12","2021-03-21",-41.4,1616303832000
"2021-03-21 05:32:12","2021-03-21",-41.3,1616304732000
"2021-03-21 05:47:12","2021-03-21",-41.4,1616305632000
"2021-03-21 06:02:12","2021-03-21",-41.3,1616306532000
"2021-03-21 06:17:15","2021-03-21",-41.3,1616307435000
"2021-03-21 06:32:12","2021-03-21",-41.3,1616308332000
"2021-03-21 06:47:12","2021-03-21",-41.3,1616309232000
"2021-03-21 07:02:14","2021-03-21",-41.3,1616310134000
"2021-03-21 07:17:12","2021-03-21",-41.3,1616311032000
"2021-03-21 07:32:12","2021-03-21",-41.3,1616311932000
"2021-03-21 07:47:12","2021-03-21",-41.3,1616312832000
"2021-03-21 08:02:12","2021-03-21",-41.5,1616313732000
"2021-03-21 08:17:12","2021-03-21",-41.4,1616314632000
"2021-03-21 08:32:14","2021-03-21",-41.3,1616315534000
"2021-03-21 08:47:12","2021-03-21",-41.3,1616316432000
"2021-03-21 09:02:12","2021-03-21",-41.2,1616317332000
"2021-03-21 09:17:12","2021-03-21",-41.2,1616318232000
"2021-03-21 09:32:12","2021-03-21",-41.2,1616319132000
"2021-03-21 09:47:12","2021-03-21",-41.2,1616320032000
"2021-03-21 10:02:13","2021-03-21",-41.3,1616320933000
"2021-03-21 10:17:12","2021-03-21",-41.3,1616321832000
"2021-03-21 10:32:12","2021-03-21",-41.3,1616322732000
"2021-03-21 10:47:13","2021-03-21",-41.4,1616323633000
"2021-03-21 11:02:14","2021-03-21",-41.4,1616324534000
"2021-03-21 11:17:12","2021-03-21",-41.4,1616325432000
"2021-03-21 11:32:15","2021-03-21",-41.5,1616326335000
"2021-03-21 11:47:12","2021-03-21",-41.5,1616327232000
"2021-03-21 12:02:12","2021-03-21",-41.5,1616328132000
"2021-03-21 12:17:12","2021-03-21",-41.5,1616329032000
"2021-03-21 12:32:12","2021-03-21",-41.6,1616329932000
"2021-03-21 12:47:12","2021-03-21",-41.6,1616330832000
"2021-03-21 13:02:13","2021-03-21",-41.6,1616331733000
"2021-03-21 13:17:12","2021-03-21",-41.6,1616332632000
"2021-03-21 13:32:15","2021-03-21",-41.7,1616333535000
"2021-03-21 13:47:12","2021-03-21",-41.7,1616334432000
"2021-03-21 14:02:12","2021-03-21",-41.7,1616335332000
"2021-03-21 14:17:12","2021-03-21",-41.7,1616336232000
"2021-03-21 14:32:12","2021-03-21",-41.8,1616337132000
"2021-03-21 14:47:12","2021-03-21",-41.7,1616338032000
"2021-03-21 15:02:12","2021-03-21",-41.8,1616338932000
"2021-03-21 15:17:12","2021-03-21",-41.8,1616339832000
"2021-03-21 15:32:13","2021-03-21",-41.8,1616340733000
"2021-03-21 15:47:12","2021-03-21",-41.8,1616341632000
"2021-03-21 16:02:12","2021-03-21",-41.8,1616342532000
"2021-03-21 16:17:15","2021-03-21",-41.9,1616343435000
"2021-03-21 16:32:13","2021-03-21",-41.8,1616344333000
"2021-03-21 16:47:12","2021-03-21",-41.8,1616345232000
"2021-03-21 17:02:12","2021-03-21",-41.8,1616346132000
"2021-03-21 17:17:12","2021-03-21",-41.8,1616347032000
"2021-03-21 17:32:12","2021-03-21",-41.7,1616347932000
"2021-03-21 17:47:12","2021-03-21",-41.7,1616348832000
"2021-03-21 18:02:12","2021-03-21",-41.7,1616349732000
"2021-03-21 18:17:15","2021-03-21",-41.6,1616350635000
"2021-03-21 18:32:12","2021-03-21",-41.6,1616351532000
"2021-03-21 18:47:15","2021-03-21",-41.6,1616352435000
"2021-03-21 19:02:12","2021-03-21",-41.6,1616353332000
"2021-03-21 19:17:12","2021-03-21",-41.7,1616354232000
"2021-03-21 19:32:12","2021-03-21",-41.6,1616355132000
"2021-03-21 19:47:12","2021-03-21",-41.7,1616356032000
"2021-03-21 20:02:12","2021-03-21",-42.0,1616356932000
"2021-03-21 20:17:15","2021-03-21",-41.8,1616357835000
"2021-03-21 20:32:12","2021-03-21",-41.6,1616358732000
"2021-03-21 20:47:12","2021-03-21",-41.5,1616359632000
"2021-03-21 21:02:12","2021-03-21",-41.5,1616360532000
"2021-03-21 21:17:12","2021-03-21",-41.5,1616361432000
"2021-03-21 21:32:12","2021-03-21",-41.5,1616362332000
"2021-03-21 21:47:13","2021-03-21",-41.5,1616363233000
"2021-03-21 22:02:12","2021-03-21",-41.5,1616364132000
"2021-03-21 22:17:12","2021-03-21",-41.5,1616365032000
"2021-03-21 22:32:14","2021-03-21",-41.6,1616365934000
"2021-03-21 22:47:12","2021-03-21",-41.7,1616366832000
"2021-03-21 23:02:12","2021-03-21",-41.7,1616367732000
"2021-03-21 23:17:12","2021-03-21",-41.6,1616368632000
"2021-03-21 23:32:13","2021-03-21",-41.6,1616369533000
"2021-03-21 23:47:12","2021-03-21",-41.6,1616370432000
"2021-03-22 00:02:13","2021-03-22",-41.6,1616371333000
"2021-03-22 00:17:12","2021-03-22",-41.6,1616372232000
"2021-03-22 00:32:15","2021-03-22",-41.6,1616373135000
"2021-03-22 00:47:12","2021-03-22",-41.6,1616374032000
"2021-03-22 01:02:12","2021-03-22",-41.6,1616374932000
"2021-03-22 01:17:12","2021-03-22",-41.6,1616375832000
"2021-03-22 01:32:13","2021-03-22",-41.6,1616376733000
"2021-03-22 01:47:12","2021-03-22",-41.6,1616377632000
"2021-03-22 02:02:12","2021-03-22",-41.5,1616378532000
"2021-03-22 02:17:12","2021-03-22",-41.6,1616379432000
"2021-03-22 02:32:12","2021-03-22",-41.6,1616380332000
"2021-03-22 02:47:12","2021-03-22",-41.6,1616381232000
"2021-03-22 03:02:12","2021-03-22",-41.6,1616382132000
"2021-03-22 03:17:13","2021-03-22",-41.6,1616383033000
"2021-03-22 03:32:12","2021-03-22",-41.5,1616383932000
"2021-03-22 03:47:12","2021-03-22",-41.5,1616384832000
"2021-03-22 04:02:12","2021-03-22",-41.5,1616385732000
"2021-03-22 04:17:12","2021-03-22",-41.5,1616386632000
"2021-03-22 04:32:13","2021-03-22",-41.5,1616387533000
"2021-03-22 04:47:12","2021-03-22",-41.5,1616388432000
"2021-03-22 05:02:12","2021-03-22",-41.5,1616389332000
"2021-03-22 05:17:12","2021-03-22",-41.5,1616390232000
"2021-03-22 05:32:12","2021-03-22",-41.5,1616391132000
"2021-03-22 05:47:13","2021-03-22",-41.5,1616392033000
"2021-03-22 06:02:12","2021-03-22",-41.5,1616392932000
"2021-03-22 06:17:14","2021-03-22",-41.5,1616393834000
"2021-03-22 06:32:12","2021-03-22",-41.5,1616394732000
"2021-03-22 06:47:13","2021-03-22",-41.4,1616395633000
"2021-03-22 07:02:12","2021-03-22",-41.4,1616396532000
"2021-03-22 07:17:12","2021-03-22",-41.3,1616397432000
"2021-03-22 07:32:12","2021-03-22",-41.3,1616398332000
"2021-03-22 07:47:14","2021-03-22",-41.3,1616399234000
"2021-03-22 08:02:12","2021-03-22",-41.4,1616400132000
"2021-03-22 08:17:12","2021-03-22",-41.4,1616401032000
"2021-03-22 08:32:12","2021-03-22",-41.4,1616401932000
"2021-03-22 08:47:12","2021-03-22",-41.6,1616402832000
"2021-03-22 09:02:12","2021-03-22",-41.4,1616403732000
"2021-03-22 09:17:12","2021-03-22",-41.3,1616404632000
"2021-03-22 09:32:12","2021-03-22",-41.3,1616405532000
"2021-03-22 09:47:14","2021-03-22",-41.3,1616406434000
"2021-03-22 10:02:12","2021-03-22",-41.4,1616407332000
"2021-03-22 10:17:12","2021-03-22",-41.4,1616408232000
"2021-03-22 10:32:12","2021-03-22",-41.4,1616409132000
"2021-03-22 10:47:12","2021-03-22",-41.5,1616410032000
"2021-03-22 11:02:12","2021-03-22",-41.6,1616410932000
"2021-03-22 11:17:15","2021-03-22",-41.6,1616411835000
"2021-03-22 11:32:12","2021-03-22",-41.7,1616412732000
"2021-03-22 11:47:12","2021-03-22",-41.6,1616413632000
"2021-03-22 12:02:12","2021-03-22",-41.7,1616414532000
"2021-03-22 12:17:12","2021-03-22",-41.7,1616415432000
"2021-03-22 12:32:12","2021-03-22",-41.7,1616416332000
"2021-03-22 12:47:12","2021-03-22",-41.7,1616417232000
"2021-03-22 13:02:12","2021-03-22",-41.8,1616418132000
"2021-03-22 13:17:12","2021-03-22",-41.8,1616419032000
"2021-03-22 13:32:12","2021-03-22",-41.9,1616419932000
"2021-03-22 13:47:13","2021-03-22",-41.9,1616420833000
"2021-03-22 14:02:12","2021-03-22",-41.9,1616421732000
"2021-03-22 14:17:12","2021-03-22",-41.9,1616422632000
"2021-03-22 14:32:17","2021-03-22",-42.0,1616423537000
"2021-03-22 14:47:12","2021-03-22",-42.0,1616424432000
"2021-03-22 15:02:11","2021-03-22",-42.0,1616425331000
"2021-03-22 15:17:12","2021-03-22",-42.0,1616426232000
"2021-03-22 15:32:15","2021-03-22",-42.0,1616427135000
"2021-03-22 15:47:12","2021-03-22",-42.1,1616428032000
"2021-03-22 16:02:15","2021-03-22",-42.0,1616428935000
"2021-03-22 16:17:14","2021-03-22",-42.0,1616429834000
"2021-03-22 16:32:12","2021-03-22",-42.0,1616430732000
"2021-03-22 16:47:12","2021-03-22",-42.0,1616431632000
"2021-03-22 17:02:14","2021-03-22",-42.0,1616432534000
"2021-03-22 17:17:12","2021-03-22",-42.0,1616433432000
"2021-03-22 17:32:12","2021-03-22",-42.1,1616434332000
"2021-03-22 17:47:12","2021-03-22",-42.1,1616435232000
"2021-03-22 18:02:15","2021-03-22",-42.1,1616436135000
"2021-03-22 18:17:13","2021-03-22",-42.1,1616437033000
"2021-03-22 18:32:12","2021-03-22",-42.0,1616437932000
"2021-03-22 18:47:12","2021-03-22",-42.0,1616438832000
"2021-03-22 19:02:15","2021-03-22",-42.0,1616439735000
"2021-03-22 19:17:12","2021-03-22",-42.0,1616440632000
"2021-03-22 19:32:12","2021-03-22",-41.9,1616441532000
"2021-03-22 19:47:14","2021-03-22",-41.9,1616442434000
"2021-03-22 20:02:12","2021-03-22",-41.9,1616443332000
"2021-03-22 20:17:15","2021-03-22",-41.9,1616444235000
"2021-03-22 20:32:13","2021-03-22",-41.9,1616445133000
"2021-03-22 20:47:12","2021-03-22",-41.9,1616446032000
"2021-03-22 21:02:12","2021-03-22",-41.9,1616446932000
"2021-03-22 21:17:12","2021-03-22",-42.2,1616447832000
"2021-03-22 21:32:12","2021-03-22",-41.9,1616448732000
