"datetime","date","ph-i-subdaily","epoch"
"2021-04-01 15:32:11","2021-04-01",8.09,1617291131000
"2021-04-01 15:47:12","2021-04-01",8.08,1617292032000
"2021-04-01 16:02:11","2021-04-01",8.1,1617292931000
"2021-04-01 16:17:14","2021-04-01",8.12,1617293834000
"2021-04-01 16:32:11","2021-04-01",8.13,1617294731000
"2021-04-01 16:47:11","2021-04-01",8.14,1617295631000
"2021-04-01 17:02:11","2021-04-01",8.15,1617296531000
"2021-04-01 17:17:11","2021-04-01",8.16,1617297431000
"2021-04-01 17:32:11","2021-04-01",8.16,1617298331000
"2021-04-01 17:47:11","2021-04-01",8.18,1617299231000
"2021-04-01 18:02:14","2021-04-01",8.2,1617300134000
"2021-04-01 18:17:11","2021-04-01",8.23,1617301031000
"2021-04-01 18:32:11","2021-04-01",8.22,1617301931000
"2021-04-01 18:47:11","2021-04-01",8.17,1617302831000
"2021-04-01 19:02:14","2021-04-01",8.16,1617303734000
"2021-04-01 19:17:11","2021-04-01",8.15,1617304631000
"2021-04-01 19:32:11","2021-04-01",8.13,1617305531000
"2021-04-01 19:47:11","2021-04-01",8.12,1617306431000
"2021-04-01 20:02:14","2021-04-01",8.14,1617307334000
"2021-04-01 20:17:11","2021-04-01",8.18,1617308231000
"2021-04-01 20:32:11","2021-04-01",8.21,1617309131000
"2021-04-01 20:47:11","2021-04-01",8.22,1617310031000
"2021-04-01 21:02:11","2021-04-01",8.22,1617310931000
"2021-04-01 21:17:11","2021-04-01",8.22,1617311831000
"2021-04-01 21:32:11","2021-04-01",8.21,1617312731000
"2021-04-01 21:47:11","2021-04-01",8.21,1617313631000
"2021-04-01 22:02:15","2021-04-01",8.17,1617314535000
"2021-04-01 22:17:12","2021-04-01",8.07,1617315432000
"2021-04-01 22:32:11","2021-04-01",8.01,1617316331000
"2021-04-01 22:47:12","2021-04-01",7.99,1617317232000
"2021-04-01 23:02:14","2021-04-01",7.97,1617318134000
"2021-04-01 23:17:12","2021-04-01",7.98,1617319032000
"2021-04-01 23:32:11","2021-04-01",8.02,1617319931000
"2021-04-01 23:47:11","2021-04-01",8.05,1617320831000
"2021-04-02 00:02:11","2021-04-02",8.08,1617321731000
"2021-04-02 00:17:11","2021-04-02",8.09,1617322631000
"2021-04-02 00:32:12","2021-04-02",8.08,1617323532000
"2021-04-02 00:47:11","2021-04-02",8.07,1617324431000
"2021-04-02 01:02:11","2021-04-02",8.05,1617325331000
"2021-04-02 01:17:12","2021-04-02",8.03,1617326232000
"2021-04-02 01:32:11","2021-04-02",8.03,1617327131000
"2021-04-02 01:47:11","2021-04-02",8.03,1617328031000
"2021-04-02 02:02:11","2021-04-02",8.03,1617328931000
"2021-04-02 02:17:11","2021-04-02",8.04,1617329831000
"2021-04-02 02:32:11","2021-04-02",8.05,1617330731000
"2021-04-02 02:47:12","2021-04-02",8.08,1617331632000
"2021-04-02 03:02:12","2021-04-02",8.1,1617332532000
"2021-04-02 03:17:13","2021-04-02",8.1,1617333433000
"2021-04-02 03:32:11","2021-04-02",8.1,1617334331000
"2021-04-02 03:47:11","2021-04-02",8.1,1617335231000
"2021-04-02 04:02:11","2021-04-02",8.1,1617336131000
"2021-04-02 04:17:11","2021-04-02",8.09,1617337031000
"2021-04-02 04:32:12","2021-04-02",8.1,1617337932000
"2021-04-02 04:47:12","2021-04-02",8.13,1617338832000
"2021-04-02 05:02:12","2021-04-02",8.15,1617339732000
"2021-04-02 05:17:12","2021-04-02",8.17,1617340632000
"2021-04-02 05:32:12","2021-04-02",8.17,1617341532000
"2021-04-02 05:47:12","2021-04-02",8.17,1617342432000
"2021-04-02 06:02:12","2021-04-02",8.17,1617343332000
"2021-04-02 06:17:12","2021-04-02",8.17,1617344232000
"2021-04-02 06:32:12","2021-04-02",8.17,1617345132000
"2021-04-02 06:47:11","2021-04-02",8.13,1617346031000
"2021-04-02 07:02:12","2021-04-02",8.1,1617346932000
"2021-04-02 07:17:11","2021-04-02",8.1,1617347831000
"2021-04-02 07:32:11","2021-04-02",8.08,1617348731000
"2021-04-02 07:47:12","2021-04-02",8.09,1617349632000
"2021-04-02 08:02:12","2021-04-02",8.12,1617350532000
"2021-04-02 08:17:12","2021-04-02",8.17,1617351432000
"2021-04-02 08:32:12","2021-04-02",8.2,1617352332000
"2021-04-02 08:47:12","2021-04-02",8.24,1617353232000
"2021-04-02 09:02:11","2021-04-02",8.25,1617354131000
"2021-04-02 09:17:11","2021-04-02",8.26,1617355031000
"2021-04-02 09:32:12","2021-04-02",8.27,1617355932000
"2021-04-02 09:47:11","2021-04-02",8.28,1617356831000
"2021-04-02 10:02:11","2021-04-02",8.26,1617357731000
"2021-04-02 10:17:11","2021-04-02",8.22,1617358631000
"2021-04-02 10:47:11","2021-04-02",8.18,1617360431000
"2021-04-02 11:02:11","2021-04-02",8.18,1617361331000
"2021-04-02 11:17:11","2021-04-02",8.18,1617362231000
"2021-04-02 11:32:11","2021-04-02",8.17,1617363131000
"2021-04-02 11:47:11","2021-04-02",8.16,1617364031000
"2021-04-02 12:02:13","2021-04-02",8.15,1617364933000
"2021-04-02 12:17:12","2021-04-02",8.15,1617365832000
"2021-04-02 12:32:11","2021-04-02",8.16,1617366731000
"2021-04-02 12:47:11","2021-04-02",8.16,1617367631000
"2021-04-02 13:02:12","2021-04-02",8.15,1617368532000
"2021-04-02 13:17:12","2021-04-02",8.14,1617369432000
"2021-04-02 13:32:12","2021-04-02",8.13,1617370332000
"2021-04-02 13:47:11","2021-04-02",8.12,1617371231000
"2021-04-02 14:02:11","2021-04-02",8.13,1617372131000
"2021-04-02 14:17:11","2021-04-02",8.13,1617373031000
"2021-04-02 14:32:11","2021-04-02",8.11,1617373931000
"2021-04-02 14:47:11","2021-04-02",8.1,1617374831000
"2021-04-02 15:02:11","2021-04-02",8.09,1617375731000
"2021-04-02 15:17:11","2021-04-02",8.08,1617376631000
"2021-04-02 15:32:12","2021-04-02",8.09,1617377532000
"2021-04-02 15:47:11","2021-04-02",8.13,1617378431000
"2021-04-02 16:02:11","2021-04-02",8.16,1617379331000
"2021-04-02 16:17:11","2021-04-02",8.18,1617380231000
"2021-04-02 16:32:14","2021-04-02",8.17,1617381134000
"2021-04-02 16:47:12","2021-04-02",8.19,1617382032000
"2021-04-02 17:02:11","2021-04-02",8.22,1617382931000
"2021-04-02 17:17:14","2021-04-02",8.25,1617383834000
"2021-04-02 17:32:13","2021-04-02",8.28,1617384733000
"2021-04-02 17:47:12","2021-04-02",8.3,1617385632000
"2021-04-02 18:02:11","2021-04-02",8.3,1617386531000
"2021-04-02 18:17:12","2021-04-02",8.3,1617387432000
"2021-04-02 18:32:12","2021-04-02",8.3,1617388332000
"2021-04-02 18:47:14","2021-04-02",8.32,1617389234000
"2021-04-02 19:02:11","2021-04-02",8.32,1617390131000
"2021-04-02 19:17:11","2021-04-02",8.23,1617391031000
"2021-04-02 19:32:11","2021-04-02",8.16,1617391931000
"2021-04-02 19:47:14","2021-04-02",8.12,1617392834000
"2021-04-02 20:02:11","2021-04-02",8.07,1617393731000
"2021-04-02 20:17:11","2021-04-02",8.08,1617394631000
"2021-04-02 20:32:12","2021-04-02",8.14,1617395532000
"2021-04-02 20:47:13","2021-04-02",8.18,1617396433000
"2021-04-02 21:02:12","2021-04-02",8.23,1617397332000
"2021-04-02 21:17:12","2021-04-02",8.25,1617398232000
"2021-04-02 21:32:12","2021-04-02",8.26,1617399132000
"2021-04-02 21:47:12","2021-04-02",8.26,1617400032000
"2021-04-02 22:02:11","2021-04-02",8.27,1617400931000
"2021-04-02 22:17:11","2021-04-02",8.26,1617401831000
"2021-04-02 22:32:11","2021-04-02",8.18,1617402731000
"2021-04-02 22:47:11","2021-04-02",8.11,1617403631000
"2021-04-02 23:02:11","2021-04-02",8.07,1617404531000
"2021-04-02 23:17:11","2021-04-02",8.05,1617405431000
"2021-04-02 23:32:11","2021-04-02",8.04,1617406331000
"2021-04-02 23:47:11","2021-04-02",8.03,1617407231000
"2021-04-03 00:02:11","2021-04-03",8.03,1617408131000
"2021-04-03 00:17:13","2021-04-03",8.02,1617409033000
"2021-04-03 00:32:11","2021-04-03",8.03,1617409931000
"2021-04-03 00:47:11","2021-04-03",8.04,1617410831000
"2021-04-03 01:02:11","2021-04-03",8.06,1617411731000
"2021-04-03 01:17:11","2021-04-03",8.07,1617412631000
"2021-04-03 01:32:11","2021-04-03",8.08,1617413531000
"2021-04-03 01:47:12","2021-04-03",8.09,1617414432000
"2021-04-03 02:02:11","2021-04-03",8.1,1617415331000
"2021-04-03 02:17:11","2021-04-03",8.1,1617416231000
"2021-04-03 02:32:11","2021-04-03",8.11,1617417131000
"2021-04-03 02:47:11","2021-04-03",8.11,1617418031000
"2021-04-03 03:02:11","2021-04-03",8.12,1617418931000
"2021-04-03 03:17:11","2021-04-03",8.14,1617419831000
"2021-04-03 03:32:11","2021-04-03",8.16,1617420731000
"2021-04-03 03:47:11","2021-04-03",8.16,1617421631000
"2021-04-03 04:02:14","2021-04-03",8.14,1617422534000
"2021-04-03 04:17:11","2021-04-03",8.13,1617423431000
"2021-04-03 04:32:11","2021-04-03",8.12,1617424331000
"2021-04-03 04:47:12","2021-04-03",8.12,1617425232000
"2021-04-03 05:02:12","2021-04-03",8.12,1617426132000
"2021-04-03 05:17:11","2021-04-03",8.14,1617427031000
"2021-04-03 05:32:11","2021-04-03",8.17,1617427931000
"2021-04-03 05:47:11","2021-04-03",8.2,1617428831000
"2021-04-03 06:02:14","2021-04-03",8.21,1617429734000
"2021-04-03 06:17:11","2021-04-03",8.22,1617430631000
"2021-04-03 06:32:11","2021-04-03",8.22,1617431531000
"2021-04-03 06:47:12","2021-04-03",8.23,1617432432000
"2021-04-03 07:02:11","2021-04-03",8.24,1617433331000
"2021-04-03 07:17:13","2021-04-03",8.23,1617434233000
"2021-04-03 07:32:12","2021-04-03",8.18,1617435132000
"2021-04-03 07:47:12","2021-04-03",8.16,1617436032000
"2021-04-03 08:02:14","2021-04-03",8.16,1617436934000
"2021-04-03 08:17:12","2021-04-03",8.16,1617437832000
"2021-04-03 08:32:11","2021-04-03",8.18,1617438731000
"2021-04-03 08:47:12","2021-04-03",8.22,1617439632000
"2021-04-03 09:02:11","2021-04-03",8.26,1617440531000
"2021-04-03 09:17:11","2021-04-03",8.29,1617441431000
"2021-04-03 09:32:11","2021-04-03",8.31,1617442331000
"2021-04-03 09:47:14","2021-04-03",8.31,1617443234000
"2021-04-03 10:02:12","2021-04-03",8.32,1617444132000
"2021-04-03 10:17:12","2021-04-03",8.33,1617445032000
"2021-04-03 10:32:11","2021-04-03",8.34,1617445931000
"2021-04-03 10:47:11","2021-04-03",8.31,1617446831000
"2021-04-03 11:02:11","2021-04-03",8.25,1617447731000
"2021-04-03 11:17:11","2021-04-03",8.22,1617448631000
"2021-04-03 11:32:11","2021-04-03",8.2,1617449531000
"2021-04-03 11:47:11","2021-04-03",8.2,1617450431000
"2021-04-03 12:02:11","2021-04-03",8.19,1617451331000
"2021-04-03 12:17:12","2021-04-03",8.19,1617452232000
"2021-04-03 12:32:11","2021-04-03",8.18,1617453131000
"2021-04-03 12:47:11","2021-04-03",8.18,1617454031000
"2021-04-03 13:02:11","2021-04-03",8.17,1617454931000
"2021-04-03 13:17:14","2021-04-03",8.18,1617455834000
"2021-04-03 13:32:13","2021-04-03",8.18,1617456733000
"2021-04-03 13:47:12","2021-04-03",8.19,1617457632000
"2021-04-03 14:02:11","2021-04-03",8.2,1617458531000
"2021-04-03 14:17:11","2021-04-03",8.19,1617459431000
"2021-04-03 14:32:11","2021-04-03",8.18,1617460331000
"2021-04-03 14:47:11","2021-04-03",8.17,1617461231000
"2021-04-03 15:02:12","2021-04-03",8.16,1617462132000
"2021-04-03 15:17:11","2021-04-03",8.16,1617463031000
"2021-04-03 15:32:12","2021-04-03",8.18,1617463932000
"2021-04-03 15:47:11","2021-04-03",8.16,1617464831000
"2021-04-03 16:02:12","2021-04-03",8.18,1617465732000
"2021-04-03 16:17:12","2021-04-03",8.17,1617466632000
"2021-04-03 16:32:12","2021-04-03",8.15,1617467532000
"2021-04-03 16:47:12","2021-04-03",8.16,1617468432000
"2021-04-03 17:02:11","2021-04-03",8.18,1617469331000
"2021-04-03 17:17:11","2021-04-03",8.2,1617470231000
"2021-04-03 17:32:11","2021-04-03",8.23,1617471131000
"2021-04-03 17:47:11","2021-04-03",8.26,1617472031000
"2021-04-03 18:02:14","2021-04-03",8.28,1617472934000
"2021-04-03 18:17:12","2021-04-03",8.31,1617473832000
"2021-04-03 18:32:15","2021-04-03",8.33,1617474735000
"2021-04-03 18:47:13","2021-04-03",8.35,1617475633000
"2021-04-03 19:02:12","2021-04-03",8.36,1617476532000
"2021-04-03 19:17:12","2021-04-03",8.37,1617477432000
"2021-04-03 19:32:12","2021-04-03",8.38,1617478332000
"2021-04-03 19:47:12","2021-04-03",8.38,1617479232000
"2021-04-03 20:02:12","2021-04-03",8.25,1617480132000
"2021-04-03 20:17:12","2021-04-03",8.19,1617481032000
"2021-04-03 20:32:12","2021-04-03",8.12,1617481932000
"2021-04-03 20:47:12","2021-04-03",8.1,1617482832000
"2021-04-03 21:02:12","2021-04-03",8.16,1617483732000
"2021-04-03 21:17:12","2021-04-03",8.21,1617484632000
"2021-04-03 21:32:12","2021-04-03",8.24,1617485532000
"2021-04-03 21:47:13","2021-04-03",8.25,1617486433000
"2021-04-03 22:02:11","2021-04-03",8.26,1617487331000
"2021-04-03 22:17:11","2021-04-03",8.28,1617488231000
"2021-04-03 22:32:11","2021-04-03",8.3,1617489131000
"2021-04-03 22:47:11","2021-04-03",8.29,1617490031000
"2021-04-03 23:02:11","2021-04-03",8.22,1617490931000
"2021-04-03 23:17:12","2021-04-03",8.15,1617491832000
"2021-04-03 23:32:11","2021-04-03",8.11,1617492731000
"2021-04-03 23:47:11","2021-04-03",8.1,1617493631000
"2021-04-04 00:02:11","2021-04-04",8.1,1617494531000
"2021-04-04 00:17:12","2021-04-04",8.1,1617495432000
"2021-04-04 00:32:12","2021-04-04",8.1,1617496332000
"2021-04-04 00:47:12","2021-04-04",8.1,1617497232000
"2021-04-04 01:02:12","2021-04-04",8.11,1617498132000
"2021-04-04 01:17:15","2021-04-04",8.1,1617499035000
"2021-04-04 01:32:12","2021-04-04",8.1,1617499932000
"2021-04-04 01:47:12","2021-04-04",8.09,1617500832000
"2021-04-04 02:02:12","2021-04-04",8.09,1617501732000
"2021-04-04 02:17:12","2021-04-04",8.08,1617502632000
"2021-04-04 02:32:12","2021-04-04",8.06,1617503532000
"2021-04-04 02:47:12","2021-04-04",8.06,1617504432000
"2021-04-04 03:02:12","2021-04-04",8.07,1617505332000
"2021-04-04 03:17:12","2021-04-04",8.09,1617506232000
"2021-04-04 03:32:12","2021-04-04",8.09,1617507132000
"2021-04-04 03:47:12","2021-04-04",8.1,1617508032000
"2021-04-04 04:02:12","2021-04-04",8.09,1617508932000
"2021-04-04 04:17:12","2021-04-04",8.09,1617509832000
"2021-04-04 04:32:12","2021-04-04",8.09,1617510732000
"2021-04-04 04:47:12","2021-04-04",8.07,1617511632000
"2021-04-04 05:02:12","2021-04-04",8.05,1617512532000
"2021-04-04 05:17:12","2021-04-04",8.05,1617513432000
"2021-04-04 05:32:11","2021-04-04",8.06,1617514331000
"2021-04-04 05:47:11","2021-04-04",8.06,1617515231000
"2021-04-04 06:02:11","2021-04-04",8.07,1617516131000
"2021-04-04 06:17:11","2021-04-04",8.09,1617517031000
"2021-04-04 06:32:12","2021-04-04",8.12,1617517932000
"2021-04-04 06:47:11","2021-04-04",8.15,1617518831000
"2021-04-04 07:02:11","2021-04-04",8.19,1617519731000
"2021-04-04 07:17:12","2021-04-04",8.2,1617520632000
"2021-04-04 07:32:11","2021-04-04",8.22,1617521531000
"2021-04-04 07:47:12","2021-04-04",8.22,1617522432000
"2021-04-04 08:02:12","2021-04-04",8.22,1617523332000
"2021-04-04 08:17:12","2021-04-04",8.19,1617524232000
"2021-04-04 08:32:11","2021-04-04",8.15,1617525131000
"2021-04-04 08:47:12","2021-04-04",8.15,1617526032000
"2021-04-04 09:02:11","2021-04-04",8.16,1617526931000
"2021-04-04 09:17:11","2021-04-04",8.23,1617527831000
"2021-04-04 09:32:12","2021-04-04",8.28,1617528732000
"2021-04-04 09:47:12","2021-04-04",8.32,1617529632000
"2021-04-04 10:02:14","2021-04-04",8.34,1617530534000
"2021-04-04 10:17:12","2021-04-04",8.35,1617531432000
"2021-04-04 10:32:12","2021-04-04",8.35,1617532332000
"2021-04-04 10:47:12","2021-04-04",8.36,1617533232000
"2021-04-04 11:02:12","2021-04-04",8.38,1617534132000
"2021-04-04 11:17:12","2021-04-04",8.35,1617535032000
"2021-04-04 11:32:12","2021-04-04",8.29,1617535932000
"2021-04-04 11:47:11","2021-04-04",8.26,1617536831000
"2021-04-04 12:02:11","2021-04-04",8.25,1617537731000
"2021-04-04 12:17:12","2021-04-04",8.24,1617538632000
"2021-04-04 12:32:12","2021-04-04",8.25,1617539532000
"2021-04-04 12:47:11","2021-04-04",8.24,1617540431000
"2021-04-04 13:02:11","2021-04-04",8.24,1617541331000
"2021-04-04 13:17:11","2021-04-04",8.24,1617542231000
"2021-04-04 13:32:14","2021-04-04",8.24,1617543134000
"2021-04-04 13:47:12","2021-04-04",8.24,1617544032000
"2021-04-04 14:02:12","2021-04-04",8.24,1617544932000
"2021-04-04 14:17:12","2021-04-04",8.25,1617545832000
"2021-04-04 14:32:12","2021-04-04",8.26,1617546732000
"2021-04-04 14:47:11","2021-04-04",8.26,1617547631000
"2021-04-04 15:02:12","2021-04-04",8.25,1617548532000
"2021-04-04 15:17:12","2021-04-04",8.24,1617549432000
"2021-04-04 15:32:12","2021-04-04",8.22,1617550332000
"2021-04-04 15:47:11","2021-04-04",8.2,1617551231000
"2021-04-04 16:02:11","2021-04-04",8.18,1617552131000
"2021-04-04 16:17:11","2021-04-04",8.14,1617553031000
"2021-04-04 16:32:11","2021-04-04",8.11,1617553931000
"2021-04-04 16:47:11","2021-04-04",8.08,1617554831000
"2021-04-04 17:02:11","2021-04-04",8.09,1617555731000
"2021-04-04 17:17:11","2021-04-04",8.11,1617556631000
"2021-04-04 17:32:12","2021-04-04",8.1,1617557532000
"2021-04-04 17:47:12","2021-04-04",8.1,1617558432000
"2021-04-04 18:02:12","2021-04-04",8.1,1617559332000
"2021-04-04 18:17:12","2021-04-04",8.13,1617560232000
"2021-04-04 18:32:12","2021-04-04",8.15,1617561132000
"2021-04-04 18:47:11","2021-04-04",8.18,1617562031000
"2021-04-04 19:02:12","2021-04-04",8.23,1617562932000
"2021-04-04 19:17:12","2021-04-04",8.28,1617563832000
"2021-04-04 19:32:11","2021-04-04",8.31,1617564731000
"2021-04-04 19:47:11","2021-04-04",8.32,1617565631000
"2021-04-04 20:02:11","2021-04-04",8.33,1617566531000
"2021-04-04 20:17:12","2021-04-04",8.33,1617567432000
"2021-04-04 20:32:11","2021-04-04",8.34,1617568331000
"2021-04-04 20:47:11","2021-04-04",8.33,1617569231000
"2021-04-04 21:02:12","2021-04-04",8.18,1617570132000
"2021-04-04 21:17:11","2021-04-04",8.1,1617571031000
"2021-04-04 21:32:11","2021-04-04",8.07,1617571931000
"2021-04-04 21:47:12","2021-04-04",8.15,1617572832000
"2021-04-04 22:02:12","2021-04-04",8.24,1617573732000
"2021-04-04 22:17:13","2021-04-04",8.29,1617574633000
"2021-04-04 22:32:12","2021-04-04",8.3,1617575532000
"2021-04-04 22:47:12","2021-04-04",8.29,1617576432000
"2021-04-04 23:02:15","2021-04-04",8.29,1617577335000
"2021-04-04 23:17:12","2021-04-04",8.29,1617578232000
"2021-04-04 23:32:12","2021-04-04",8.25,1617579132000
"2021-04-04 23:47:12","2021-04-04",8.14,1617580032000
"2021-04-05 00:02:11","2021-04-05",8.07,1617580931000
"2021-04-05 00:17:11","2021-04-05",8.03,1617581831000
"2021-04-05 00:32:12","2021-04-05",8.01,1617582732000
"2021-04-05 00:47:12","2021-04-05",8.01,1617583632000
"2021-04-05 01:02:12","2021-04-05",8.02,1617584532000
"2021-04-05 01:17:12","2021-04-05",8.04,1617585432000
"2021-04-05 01:32:13","2021-04-05",8.07,1617586333000
"2021-04-05 01:47:12","2021-04-05",8.08,1617587232000
"2021-04-05 02:02:12","2021-04-05",8.1,1617588132000
"2021-04-05 02:17:12","2021-04-05",8.11,1617589032000
"2021-04-05 02:32:12","2021-04-05",8.12,1617589932000
"2021-04-05 02:47:12","2021-04-05",8.13,1617590832000
"2021-04-05 03:02:14","2021-04-05",8.13,1617591734000
"2021-04-05 03:17:11","2021-04-05",8.11,1617592631000
"2021-04-05 03:32:12","2021-04-05",8.07,1617593532000
"2021-04-05 03:47:12","2021-04-05",8.04,1617594432000
"2021-04-05 04:02:12","2021-04-05",8.03,1617595332000
"2021-04-05 04:17:12","2021-04-05",8.04,1617596232000
"2021-04-05 04:32:14","2021-04-05",8.03,1617597134000
"2021-04-05 04:47:12","2021-04-05",8.01,1617598032000
"2021-04-05 05:02:12","2021-04-05",8.03,1617598932000
"2021-04-05 05:17:12","2021-04-05",8.07,1617599832000
"2021-04-05 05:32:12","2021-04-05",8.09,1617600732000
"2021-04-05 05:47:12","2021-04-05",8.09,1617601632000
"2021-04-05 06:02:12","2021-04-05",8.12,1617602532000
"2021-04-05 06:17:15","2021-04-05",8.14,1617603435000
"2021-04-05 06:32:12","2021-04-05",8.16,1617604332000
"2021-04-05 06:47:12","2021-04-05",8.16,1617605232000
"2021-04-05 07:02:12","2021-04-05",8.18,1617606132000
"2021-04-05 07:17:12","2021-04-05",8.2,1617607032000
"2021-04-05 07:32:11","2021-04-05",8.21,1617607931000
"2021-04-05 07:47:11","2021-04-05",8.22,1617608831000
"2021-04-05 08:02:11","2021-04-05",8.23,1617609731000
"2021-04-05 08:17:11","2021-04-05",8.23,1617610631000
"2021-04-05 08:32:12","2021-04-05",8.24,1617611532000
"2021-04-05 08:47:12","2021-04-05",8.24,1617612432000
"2021-04-05 09:02:12","2021-04-05",8.23,1617613332000
"2021-04-05 09:17:11","2021-04-05",8.19,1617614231000
"2021-04-05 09:32:12","2021-04-05",8.19,1617615132000
"2021-04-05 09:47:11","2021-04-05",8.19,1617616031000
"2021-04-05 10:02:12","2021-04-05",8.21,1617616932000
"2021-04-05 10:17:12","2021-04-05",8.26,1617617832000
"2021-04-05 10:32:12","2021-04-05",8.3,1617618732000
"2021-04-05 10:47:12","2021-04-05",8.33,1617619632000
"2021-04-05 11:02:12","2021-04-05",8.33,1617620532000
"2021-04-05 11:17:11","2021-04-05",8.34,1617621431000
"2021-04-05 11:32:11","2021-04-05",8.34,1617622331000
"2021-04-05 11:47:12","2021-04-05",8.35,1617623232000
"2021-04-05 12:02:12","2021-04-05",8.36,1617624132000
"2021-04-05 12:17:12","2021-04-05",8.36,1617625032000
"2021-04-05 12:32:12","2021-04-05",8.35,1617625932000
"2021-04-05 12:47:12","2021-04-05",8.3,1617626832000
"2021-04-05 13:02:12","2021-04-05",8.26,1617627732000
"2021-04-05 13:17:11","2021-04-05",8.23,1617628631000
"2021-04-05 13:32:12","2021-04-05",8.22,1617629532000
"2021-04-05 13:47:14","2021-04-05",8.22,1617630434000
"2021-04-05 14:02:11","2021-04-05",8.21,1617631331000
"2021-04-05 14:17:11","2021-04-05",8.22,1617632231000
"2021-04-05 14:32:12","2021-04-05",8.21,1617633132000
"2021-04-05 14:47:12","2021-04-05",8.21,1617634032000
"2021-04-05 15:02:12","2021-04-05",8.19,1617634932000
"2021-04-05 15:17:11","2021-04-05",8.18,1617635831000
"2021-04-05 15:32:11","2021-04-05",8.15,1617636731000
"2021-04-05 15:47:11","2021-04-05",8.15,1617637631000
"2021-04-05 16:02:12","2021-04-05",8.16,1617638532000
"2021-04-05 16:17:12","2021-04-05",8.13,1617639432000
"2021-04-05 16:32:14","2021-04-05",8.12,1617640334000
"2021-04-05 16:47:12","2021-04-05",8.13,1617641232000
"2021-04-05 17:02:11","2021-04-05",8.15,1617642131000
"2021-04-05 17:17:12","2021-04-05",8.19,1617643032000
"2021-04-05 17:32:15","2021-04-05",8.2,1617643935000
"2021-04-05 17:47:12","2021-04-05",8.24,1617644832000
"2021-04-05 18:02:12","2021-04-05",8.28,1617645732000
"2021-04-05 18:17:12","2021-04-05",8.31,1617646632000
"2021-04-05 18:32:15","2021-04-05",8.34,1617647535000
"2021-04-05 18:47:11","2021-04-05",8.37,1617648431000
"2021-04-05 19:02:12","2021-04-05",8.4,1617649332000
"2021-04-05 19:17:13","2021-04-05",8.41,1617650233000
"2021-04-05 19:32:12","2021-04-05",8.41,1617651132000
"2021-04-05 19:47:12","2021-04-05",8.42,1617652032000
"2021-04-05 20:02:12","2021-04-05",8.41,1617652932000
"2021-04-05 20:17:12","2021-04-05",8.41,1617653832000
"2021-04-05 20:32:14","2021-04-05",8.4,1617654734000
"2021-04-05 20:47:12","2021-04-05",8.38,1617655632000
"2021-04-05 21:02:12","2021-04-05",8.37,1617656532000
"2021-04-05 21:17:12","2021-04-05",8.24,1617657432000
"2021-04-05 21:32:12","2021-04-05",8.15,1617658332000
"2021-04-05 21:47:12","2021-04-05",8.04,1617659232000
"2021-04-05 22:02:13","2021-04-05",8.0,1617660133000
"2021-04-05 22:17:12","2021-04-05",8.09,1617661032000
"2021-04-05 22:32:12","2021-04-05",8.17,1617661932000
"2021-04-05 22:47:12","2021-04-05",8.21,1617662832000
"2021-04-05 23:02:12","2021-04-05",8.24,1617663732000
"2021-04-05 23:17:12","2021-04-05",8.26,1617664632000
"2021-04-05 23:32:12","2021-04-05",8.27,1617665532000
"2021-04-05 23:47:13","2021-04-05",8.28,1617666433000
"2021-04-06 00:02:12","2021-04-06",8.29,1617667332000
"2021-04-06 00:17:13","2021-04-06",8.22,1617668233000
"2021-04-06 00:32:12","2021-04-06",8.14,1617669132000
"2021-04-06 00:47:12","2021-04-06",8.1,1617670032000
"2021-04-06 01:02:12","2021-04-06",8.08,1617670932000
"2021-04-06 01:17:13","2021-04-06",8.08,1617671833000
"2021-04-06 01:32:12","2021-04-06",8.08,1617672732000
"2021-04-06 01:47:12","2021-04-06",8.08,1617673632000
"2021-04-06 02:02:12","2021-04-06",8.08,1617674532000
"2021-04-06 02:17:13","2021-04-06",8.09,1617675433000
"2021-04-06 02:32:12","2021-04-06",8.09,1617676332000
"2021-04-06 02:47:12","2021-04-06",8.1,1617677232000
"2021-04-06 03:02:12","2021-04-06",8.11,1617678132000
"2021-04-06 03:17:11","2021-04-06",8.11,1617679031000
"2021-04-06 03:32:11","2021-04-06",8.1,1617679931000
"2021-04-06 03:47:12","2021-04-06",8.07,1617680832000
"2021-04-06 04:02:12","2021-04-06",8.04,1617681732000
"2021-04-06 04:17:12","2021-04-06",8.04,1617682632000
"2021-04-06 04:32:12","2021-04-06",8.05,1617683532000
"2021-04-06 04:47:12","2021-04-06",8.05,1617684432000
"2021-04-06 05:02:12","2021-04-06",8.06,1617685332000
"2021-04-06 05:17:12","2021-04-06",8.07,1617686232000
"2021-04-06 05:32:12","2021-04-06",8.07,1617687132000
"2021-04-06 05:47:12","2021-04-06",8.09,1617688032000
"2021-04-06 06:02:12","2021-04-06",8.1,1617688932000
"2021-04-06 06:17:12","2021-04-06",8.09,1617689832000
"2021-04-06 06:32:12","2021-04-06",8.05,1617690732000
"2021-04-06 06:47:12","2021-04-06",7.99,1617691632000
"2021-04-06 07:02:12","2021-04-06",7.96,1617692532000
"2021-04-06 07:17:12","2021-04-06",7.97,1617693432000
"2021-04-06 07:32:12","2021-04-06",7.97,1617694332000
"2021-04-06 07:47:11","2021-04-06",8.02,1617695231000
"2021-04-06 08:02:11","2021-04-06",8.08,1617696131000
