"datetime","date","amm-i-subdaily-mgL","epoch"
"2021-07-28 06:32:11","2021-07-28",0.998,1627453931000
"2021-07-28 06:47:12","2021-07-28",1.026,1627454832000
"2021-07-28 07:02:11","2021-07-28",1.022,1627455731000
"2021-07-28 07:17:12","2021-07-28",1.032,1627456632000
"2021-07-28 07:32:11","2021-07-28",1.043,1627457531000
"2021-07-28 07:47:11","2021-07-28",1.055,1627458431000
"2021-07-28 08:02:11","2021-07-28",1.062,1627459331000
"2021-07-28 08:17:11","2021-07-28",1.053,1627460231000
"2021-07-28 08:32:12","2021-07-28",0.996,1627461132000
"2021-07-28 08:47:11","2021-07-28",0.974,1627462031000
"2021-07-28 09:02:12","2021-07-28",0.954,1627462932000
"2021-07-28 09:17:12","2021-07-28",0.953,1627463832000
"2021-07-28 09:32:11","2021-07-28",0.943,1627464731000
"2021-07-28 09:47:11","2021-07-28",0.981,1627465631000
"2021-07-28 10:02:11","2021-07-28",1.005,1627466531000
"2021-07-28 10:17:11","2021-07-28",1.04,1627467431000
"2021-07-28 10:32:14","2021-07-28",1.038,1627468334000
"2021-07-28 10:47:12","2021-07-28",1.007,1627469232000
"2021-07-28 11:02:12","2021-07-28",1.055,1627470132000
"2021-07-28 11:17:12","2021-07-28",1.094,1627471032000
"2021-07-28 11:32:11","2021-07-28",1.144,1627471931000
"2021-07-28 11:47:11","2021-07-28",1.223,1627472831000
"2021-07-28 12:02:12","2021-07-28",1.191,1627473732000
"2021-07-28 12:17:11","2021-07-28",1.155,1627474631000
"2021-07-28 12:32:11","2021-07-28",1.181,1627475531000
"2021-07-28 12:47:11","2021-07-28",1.192,1627476431000
"2021-07-28 13:02:11","2021-07-28",1.171,1627477331000
"2021-07-28 13:17:12","2021-07-28",1.171,1627478232000
"2021-07-28 13:32:11","2021-07-28",1.18,1627479131000
"2021-07-28 13:47:11","2021-07-28",1.197,1627480031000
"2021-07-28 14:02:11","2021-07-28",1.155,1627480931000
"2021-07-28 14:17:11","2021-07-28",1.15,1627481831000
"2021-07-28 14:32:11","2021-07-28",1.099,1627482731000
"2021-07-28 14:47:12","2021-07-28",1.093,1627483632000
"2021-07-28 15:02:11","2021-07-28",1.032,1627484531000
"2021-07-28 15:17:11","2021-07-28",1.028,1627485431000
"2021-07-28 15:32:11","2021-07-28",1.029,1627486331000
"2021-07-28 15:47:11","2021-07-28",0.964,1627487231000
"2021-07-28 16:02:11","2021-07-28",0.963,1627488131000
"2021-07-28 16:17:11","2021-07-28",0.955,1627489031000
"2021-07-28 16:32:11","2021-07-28",0.969,1627489931000
"2021-07-28 16:47:11","2021-07-28",0.973,1627490831000
"2021-07-28 17:02:12","2021-07-28",0.985,1627491732000
"2021-07-28 17:17:11","2021-07-28",0.984,1627492631000
"2021-07-28 17:32:11","2021-07-28",0.986,1627493531000
"2021-07-28 17:47:11","2021-07-28",0.983,1627494431000
"2021-07-28 18:02:12","2021-07-28",1.0,1627495332000
"2021-07-28 18:17:11","2021-07-28",1.015,1627496231000
"2021-07-28 18:32:11","2021-07-28",1.069,1627497131000
"2021-07-28 18:47:11","2021-07-28",1.177,1627498031000
"2021-07-28 19:02:11","2021-07-28",1.187,1627498931000
"2021-07-28 19:17:11","2021-07-28",1.243,1627499831000
"2021-07-28 19:32:11","2021-07-28",1.304,1627500731000
"2021-07-28 19:47:12","2021-07-28",1.347,1627501632000
"2021-07-28 20:02:11","2021-07-28",1.381,1627502531000
"2021-07-28 20:17:15","2021-07-28",1.294,1627503435000
"2021-07-28 20:32:11","2021-07-28",1.23,1627504331000
"2021-07-28 20:47:12","2021-07-28",1.237,1627505232000
"2021-07-28 21:02:11","2021-07-28",1.239,1627506131000
"2021-07-28 21:17:12","2021-07-28",1.214,1627507032000
"2021-07-28 21:32:12","2021-07-28",1.22,1627507932000
"2021-07-28 21:47:12","2021-07-28",1.342,1627508832000
"2021-07-28 22:02:11","2021-07-28",1.733,1627509731000
"2021-07-28 22:17:12","2021-07-28",1.828,1627510632000
"2021-07-28 22:32:12","2021-07-28",1.586,1627511532000
"2021-07-28 22:47:12","2021-07-28",1.501,1627512432000
"2021-07-28 23:02:12","2021-07-28",1.415,1627513332000
"2021-07-28 23:17:12","2021-07-28",1.324,1627514232000
"2021-07-28 23:32:11","2021-07-28",1.304,1627515131000
"2021-07-28 23:47:12","2021-07-28",1.293,1627516032000
"2021-07-29 00:02:11","2021-07-29",1.267,1627516931000
"2021-07-29 00:17:12","2021-07-29",1.255,1627517832000
"2021-07-29 00:32:14","2021-07-29",1.365,1627518734000
"2021-07-29 00:47:12","2021-07-29",1.384,1627519632000
"2021-07-29 01:02:11","2021-07-29",1.373,1627520531000
"2021-07-29 01:17:11","2021-07-29",1.342,1627521431000
"2021-07-29 01:32:11","2021-07-29",1.329,1627522331000
"2021-07-29 01:47:11","2021-07-29",1.303,1627523231000
"2021-07-29 02:02:12","2021-07-29",1.262,1627524132000
"2021-07-29 02:17:12","2021-07-29",1.168,1627525032000
"2021-07-29 02:32:13","2021-07-29",1.146,1627525933000
"2021-07-29 02:47:11","2021-07-29",1.12,1627526831000
"2021-07-29 03:02:13","2021-07-29",1.108,1627527733000
"2021-07-29 03:17:11","2021-07-29",1.103,1627528631000
"2021-07-29 03:32:12","2021-07-29",1.014,1627529532000
"2021-07-29 03:47:11","2021-07-29",0.997,1627530431000
"2021-07-29 04:02:11","2021-07-29",0.986,1627531331000
"2021-07-29 04:17:11","2021-07-29",0.984,1627532231000
"2021-07-29 04:32:12","2021-07-29",1.021,1627533132000
"2021-07-29 04:47:11","2021-07-29",1.057,1627534031000
"2021-07-29 05:02:12","2021-07-29",1.053,1627534932000
"2021-07-29 05:17:12","2021-07-29",1.047,1627535832000
"2021-07-29 05:32:11","2021-07-29",1.061,1627536731000
"2021-07-29 05:47:12","2021-07-29",1.064,1627537632000
"2021-07-29 06:02:11","2021-07-29",1.058,1627538531000
"2021-07-29 06:17:11","2021-07-29",1.051,1627539431000
"2021-07-29 06:32:11","2021-07-29",1.059,1627540331000
"2021-07-29 06:47:12","2021-07-29",1.069,1627541232000
"2021-07-29 07:02:11","2021-07-29",1.074,1627542131000
"2021-07-29 07:17:14","2021-07-29",1.116,1627543034000
"2021-07-29 07:32:11","2021-07-29",1.083,1627543931000
"2021-07-29 07:47:14","2021-07-29",1.09,1627544834000
"2021-07-29 08:02:11","2021-07-29",1.068,1627545731000
"2021-07-29 08:17:12","2021-07-29",1.041,1627546632000
"2021-07-29 08:32:11","2021-07-29",1.025,1627547531000
"2021-07-29 08:47:11","2021-07-29",1.032,1627548431000
"2021-07-29 09:02:11","2021-07-29",1.007,1627549331000
"2021-07-29 09:17:11","2021-07-29",1.028,1627550231000
"2021-07-29 09:32:11","2021-07-29",1.056,1627551131000
"2021-07-29 09:47:11","2021-07-29",1.092,1627552031000
"2021-07-29 10:02:11","2021-07-29",1.138,1627552931000
"2021-07-29 10:17:14","2021-07-29",1.185,1627553834000
"2021-07-29 10:32:11","2021-07-29",1.197,1627554731000
"2021-07-29 10:47:12","2021-07-29",1.202,1627555632000
"2021-07-29 11:02:11","2021-07-29",1.225,1627556531000
"2021-07-29 11:17:11","2021-07-29",1.209,1627557431000
"2021-07-29 11:32:11","2021-07-29",1.25,1627558331000
"2021-07-29 11:47:11","2021-07-29",1.23,1627559231000
"2021-07-29 12:02:12","2021-07-29",1.233,1627560132000
"2021-07-29 12:17:11","2021-07-29",1.224,1627561031000
"2021-07-29 12:32:11","2021-07-29",1.205,1627561931000
"2021-07-29 12:47:11","2021-07-29",1.229,1627562831000
"2021-07-29 13:02:15","2021-07-29",1.179,1627563735000
"2021-07-29 13:17:12","2021-07-29",1.189,1627564632000
"2021-07-29 13:32:11","2021-07-29",1.222,1627565531000
"2021-07-29 13:47:11","2021-07-29",1.197,1627566431000
"2021-07-29 14:02:11","2021-07-29",1.189,1627567331000
"2021-07-29 14:17:11","2021-07-29",1.164,1627568231000
"2021-07-29 14:32:11","2021-07-29",1.094,1627569131000
"2021-07-29 14:47:11","2021-07-29",1.105,1627570031000
"2021-07-29 15:02:12","2021-07-29",1.055,1627570932000
"2021-07-29 15:17:11","2021-07-29",1.054,1627571831000
"2021-07-29 15:32:11","2021-07-29",1.042,1627572731000
"2021-07-29 15:47:12","2021-07-29",1.059,1627573632000
"2021-07-29 16:02:11","2021-07-29",1.055,1627574531000
"2021-07-29 16:17:11","2021-07-29",1.047,1627575431000
"2021-07-29 16:32:11","2021-07-29",1.079,1627576331000
"2021-07-29 16:47:11","2021-07-29",1.078,1627577231000
"2021-07-29 17:02:14","2021-07-29",1.067,1627578134000
"2021-07-29 17:17:11","2021-07-29",1.054,1627579031000
"2021-07-29 17:32:11","2021-07-29",1.051,1627579931000
"2021-07-29 17:47:11","2021-07-29",1.044,1627580831000
"2021-07-29 18:02:11","2021-07-29",1.013,1627581731000
"2021-07-29 18:17:12","2021-07-29",1.021,1627582632000
"2021-07-29 18:32:12","2021-07-29",1.031,1627583532000
"2021-07-29 18:47:14","2021-07-29",1.03,1627584434000
"2021-07-29 19:02:11","2021-07-29",1.022,1627585331000
"2021-07-29 19:17:11","2021-07-29",1.072,1627586231000
"2021-07-29 19:32:11","2021-07-29",1.089,1627587131000
"2021-07-29 19:47:12","2021-07-29",1.09,1627588032000
"2021-07-29 20:02:12","2021-07-29",1.112,1627588932000
"2021-07-29 20:17:14","2021-07-29",1.103,1627589834000
"2021-07-29 20:32:11","2021-07-29",1.09,1627590731000
"2021-07-29 20:47:11","2021-07-29",1.047,1627591631000
"2021-07-29 21:02:11","2021-07-29",1.009,1627592531000
"2021-07-29 21:17:11","2021-07-29",0.966,1627593431000
"2021-07-29 21:32:11","2021-07-29",0.959,1627594331000
"2021-07-29 21:47:13","2021-07-29",0.953,1627595233000
"2021-07-29 22:02:12","2021-07-29",0.934,1627596132000
"2021-07-29 22:17:14","2021-07-29",0.956,1627597034000
"2021-07-29 22:32:11","2021-07-29",1.001,1627597931000
"2021-07-29 22:47:11","2021-07-29",1.019,1627598831000
"2021-07-29 23:02:11","2021-07-29",1.013,1627599731000
"2021-07-29 23:17:11","2021-07-29",0.998,1627600631000
"2021-07-29 23:32:11","2021-07-29",0.988,1627601531000
"2021-07-29 23:47:11","2021-07-29",0.989,1627602431000
"2021-07-30 00:02:11","2021-07-30",0.982,1627603331000
"2021-07-30 00:17:11","2021-07-30",1.004,1627604231000
"2021-07-30 00:32:11","2021-07-30",1.067,1627605131000
"2021-07-30 00:47:11","2021-07-30",1.077,1627606031000
"2021-07-30 01:02:11","2021-07-30",1.061,1627606931000
"2021-07-30 01:17:12","2021-07-30",1.073,1627607832000
"2021-07-30 01:32:14","2021-07-30",1.081,1627608734000
"2021-07-30 01:47:12","2021-07-30",1.066,1627609632000
"2021-07-30 02:02:11","2021-07-30",1.083,1627610531000
"2021-07-30 02:17:11","2021-07-30",1.066,1627611431000
"2021-07-30 02:32:13","2021-07-30",1.065,1627612333000
"2021-07-30 02:47:12","2021-07-30",1.041,1627613232000
"2021-07-30 03:02:11","2021-07-30",0.998,1627614131000
"2021-07-30 03:17:12","2021-07-30",0.947,1627615032000
"2021-07-30 03:47:11","2021-07-30",0.907,1627616831000
"2021-07-30 04:02:11","2021-07-30",0.909,1627617731000
"2021-07-30 04:17:12","2021-07-30",0.942,1627618632000
"2021-07-30 04:32:11","2021-07-30",0.951,1627619531000
"2021-07-30 04:47:11","2021-07-30",0.929,1627620431000
"2021-07-30 05:02:11","2021-07-30",0.908,1627621331000
"2021-07-30 05:17:11","2021-07-30",0.874,1627622231000
"2021-07-30 05:32:12","2021-07-30",0.872,1627623132000
"2021-07-30 05:47:11","2021-07-30",0.884,1627624031000
"2021-07-30 06:02:13","2021-07-30",0.912,1627624933000
"2021-07-30 06:17:12","2021-07-30",0.935,1627625832000
"2021-07-30 06:32:11","2021-07-30",0.936,1627626731000
"2021-07-30 06:47:11","2021-07-30",0.928,1627627631000
"2021-07-30 07:02:11","2021-07-30",0.926,1627628531000
"2021-07-30 07:17:11","2021-07-30",0.951,1627629431000
"2021-07-30 07:32:11","2021-07-30",0.946,1627630331000
"2021-07-30 07:47:11","2021-07-30",0.957,1627631231000
"2021-07-30 08:02:11","2021-07-30",0.97,1627632131000
"2021-07-30 08:17:11","2021-07-30",0.964,1627633031000
"2021-07-30 08:32:12","2021-07-30",0.971,1627633932000
"2021-07-30 08:47:14","2021-07-30",0.983,1627634834000
"2021-07-30 09:02:11","2021-07-30",0.98,1627635731000
"2021-07-30 09:17:11","2021-07-30",0.979,1627636631000
"2021-07-30 09:32:14","2021-07-30",0.964,1627637534000
"2021-07-30 09:47:12","2021-07-30",0.923,1627638432000
"2021-07-30 10:02:11","2021-07-30",0.896,1627639331000
"2021-07-30 10:17:11","2021-07-30",0.884,1627640231000
"2021-07-30 10:32:12","2021-07-30",0.872,1627641132000
"2021-07-30 10:47:11","2021-07-30",0.881,1627642031000
"2021-07-30 11:02:11","2021-07-30",0.94,1627642931000
"2021-07-30 11:17:11","2021-07-30",0.962,1627643831000
"2021-07-30 11:32:11","2021-07-30",0.952,1627644731000
"2021-07-30 11:47:12","2021-07-30",0.942,1627645632000
"2021-07-30 12:02:11","2021-07-30",0.929,1627646531000
"2021-07-30 12:17:11","2021-07-30",0.933,1627647431000
"2021-07-30 12:32:11","2021-07-30",0.924,1627648331000
"2021-07-30 12:47:12","2021-07-30",0.943,1627649232000
"2021-07-30 13:02:11","2021-07-30",0.93,1627650131000
"2021-07-30 13:17:12","2021-07-30",1.018,1627651032000
"2021-07-30 13:32:12","2021-07-30",1.112,1627651932000
"2021-07-30 13:47:14","2021-07-30",1.175,1627652834000
"2021-07-30 14:02:12","2021-07-30",1.199,1627653732000
"2021-07-30 14:17:12","2021-07-30",1.127,1627654632000
"2021-07-30 14:32:11","2021-07-30",0.993,1627655531000
"2021-07-30 14:47:12","2021-07-30",0.983,1627656432000
"2021-07-30 15:02:12","2021-07-30",0.979,1627657332000
"2021-07-30 15:17:11","2021-07-30",0.95,1627658231000
"2021-07-30 15:32:14","2021-07-30",0.922,1627659134000
"2021-07-30 15:47:11","2021-07-30",0.911,1627660031000
"2021-07-30 16:02:11","2021-07-30",0.964,1627660931000
"2021-07-30 16:17:11","2021-07-30",1.006,1627661831000
"2021-07-30 16:32:12","2021-07-30",0.895,1627662732000
"2021-07-30 16:47:11","2021-07-30",0.858,1627663631000
"2021-07-30 17:02:11","2021-07-30",0.873,1627664531000
"2021-07-30 17:17:11","2021-07-30",0.907,1627665431000
"2021-07-30 17:32:11","2021-07-30",0.881,1627666331000
"2021-07-30 17:47:11","2021-07-30",0.901,1627667231000
"2021-07-30 18:02:14","2021-07-30",0.9,1627668134000
"2021-07-30 18:17:11","2021-07-30",0.909,1627669031000
"2021-07-30 18:32:11","2021-07-30",0.895,1627669931000
"2021-07-30 18:47:12","2021-07-30",0.873,1627670832000
"2021-07-30 19:02:11","2021-07-30",0.896,1627671731000
"2021-07-30 19:17:12","2021-07-30",0.895,1627672632000
"2021-07-30 19:32:12","2021-07-30",0.873,1627673532000
"2021-07-30 19:47:11","2021-07-30",1.055,1627674431000
"2021-07-30 20:02:14","2021-07-30",1.046,1627675334000
"2021-07-30 20:17:12","2021-07-30",1.047,1627676232000
"2021-07-30 20:32:12","2021-07-30",1.071,1627677132000
"2021-07-30 20:47:11","2021-07-30",1.108,1627678031000
"2021-07-30 21:02:13","2021-07-30",1.069,1627678933000
"2021-07-30 21:17:12","2021-07-30",1.004,1627679832000
"2021-07-30 21:32:11","2021-07-30",0.974,1627680731000
"2021-07-30 21:47:11","2021-07-30",0.947,1627681631000
"2021-07-30 22:02:11","2021-07-30",0.908,1627682531000
"2021-07-30 22:17:15","2021-07-30",0.89,1627683435000
"2021-07-30 22:32:11","2021-07-30",0.95,1627684331000
"2021-07-30 22:47:11","2021-07-30",1.113,1627685231000
"2021-07-30 23:02:12","2021-07-30",1.183,1627686132000
"2021-07-30 23:17:11","2021-07-30",1.17,1627687031000
"2021-07-30 23:32:11","2021-07-30",1.163,1627687931000
"2021-07-30 23:47:11","2021-07-30",1.177,1627688831000
"2021-07-31 00:02:11","2021-07-31",1.156,1627689731000
"2021-07-31 00:32:11","2021-07-31",1.129,1627691531000
"2021-07-31 00:47:11","2021-07-31",1.172,1627692431000
"2021-07-31 01:02:11","2021-07-31",1.192,1627693331000
"2021-07-31 01:17:11","2021-07-31",1.155,1627694231000
"2021-07-31 01:32:11","2021-07-31",1.138,1627695131000
"2021-07-31 01:47:12","2021-07-31",1.102,1627696032000
"2021-07-31 02:02:12","2021-07-31",1.07,1627696932000
"2021-07-31 02:17:12","2021-07-31",1.084,1627697832000
"2021-07-31 02:32:11","2021-07-31",1.088,1627698731000
"2021-07-31 02:47:11","2021-07-31",1.067,1627699631000
"2021-07-31 03:02:11","2021-07-31",1.072,1627700531000
"2021-07-31 03:17:11","2021-07-31",1.01,1627701431000
"2021-07-31 03:32:11","2021-07-31",0.986,1627702331000
"2021-07-31 03:47:12","2021-07-31",0.966,1627703232000
"2021-07-31 04:02:11","2021-07-31",0.976,1627704131000
"2021-07-31 04:17:12","2021-07-31",0.929,1627705032000
"2021-07-31 04:32:11","2021-07-31",0.882,1627705931000
"2021-07-31 04:47:11","2021-07-31",0.91,1627706831000
"2021-07-31 05:02:12","2021-07-31",0.919,1627707732000
"2021-07-31 05:17:12","2021-07-31",0.931,1627708632000
"2021-07-31 05:32:14","2021-07-31",0.923,1627709534000
"2021-07-31 05:47:12","2021-07-31",0.937,1627710432000
"2021-07-31 06:02:12","2021-07-31",0.948,1627711332000
"2021-07-31 06:17:11","2021-07-31",0.956,1627712231000
"2021-07-31 06:32:12","2021-07-31",0.955,1627713132000
"2021-07-31 06:47:11","2021-07-31",0.972,1627714031000
"2021-07-31 07:02:12","2021-07-31",0.973,1627714932000
"2021-07-31 07:17:12","2021-07-31",0.98,1627715832000
"2021-07-31 07:32:11","2021-07-31",0.963,1627716731000
"2021-07-31 07:47:12","2021-07-31",0.99,1627717632000
"2021-07-31 08:02:12","2021-07-31",0.972,1627718532000
"2021-07-31 08:17:11","2021-07-31",0.964,1627719431000
"2021-07-31 08:32:11","2021-07-31",0.989,1627720331000
"2021-07-31 08:47:11","2021-07-31",0.993,1627721231000
"2021-07-31 09:02:14","2021-07-31",0.983,1627722134000
"2021-07-31 09:17:11","2021-07-31",0.982,1627723031000
"2021-07-31 09:32:12","2021-07-31",0.961,1627723932000
"2021-07-31 09:47:12","2021-07-31",0.933,1627724832000
"2021-07-31 10:02:12","2021-07-31",0.887,1627725732000
"2021-07-31 10:17:11","2021-07-31",0.859,1627726631000
"2021-07-31 10:32:15","2021-07-31",0.852,1627727535000
"2021-07-31 10:47:12","2021-07-31",0.835,1627728432000
"2021-07-31 11:02:11","2021-07-31",0.837,1627729331000
"2021-07-31 11:17:11","2021-07-31",0.85,1627730231000
"2021-07-31 11:32:12","2021-07-31",0.904,1627731132000
"2021-07-31 11:47:12","2021-07-31",0.938,1627732032000
"2021-07-31 12:02:12","2021-07-31",0.933,1627732932000
"2021-07-31 12:17:12","2021-07-31",0.95,1627733832000
"2021-07-31 12:32:11","2021-07-31",0.98,1627734731000
"2021-07-31 12:47:11","2021-07-31",0.995,1627735631000
"2021-07-31 13:02:11","2021-07-31",0.99,1627736531000
"2021-07-31 13:17:11","2021-07-31",1.009,1627737431000
"2021-07-31 13:32:12","2021-07-31",1.008,1627738332000
"2021-07-31 13:47:12","2021-07-31",1.023,1627739232000
"2021-07-31 14:02:11","2021-07-31",1.064,1627740131000
"2021-07-31 14:17:11","2021-07-31",1.073,1627741031000
"2021-07-31 14:32:11","2021-07-31",1.067,1627741931000
"2021-07-31 14:47:11","2021-07-31",1.105,1627742831000
"2021-07-31 15:02:11","2021-07-31",1.083,1627743731000
"2021-07-31 15:17:14","2021-07-31",1.064,1627744634000
"2021-07-31 15:32:11","2021-07-31",0.979,1627745531000
"2021-07-31 15:47:11","2021-07-31",1.008,1627746431000
"2021-07-31 16:02:11","2021-07-31",0.961,1627747331000
"2021-07-31 16:17:11","2021-07-31",0.949,1627748231000
"2021-07-31 16:32:11","2021-07-31",0.927,1627749131000
"2021-07-31 16:47:14","2021-07-31",0.901,1627750034000
"2021-07-31 17:02:11","2021-07-31",0.883,1627750931000
"2021-07-31 17:17:11","2021-07-31",0.862,1627751831000
"2021-07-31 17:32:11","2021-07-31",0.861,1627752731000
"2021-07-31 17:47:11","2021-07-31",0.853,1627753631000
"2021-07-31 18:02:11","2021-07-31",0.874,1627754531000
"2021-07-31 18:17:11","2021-07-31",0.883,1627755431000
"2021-07-31 18:32:15","2021-07-31",0.912,1627756335000
"2021-07-31 18:47:11","2021-07-31",0.916,1627757231000
"2021-07-31 19:02:11","2021-07-31",0.903,1627758131000
"2021-07-31 19:17:13","2021-07-31",0.88,1627759033000
"2021-07-31 19:32:11","2021-07-31",0.906,1627759931000
"2021-07-31 19:47:11","2021-07-31",0.901,1627760831000
"2021-07-31 20:02:11","2021-07-31",0.905,1627761731000
"2021-07-31 20:17:12","2021-07-31",0.938,1627762632000
"2021-07-31 20:32:11","2021-07-31",1.026,1627763531000
"2021-07-31 20:47:11","2021-07-31",1.036,1627764431000
"2021-07-31 21:02:11","2021-07-31",1.059,1627765331000
"2021-07-31 21:17:11","2021-07-31",1.123,1627766231000
"2021-07-31 21:32:14","2021-07-31",1.121,1627767134000
"2021-07-31 21:47:11","2021-07-31",1.121,1627768031000
"2021-07-31 22:02:11","2021-07-31",1.068,1627768931000
"2021-07-31 22:17:11","2021-07-31",1.024,1627769831000
"2021-07-31 22:32:11","2021-07-31",1.03,1627770731000
"2021-07-31 22:47:11","2021-07-31",1.007,1627771631000
"2021-07-31 23:02:12","2021-07-31",1.0,1627772532000
"2021-07-31 23:17:11","2021-07-31",1.087,1627773431000
"2021-07-31 23:32:12","2021-07-31",1.259,1627774332000
"2021-07-31 23:47:11","2021-07-31",1.35,1627775231000
"2021-08-01 00:02:12","2021-08-01",1.358,1627776132000
"2021-08-01 00:17:11","2021-08-01",1.393,1627777031000
"2021-08-01 00:32:11","2021-08-01",1.354,1627777931000
"2021-08-01 00:47:11","2021-08-01",1.361,1627778831000
"2021-08-01 01:02:12","2021-08-01",1.387,1627779732000
"2021-08-01 01:17:11","2021-08-01",1.425,1627780631000
"2021-08-01 01:32:11","2021-08-01",1.445,1627781531000
"2021-08-01 01:47:11","2021-08-01",1.527,1627782431000
"2021-08-01 02:02:11","2021-08-01",1.645,1627783331000
"2021-08-01 02:17:11","2021-08-01",1.699,1627784231000
"2021-08-01 02:32:11","2021-08-01",1.66,1627785131000
"2021-08-01 02:47:11","2021-08-01",1.624,1627786031000
"2021-08-01 03:02:11","2021-08-01",1.462,1627786931000
"2021-08-01 03:17:11","2021-08-01",1.397,1627787831000
"2021-08-01 03:32:12","2021-08-01",1.372,1627788732000
"2021-08-01 03:47:13","2021-08-01",1.316,1627789633000
"2021-08-01 04:02:12","2021-08-01",1.28,1627790532000
"2021-08-01 04:17:11","2021-08-01",1.198,1627791431000
"2021-08-01 04:32:12","2021-08-01",1.11,1627792332000
"2021-08-01 04:47:12","2021-08-01",1.012,1627793232000
"2021-08-01 05:02:12","2021-08-01",0.997,1627794132000
"2021-08-01 05:17:11","2021-08-01",1.071,1627795031000
"2021-08-01 05:32:13","2021-08-01",0.981,1627795933000
"2021-08-01 05:47:12","2021-08-01",1.029,1627796832000
"2021-08-01 06:02:11","2021-08-01",1.126,1627797731000
"2021-08-01 06:17:12","2021-08-01",1.164,1627798632000
"2021-08-01 06:32:12","2021-08-01",1.083,1627799532000
"2021-08-01 06:47:12","2021-08-01",1.082,1627800432000
"2021-08-01 07:02:12","2021-08-01",1.066,1627801332000
"2021-08-01 07:17:14","2021-08-01",1.04,1627802234000
"2021-08-01 07:32:11","2021-08-01",1.038,1627803131000
"2021-08-01 07:47:11","2021-08-01",1.04,1627804031000
"2021-08-01 08:02:12","2021-08-01",1.006,1627804932000
"2021-08-01 08:17:12","2021-08-01",1.011,1627805832000
"2021-08-01 08:32:12","2021-08-01",1.016,1627806732000
"2021-08-01 08:47:11","2021-08-01",1.031,1627807631000
"2021-08-01 09:02:11","2021-08-01",1.027,1627808531000
"2021-08-01 09:17:11","2021-08-01",1.088,1627809431000
"2021-08-01 09:32:11","2021-08-01",1.117,1627810331000
"2021-08-01 09:47:11","2021-08-01",1.126,1627811231000
"2021-08-01 10:02:12","2021-08-01",1.092,1627812132000
"2021-08-01 10:17:12","2021-08-01",1.032,1627813032000
"2021-08-01 10:32:12","2021-08-01",0.988,1627813932000
"2021-08-01 10:47:11","2021-08-01",0.922,1627814831000
"2021-08-01 11:02:11","2021-08-01",0.895,1627815731000
"2021-08-01 11:17:11","2021-08-01",0.884,1627816631000
"2021-08-01 11:32:11","2021-08-01",0.877,1627817531000
"2021-08-01 11:47:11","2021-08-01",0.865,1627818431000
"2021-08-01 12:02:11","2021-08-01",0.9,1627819331000
"2021-08-01 12:17:11","2021-08-01",0.969,1627820231000
"2021-08-01 12:32:11","2021-08-01",0.986,1627821131000
"2021-08-01 12:47:11","2021-08-01",0.982,1627822031000
"2021-08-01 13:02:11","2021-08-01",1.014,1627822931000
"2021-08-01 13:17:11","2021-08-01",0.999,1627823831000
"2021-08-01 13:32:12","2021-08-01",1.026,1627824732000
"2021-08-01 13:47:12","2021-08-01",1.025,1627825632000
"2021-08-01 14:02:14","2021-08-01",1.033,1627826534000
"2021-08-01 14:17:11","2021-08-01",1.054,1627827431000
"2021-08-01 14:32:11","2021-08-01",1.08,1627828331000
"2021-08-01 14:47:11","2021-08-01",1.096,1627829231000
"2021-08-01 15:02:11","2021-08-01",1.127,1627830131000
"2021-08-01 15:17:13","2021-08-01",1.133,1627831033000
"2021-08-01 15:32:12","2021-08-01",1.122,1627831932000
"2021-08-01 15:47:11","2021-08-01",1.068,1627832831000
"2021-08-01 16:02:11","2021-08-01",1.032,1627833731000
"2021-08-01 16:17:11","2021-08-01",0.991,1627834631000
"2021-08-01 16:32:11","2021-08-01",0.976,1627835531000
"2021-08-01 16:47:12","2021-08-01",0.93,1627836432000
"2021-08-01 17:02:11","2021-08-01",0.927,1627837331000
"2021-08-01 17:17:11","2021-08-01",0.917,1627838231000
"2021-08-01 17:32:11","2021-08-01",0.894,1627839131000
"2021-08-01 17:47:14","2021-08-01",0.895,1627840034000
"2021-08-01 18:02:11","2021-08-01",0.878,1627840931000
"2021-08-01 18:17:11","2021-08-01",0.874,1627841831000
"2021-08-01 18:32:11","2021-08-01",0.87,1627842731000
"2021-08-01 18:47:14","2021-08-01",0.896,1627843634000
"2021-08-01 19:02:11","2021-08-01",0.928,1627844531000
"2021-08-01 19:17:11","2021-08-01",0.952,1627845431000
"2021-08-01 19:32:11","2021-08-01",0.957,1627846331000
"2021-08-01 19:47:14","2021-08-01",0.958,1627847234000
"2021-08-01 20:02:11","2021-08-01",0.947,1627848131000
"2021-08-01 20:17:11","2021-08-01",0.97,1627849031000
"2021-08-01 20:32:12","2021-08-01",0.973,1627849932000
"2021-08-01 20:47:11","2021-08-01",0.95,1627850831000
"2021-08-01 21:02:14","2021-08-01",1.072,1627851734000
"2021-08-01 21:17:13","2021-08-01",1.23,1627852633000
"2021-08-01 21:32:11","2021-08-01",1.241,1627853531000
"2021-08-01 21:47:12","2021-08-01",1.257,1627854432000
"2021-08-01 22:02:11","2021-08-01",1.266,1627855331000
"2021-08-01 22:17:11","2021-08-01",1.279,1627856231000
"2021-08-01 22:32:11","2021-08-01",1.178,1627857131000
"2021-08-01 22:47:11","2021-08-01",1.11,1627858031000
"2021-08-01 23:02:11","2021-08-01",1.059,1627858931000
"2021-08-01 23:17:11","2021-08-01",1.044,1627859831000
