"datetime","date","sal-i-subdaily-psu","epoch"
"2019-03-25 13:47:11","2019-03-25",0.3501,1553521631000
"2019-03-25 14:02:11","2019-03-25",0.3484,1553522531000
"2019-03-25 14:17:11","2019-03-25",0.3461,1553523431000
"2019-03-25 14:32:11","2019-03-25",0.345,1553524331000
"2019-03-25 14:47:13","2019-03-25",0.3432,1553525233000
"2019-03-25 15:02:11","2019-03-25",0.3432,1553526131000
"2019-03-25 15:17:11","2019-03-25",0.3427,1553527031000
"2019-03-25 15:32:12","2019-03-25",0.3438,1553527932000
"2019-03-25 15:47:12","2019-03-25",0.3455,1553528832000
"2019-03-25 16:02:12","2019-03-25",0.3501,1553529732000
"2019-03-25 16:17:12","2019-03-25",0.3564,1553530632000
"2019-03-25 16:32:11","2019-03-25",0.3599,1553531531000
"2019-03-25 16:47:12","2019-03-25",0.3662,1553532432000
"2019-03-25 17:02:12","2019-03-25",0.3702,1553533332000
"2019-03-25 17:17:11","2019-03-25",0.3702,1553534231000
"2019-03-25 17:32:11","2019-03-25",0.3639,1553535131000
"2019-03-25 17:47:12","2019-03-25",0.3731,1553536032000
"2019-03-25 18:02:12","2019-03-25",0.372,1553536932000
"2019-03-25 18:17:12","2019-03-25",0.3731,1553537832000
"2019-03-25 18:32:12","2019-03-25",0.3725,1553538732000
"2019-03-25 18:47:12","2019-03-25",0.3651,1553539632000
"2019-03-25 19:02:12","2019-03-25",0.3587,1553540532000
"2019-03-25 19:17:12","2019-03-25",0.3536,1553541432000
"2019-03-25 19:32:12","2019-03-25",0.3501,1553542332000
"2019-03-25 19:47:12","2019-03-25",0.3461,1553543232000
"2019-03-25 20:02:12","2019-03-25",0.3444,1553544132000
"2019-03-25 20:17:12","2019-03-25",0.3438,1553545032000
"2019-03-25 20:32:12","2019-03-25",0.3427,1553545932000
"2019-03-25 20:47:12","2019-03-25",0.3427,1553546832000
"2019-03-25 21:02:12","2019-03-25",0.3421,1553547732000
"2019-03-25 21:17:12","2019-03-25",0.3427,1553548632000
"2019-03-25 21:32:12","2019-03-25",0.3432,1553549532000
"2019-03-25 21:47:12","2019-03-25",0.3432,1553550432000
"2019-03-25 22:02:12","2019-03-25",0.3427,1553551332000
"2019-03-25 22:17:12","2019-03-25",0.3438,1553552232000
"2019-03-25 22:47:11","2019-03-25",0.3461,1553554031000
"2019-03-25 23:02:12","2019-03-25",0.3478,1553554932000
"2019-03-25 23:17:11","2019-03-25",0.3496,1553555831000
"2019-03-25 23:32:12","2019-03-25",0.3507,1553556732000
"2019-03-25 23:47:13","2019-03-25",0.3513,1553557633000
"2019-03-26 00:02:11","2019-03-26",0.3513,1553558531000
"2019-03-26 00:17:12","2019-03-26",0.3507,1553559432000
"2019-03-26 00:32:12","2019-03-26",0.3507,1553560332000
"2019-03-26 00:47:12","2019-03-26",0.3461,1553561232000
"2019-03-26 01:17:11","2019-03-26",0.3421,1553563031000
"2019-03-26 01:32:11","2019-03-26",0.3398,1553563931000
"2019-03-26 01:47:11","2019-03-26",0.3415,1553564831000
"2019-03-26 02:02:12","2019-03-26",0.3427,1553565732000
"2019-03-26 02:17:13","2019-03-26",0.349,1553566633000
"2019-03-26 02:32:12","2019-03-26",0.3507,1553567532000
"2019-03-26 02:47:12","2019-03-26",0.3513,1553568432000
"2019-03-26 03:02:11","2019-03-26",0.3507,1553569331000
"2019-03-26 03:17:12","2019-03-26",0.349,1553570232000
"2019-03-26 03:32:13","2019-03-26",0.3484,1553571133000
"2019-03-26 03:47:12","2019-03-26",0.3478,1553572032000
"2019-03-26 04:02:12","2019-03-26",0.3467,1553572932000
"2019-03-26 04:17:12","2019-03-26",0.3467,1553573832000
"2019-03-26 04:32:13","2019-03-26",0.3467,1553574733000
"2019-03-26 04:47:14","2019-03-26",0.349,1553575634000
"2019-03-26 05:02:11","2019-03-26",0.3519,1553576531000
"2019-03-26 05:17:12","2019-03-26",0.3564,1553577432000
"2019-03-26 05:32:12","2019-03-26",0.3593,1553578332000
"2019-03-26 05:47:14","2019-03-26",0.3605,1553579234000
"2019-03-26 06:02:12","2019-03-26",0.357,1553580132000
"2019-03-26 06:17:12","2019-03-26",0.3656,1553581032000
"2019-03-26 06:32:12","2019-03-26",0.3628,1553581932000
"2019-03-26 06:47:12","2019-03-26",0.3639,1553582832000
"2019-03-26 07:02:12","2019-03-26",0.3587,1553583732000
"2019-03-26 07:17:12","2019-03-26",0.3559,1553584632000
"2019-03-26 07:32:11","2019-03-26",0.3501,1553585531000
"2019-03-26 07:47:12","2019-03-26",0.3478,1553586432000
"2019-03-26 08:02:11","2019-03-26",0.3467,1553587331000
"2019-03-26 08:17:11","2019-03-26",0.3461,1553588231000
"2019-03-26 08:32:11","2019-03-26",0.3478,1553589131000
"2019-03-26 08:47:12","2019-03-26",0.3467,1553590032000
"2019-03-26 09:17:11","2019-03-26",0.3467,1553591831000
"2019-03-26 09:32:13","2019-03-26",0.3467,1553592733000
"2019-03-26 09:47:12","2019-03-26",0.345,1553593632000
"2019-03-26 10:02:11","2019-03-26",0.3432,1553594531000
"2019-03-26 10:17:12","2019-03-26",0.3415,1553595432000
"2019-03-26 10:32:12","2019-03-26",0.3415,1553596332000
"2019-03-26 10:47:12","2019-03-26",0.3415,1553597232000
"2019-03-26 11:02:11","2019-03-26",0.3444,1553598131000
"2019-03-26 11:17:11","2019-03-26",0.3461,1553599031000
"2019-03-26 11:32:12","2019-03-26",0.349,1553599932000
"2019-03-26 11:47:12","2019-03-26",0.3507,1553600832000
"2019-03-26 12:02:14","2019-03-26",0.353,1553601734000
"2019-03-26 12:17:11","2019-03-26",0.3553,1553602631000
"2019-03-26 12:32:11","2019-03-26",0.353,1553603531000
"2019-03-26 12:47:11","2019-03-26",0.3524,1553604431000
"2019-03-26 13:02:12","2019-03-26",0.3524,1553605332000
"2019-03-26 13:17:11","2019-03-26",0.3484,1553606231000
"2019-03-26 13:32:11","2019-03-26",0.3507,1553607131000
"2019-03-26 13:47:11","2019-03-26",0.3432,1553608031000
"2019-03-26 14:02:12","2019-03-26",0.345,1553608932000
"2019-03-26 14:17:11","2019-03-26",0.3455,1553609831000
"2019-03-26 14:32:11","2019-03-26",0.3427,1553610731000
"2019-03-26 14:47:11","2019-03-26",0.3484,1553611631000
"2019-03-26 15:02:11","2019-03-26",0.3519,1553612531000
"2019-03-26 15:17:11","2019-03-26",0.353,1553613431000
"2019-03-26 15:32:11","2019-03-26",0.3524,1553614331000
"2019-03-26 15:47:12","2019-03-26",0.3501,1553615232000
"2019-03-26 16:02:11","2019-03-26",0.3478,1553616131000
"2019-03-26 16:17:12","2019-03-26",0.3473,1553617032000
"2019-03-26 16:32:12","2019-03-26",0.3467,1553617932000
"2019-03-26 16:47:12","2019-03-26",0.3467,1553618832000
"2019-03-26 17:02:12","2019-03-26",0.349,1553619732000
"2019-03-26 17:17:12","2019-03-26",0.3536,1553620632000
"2019-03-26 17:32:11","2019-03-26",0.3582,1553621531000
"2019-03-26 17:47:12","2019-03-26",0.3622,1553622432000
"2019-03-26 18:02:11","2019-03-26",0.3633,1553623331000
"2019-03-26 18:17:12","2019-03-26",0.3639,1553624232000
"2019-03-26 18:32:11","2019-03-26",0.3576,1553625131000
"2019-03-26 18:47:11","2019-03-26",0.3674,1553626031000
"2019-03-26 19:02:12","2019-03-26",0.3691,1553626932000
"2019-03-26 19:17:14","2019-03-26",0.3656,1553627834000
"2019-03-26 19:32:12","2019-03-26",0.3628,1553628732000
"2019-03-26 19:47:12","2019-03-26",0.3622,1553629632000
"2019-03-26 20:02:12","2019-03-26",0.3582,1553630532000
"2019-03-26 20:17:11","2019-03-26",0.3524,1553631431000
"2019-03-26 20:32:13","2019-03-26",0.3501,1553632333000
"2019-03-26 20:47:11","2019-03-26",0.3478,1553633231000
"2019-03-26 21:02:12","2019-03-26",0.3478,1553634132000
"2019-03-26 21:17:11","2019-03-26",0.3467,1553635031000
"2019-03-26 21:32:12","2019-03-26",0.3467,1553635932000
"2019-03-26 21:47:12","2019-03-26",0.3467,1553636832000
"2019-03-26 22:02:14","2019-03-26",0.3467,1553637734000
"2019-03-26 22:17:12","2019-03-26",0.3467,1553638632000
"2019-03-26 22:32:11","2019-03-26",0.3444,1553639531000
"2019-03-26 22:47:13","2019-03-26",0.3438,1553640433000
"2019-03-26 23:02:11","2019-03-26",0.3432,1553641331000
"2019-03-26 23:17:12","2019-03-26",0.3461,1553642232000
"2019-03-26 23:32:11","2019-03-26",0.349,1553643131000
"2019-03-26 23:47:12","2019-03-26",0.3501,1553644032000
"2019-03-27 00:02:11","2019-03-27",0.3524,1553644931000
"2019-03-27 00:17:11","2019-03-27",0.3547,1553645831000
"2019-03-27 00:32:13","2019-03-27",0.3576,1553646733000
"2019-03-27 00:47:11","2019-03-27",0.357,1553647631000
"2019-03-27 01:02:11","2019-03-27",0.3553,1553648531000
"2019-03-27 01:17:12","2019-03-27",0.3547,1553649432000
"2019-03-27 01:32:14","2019-03-27",0.3542,1553650334000
"2019-03-27 01:47:12","2019-03-27",0.3455,1553651232000
"2019-03-27 02:02:12","2019-03-27",0.3461,1553652132000
"2019-03-27 02:17:12","2019-03-27",0.3501,1553653032000
"2019-03-27 02:32:11","2019-03-27",0.349,1553653931000
"2019-03-27 02:47:12","2019-03-27",0.3547,1553654832000
"2019-03-27 03:02:12","2019-03-27",0.3553,1553655732000
"2019-03-27 03:17:13","2019-03-27",0.3564,1553656633000
"2019-03-27 03:32:11","2019-03-27",0.3564,1553657531000
"2019-03-27 03:47:11","2019-03-27",0.3519,1553658431000
"2019-03-27 04:02:12","2019-03-27",0.3496,1553659332000
"2019-03-27 04:17:12","2019-03-27",0.3507,1553660232000
"2019-03-27 04:32:12","2019-03-27",0.349,1553661132000
"2019-03-27 04:47:12","2019-03-27",0.3496,1553662032000
"2019-03-27 05:02:12","2019-03-27",0.3496,1553662932000
"2019-03-27 05:17:13","2019-03-27",0.3513,1553663833000
"2019-03-27 05:32:12","2019-03-27",0.3542,1553664732000
"2019-03-27 05:47:13","2019-03-27",0.3593,1553665633000
"2019-03-27 06:02:12","2019-03-27",0.3616,1553666532000
"2019-03-27 06:17:12","2019-03-27",0.3622,1553667432000
"2019-03-27 06:32:12","2019-03-27",0.3628,1553668332000
"2019-03-27 06:47:12","2019-03-27",0.3691,1553669232000
"2019-03-27 07:02:12","2019-03-27",0.3674,1553670132000
"2019-03-27 07:17:11","2019-03-27",0.3674,1553671031000
"2019-03-27 07:32:11","2019-03-27",0.3645,1553671931000
"2019-03-27 07:47:14","2019-03-27",0.3622,1553672834000
"2019-03-27 08:02:12","2019-03-27",0.3559,1553673732000
"2019-03-27 08:17:12","2019-03-27",0.3524,1553674632000
"2019-03-27 08:32:12","2019-03-27",0.3501,1553675532000
"2019-03-27 08:47:12","2019-03-27",0.349,1553676432000
"2019-03-27 09:02:12","2019-03-27",0.3587,1553677332000
"2019-03-27 09:17:12","2019-03-27",0.3484,1553678232000
"2019-03-27 09:32:11","2019-03-27",0.3484,1553679131000
"2019-03-27 09:47:12","2019-03-27",0.349,1553680032000
"2019-03-27 10:02:13","2019-03-27",0.3496,1553680933000
"2019-03-27 10:17:11","2019-03-27",0.349,1553681831000
"2019-03-27 10:32:12","2019-03-27",0.3478,1553682732000
"2019-03-27 10:47:12","2019-03-27",0.3467,1553683632000
"2019-03-27 11:02:15","2019-03-27",0.3455,1553684535000
"2019-03-27 11:17:12","2019-03-27",0.3461,1553685432000
"2019-03-27 11:32:15","2019-03-27",0.3473,1553686335000
"2019-03-27 11:47:12","2019-03-27",0.349,1553687232000
"2019-03-27 12:02:12","2019-03-27",0.3501,1553688132000
"2019-03-27 12:17:12","2019-03-27",0.3519,1553689032000
"2019-03-27 12:32:12","2019-03-27",0.3542,1553689932000
"2019-03-27 12:47:12","2019-03-27",0.3599,1553690832000
"2019-03-27 13:02:12","2019-03-27",0.3576,1553691732000
"2019-03-27 13:17:12","2019-03-27",0.357,1553692632000
"2019-03-27 13:32:14","2019-03-27",0.3553,1553693534000
"2019-03-27 13:47:11","2019-03-27",0.3536,1553694431000
"2019-03-27 14:02:12","2019-03-27",0.357,1553695332000
"2019-03-27 14:17:11","2019-03-27",0.3524,1553696231000
"2019-03-27 14:32:12","2019-03-27",0.3559,1553697132000
"2019-03-27 14:47:12","2019-03-27",0.3519,1553698032000
"2019-03-27 15:02:13","2019-03-27",0.3496,1553698933000
"2019-03-27 15:17:12","2019-03-27",0.3605,1553699832000
"2019-03-27 15:32:12","2019-03-27",0.3616,1553700732000
"2019-03-27 15:47:12","2019-03-27",0.3605,1553701632000
"2019-03-27 16:02:12","2019-03-27",0.3524,1553702532000
"2019-03-27 16:17:12","2019-03-27",0.3524,1553703432000
"2019-03-27 16:32:12","2019-03-27",0.3507,1553704332000
"2019-03-27 16:47:12","2019-03-27",0.3501,1553705232000
"2019-03-27 17:02:12","2019-03-27",0.3501,1553706132000
"2019-03-27 17:17:12","2019-03-27",0.3501,1553707032000
"2019-03-27 17:32:12","2019-03-27",0.3507,1553707932000
"2019-03-27 17:47:12","2019-03-27",0.3519,1553708832000
"2019-03-27 18:02:12","2019-03-27",0.3536,1553709732000
"2019-03-27 18:17:12","2019-03-27",0.3559,1553710632000
"2019-03-27 18:32:12","2019-03-27",0.3599,1553711532000
"2019-03-27 18:47:12","2019-03-27",0.3651,1553712432000
"2019-03-27 19:02:12","2019-03-27",0.361,1553713332000
"2019-03-27 19:17:12","2019-03-27",0.361,1553714232000
"2019-03-27 19:32:12","2019-03-27",0.3622,1553715132000
"2019-03-27 19:47:11","2019-03-27",0.3651,1553716031000
"2019-03-27 20:02:12","2019-03-27",0.3605,1553716932000
"2019-03-27 20:17:12","2019-03-27",0.3564,1553717832000
"2019-03-27 20:32:12","2019-03-27",0.3542,1553718732000
"2019-03-27 20:47:11","2019-03-27",0.3519,1553719631000
"2019-03-27 21:02:11","2019-03-27",0.3519,1553720531000
"2019-03-27 21:17:11","2019-03-27",0.3501,1553721431000
"2019-03-27 21:32:12","2019-03-27",0.3496,1553722332000
"2019-03-27 21:47:12","2019-03-27",0.349,1553723232000
"2019-03-27 22:02:12","2019-03-27",0.3484,1553724132000
"2019-03-27 22:17:12","2019-03-27",0.3484,1553725032000
"2019-03-27 22:32:12","2019-03-27",0.3484,1553725932000
"2019-03-27 22:47:12","2019-03-27",0.3478,1553726832000
"2019-03-27 23:02:12","2019-03-27",0.3467,1553727732000
"2019-03-27 23:17:12","2019-03-27",0.345,1553728632000
"2019-03-27 23:32:12","2019-03-27",0.3432,1553729532000
"2019-03-27 23:47:12","2019-03-27",0.3438,1553730432000
"2019-03-28 00:02:12","2019-03-28",0.3444,1553731332000
"2019-03-28 00:17:12","2019-03-28",0.3467,1553732232000
"2019-03-28 00:32:12","2019-03-28",0.3507,1553733132000
"2019-03-28 00:47:12","2019-03-28",0.3536,1553734032000
"2019-03-28 01:02:12","2019-03-28",0.3576,1553734932000
"2019-03-28 01:17:12","2019-03-28",0.361,1553735832000
"2019-03-28 01:32:12","2019-03-28",0.3633,1553736732000
"2019-03-28 01:47:12","2019-03-28",0.3651,1553737632000
"2019-03-28 02:02:12","2019-03-28",0.3639,1553738532000
"2019-03-28 02:17:12","2019-03-28",0.361,1553739432000
"2019-03-28 02:32:12","2019-03-28",0.3605,1553740332000
"2019-03-28 02:47:12","2019-03-28",0.361,1553741232000
"2019-03-28 03:02:12","2019-03-28",0.3593,1553742132000
"2019-03-28 03:17:12","2019-03-28",0.3605,1553743032000
"2019-03-28 03:32:12","2019-03-28",0.3628,1553743932000
"2019-03-28 03:47:12","2019-03-28",0.3599,1553744832000
"2019-03-28 04:02:12","2019-03-28",0.3576,1553745732000
"2019-03-28 04:17:12","2019-03-28",0.353,1553746632000
"2019-03-28 04:32:12","2019-03-28",0.3496,1553747532000
"2019-03-28 04:47:12","2019-03-28",0.3496,1553748432000
"2019-03-28 05:02:12","2019-03-28",0.349,1553749332000
"2019-03-28 05:17:11","2019-03-28",0.3501,1553750231000
"2019-03-28 05:32:13","2019-03-28",0.3501,1553751133000
"2019-03-28 05:47:12","2019-03-28",0.3513,1553752032000
"2019-03-28 06:02:11","2019-03-28",0.3519,1553752931000
"2019-03-28 06:17:12","2019-03-28",0.3524,1553753832000
"2019-03-28 06:32:12","2019-03-28",0.3553,1553754732000
"2019-03-28 06:47:12","2019-03-28",0.3587,1553755632000
"2019-03-28 07:02:12","2019-03-28",0.3599,1553756532000
"2019-03-28 07:17:12","2019-03-28",0.3587,1553757432000
"2019-03-28 07:32:12","2019-03-28",0.3559,1553758332000
"2019-03-28 07:47:12","2019-03-28",0.3633,1553759232000
"2019-03-28 08:02:12","2019-03-28",0.3622,1553760132000
"2019-03-28 08:17:12","2019-03-28",0.3605,1553761032000
"2019-03-28 08:32:12","2019-03-28",0.3553,1553761932000
"2019-03-28 08:47:11","2019-03-28",0.3547,1553762831000
"2019-03-28 09:02:11","2019-03-28",0.3542,1553763731000
"2019-03-28 09:17:11","2019-03-28",0.3513,1553764631000
"2019-03-28 09:32:12","2019-03-28",0.3513,1553765532000
"2019-03-28 09:47:11","2019-03-28",0.3507,1553766431000
"2019-03-28 10:02:11","2019-03-28",0.349,1553767331000
"2019-03-28 10:17:12","2019-03-28",0.3496,1553768232000
"2019-03-28 10:32:12","2019-03-28",0.349,1553769132000
"2019-03-28 10:47:12","2019-03-28",0.3501,1553770032000
"2019-03-28 11:02:12","2019-03-28",0.3524,1553770932000
"2019-03-28 11:17:12","2019-03-28",0.353,1553771832000
"2019-03-28 11:32:13","2019-03-28",0.3536,1553772733000
"2019-03-28 11:47:12","2019-03-28",0.353,1553773632000
"2019-03-28 12:02:12","2019-03-28",0.353,1553774532000
"2019-03-28 12:17:12","2019-03-28",0.3524,1553775432000
"2019-03-28 12:32:11","2019-03-28",0.353,1553776331000
"2019-03-28 12:47:11","2019-03-28",0.3559,1553777231000
"2019-03-28 13:02:13","2019-03-28",0.3587,1553778133000
"2019-03-28 13:17:11","2019-03-28",0.3616,1553779031000
"2019-03-28 13:32:11","2019-03-28",0.3668,1553779931000
"2019-03-28 13:47:11","2019-03-28",0.3674,1553780831000
"2019-03-28 14:02:14","2019-03-28",0.3656,1553781734000
"2019-03-28 14:17:11","2019-03-28",0.3651,1553782631000
"2019-03-28 14:32:11","2019-03-28",0.3605,1553783531000
"2019-03-28 14:47:12","2019-03-28",0.3605,1553784432000
"2019-03-28 15:02:11","2019-03-28",0.3622,1553785331000
"2019-03-28 15:17:11","2019-03-28",0.3651,1553786231000
"2019-03-28 15:32:11","2019-03-28",0.3605,1553787131000
"2019-03-28 15:47:14","2019-03-28",0.3651,1553788034000
"2019-03-28 16:02:11","2019-03-28",0.3674,1553788931000
"2019-03-28 16:17:11","2019-03-28",0.3622,1553789831000
"2019-03-28 16:32:11","2019-03-28",0.3628,1553790731000
"2019-03-28 16:47:11","2019-03-28",0.3628,1553791631000
"2019-03-28 17:02:11","2019-03-28",0.3587,1553792531000
"2019-03-28 17:17:11","2019-03-28",0.3593,1553793431000
"2019-03-28 17:32:11","2019-03-28",0.3542,1553794331000
"2019-03-28 17:47:14","2019-03-28",0.3553,1553795234000
"2019-03-28 18:02:11","2019-03-28",0.3536,1553796131000
"2019-03-28 18:17:11","2019-03-28",0.3542,1553797031000
"2019-03-28 18:32:13","2019-03-28",0.3542,1553797933000
"2019-03-28 18:47:11","2019-03-28",0.3542,1553798831000
"2019-03-28 19:02:11","2019-03-28",0.3542,1553799731000
"2019-03-28 19:17:11","2019-03-28",0.3547,1553800631000
"2019-03-28 19:32:12","2019-03-28",0.3547,1553801532000
"2019-03-28 19:47:11","2019-03-28",0.3559,1553802431000
"2019-03-28 20:02:11","2019-03-28",0.3576,1553803331000
"2019-03-28 20:17:12","2019-03-28",0.3564,1553804232000
"2019-03-28 20:32:12","2019-03-28",0.3564,1553805132000
"2019-03-28 20:47:11","2019-03-28",0.3553,1553806031000
"2019-03-28 21:02:12","2019-03-28",0.3542,1553806932000
"2019-03-28 21:17:11","2019-03-28",0.3536,1553807831000
"2019-03-28 21:32:11","2019-03-28",0.3536,1553808731000
"2019-03-28 21:47:11","2019-03-28",0.3536,1553809631000
"2019-03-28 22:02:11","2019-03-28",0.3542,1553810531000
"2019-03-28 22:17:12","2019-03-28",0.3542,1553811432000
"2019-03-28 22:32:12","2019-03-28",0.3547,1553812332000
"2019-03-28 22:47:12","2019-03-28",0.3559,1553813232000
"2019-03-28 23:02:11","2019-03-28",0.3564,1553814131000
"2019-03-28 23:17:12","2019-03-28",0.3582,1553815032000
"2019-03-28 23:32:11","2019-03-28",0.357,1553815931000
"2019-03-28 23:47:12","2019-03-28",0.3564,1553816832000
"2019-03-29 00:02:12","2019-03-29",0.3536,1553817732000
"2019-03-29 00:17:12","2019-03-29",0.353,1553818632000
"2019-03-29 00:32:12","2019-03-29",0.3536,1553819532000
"2019-03-29 00:47:12","2019-03-29",0.353,1553820432000
"2019-03-29 01:02:11","2019-03-29",0.3559,1553821331000
"2019-03-29 01:17:12","2019-03-29",0.3593,1553822232000
"2019-03-29 01:32:12","2019-03-29",0.3651,1553823132000
"2019-03-29 01:47:12","2019-03-29",0.3697,1553824032000
"2019-03-29 02:02:12","2019-03-29",0.3697,1553824932000
"2019-03-29 02:17:12","2019-03-29",0.3691,1553825832000
"2019-03-29 02:32:13","2019-03-29",0.3656,1553826733000
"2019-03-29 02:47:13","2019-03-29",0.3622,1553827633000
"2019-03-29 03:02:13","2019-03-29",0.3639,1553828533000
"2019-03-29 03:17:12","2019-03-29",0.3679,1553829432000
"2019-03-29 03:32:12","2019-03-29",0.3662,1553830332000
"2019-03-29 03:47:11","2019-03-29",0.3651,1553831231000
"2019-03-29 04:02:12","2019-03-29",0.3674,1553832132000
"2019-03-29 04:17:12","2019-03-29",0.3697,1553833032000
"2019-03-29 04:32:12","2019-03-29",0.3651,1553833932000
"2019-03-29 04:47:12","2019-03-29",0.3605,1553834832000
"2019-03-29 05:02:12","2019-03-29",0.3605,1553835732000
"2019-03-29 05:17:12","2019-03-29",0.3564,1553836632000
"2019-03-29 05:32:12","2019-03-29",0.3564,1553837532000
"2019-03-29 05:47:12","2019-03-29",0.357,1553838432000
"2019-03-29 06:02:12","2019-03-29",0.357,1553839332000
"2019-03-29 06:17:12","2019-03-29",0.3576,1553840232000
"2019-03-29 06:32:12","2019-03-29",0.357,1553841132000
"2019-03-29 06:47:13","2019-03-29",0.357,1553842033000
"2019-03-29 07:02:12","2019-03-29",0.357,1553842932000
"2019-03-29 07:17:12","2019-03-29",0.357,1553843832000
"2019-03-29 07:32:12","2019-03-29",0.357,1553844732000
"2019-03-29 07:47:12","2019-03-29",0.3582,1553845632000
"2019-03-29 08:02:12","2019-03-29",0.3576,1553846532000
"2019-03-29 08:17:12","2019-03-29",0.3582,1553847432000
"2019-03-29 08:32:12","2019-03-29",0.3582,1553848332000
"2019-03-29 08:47:12","2019-03-29",0.3593,1553849232000
"2019-03-29 09:02:12","2019-03-29",0.3576,1553850132000
"2019-03-29 09:17:12","2019-03-29",0.3576,1553851032000
"2019-03-29 09:32:11","2019-03-29",0.357,1553851931000
"2019-03-29 09:47:11","2019-03-29",0.3564,1553852831000
"2019-03-29 10:02:12","2019-03-29",0.357,1553853732000
"2019-03-29 10:17:12","2019-03-29",0.3582,1553854632000
"2019-03-29 10:32:12","2019-03-29",0.3593,1553855532000
"2019-03-29 10:47:11","2019-03-29",0.3576,1553856431000
"2019-03-29 11:02:11","2019-03-29",0.3576,1553857331000
"2019-03-29 11:17:11","2019-03-29",0.3576,1553858231000
"2019-03-29 11:32:11","2019-03-29",0.3593,1553859131000
"2019-03-29 11:47:13","2019-03-29",0.361,1553860033000
"2019-03-29 12:02:11","2019-03-29",0.3633,1553860931000
"2019-03-29 12:17:12","2019-03-29",0.3605,1553861832000
"2019-03-29 12:32:12","2019-03-29",0.3599,1553862732000
"2019-03-29 12:47:11","2019-03-29",0.3605,1553863631000
"2019-03-29 13:02:11","2019-03-29",0.361,1553864531000
"2019-03-29 13:17:12","2019-03-29",0.3605,1553865432000
"2019-03-29 13:32:11","2019-03-29",0.357,1553866331000
"2019-03-29 13:47:11","2019-03-29",0.357,1553867231000
"2019-03-29 14:02:12","2019-03-29",0.3587,1553868132000
"2019-03-29 14:17:12","2019-03-29",0.3587,1553869032000
"2019-03-29 14:32:12","2019-03-29",0.3616,1553869932000
"2019-03-29 14:47:13","2019-03-29",0.3616,1553870833000
"2019-03-29 15:02:11","2019-03-29",0.3599,1553871731000
"2019-03-29 15:17:11","2019-03-29",0.3582,1553872631000
"2019-03-29 15:32:11","2019-03-29",0.3593,1553873531000
"2019-03-29 15:47:12","2019-03-29",0.361,1553874432000
"2019-03-29 16:02:11","2019-03-29",0.3599,1553875331000
"2019-03-29 16:17:11","2019-03-29",0.3622,1553876231000
"2019-03-29 16:32:11","2019-03-29",0.3645,1553877131000
"2019-03-29 16:47:13","2019-03-29",0.3622,1553878033000
"2019-03-29 17:02:11","2019-03-29",0.3616,1553878931000
"2019-03-29 17:17:11","2019-03-29",0.3616,1553879831000
"2019-03-29 17:32:12","2019-03-29",0.3593,1553880732000
"2019-03-29 17:47:12","2019-03-29",0.3593,1553881632000
"2019-03-29 18:02:11","2019-03-29",0.3605,1553882531000
"2019-03-29 18:17:11","2019-03-29",0.3605,1553883431000
"2019-03-29 18:32:12","2019-03-29",0.3605,1553884332000
"2019-03-29 18:47:11","2019-03-29",0.3599,1553885231000
"2019-03-29 19:02:12","2019-03-29",0.3593,1553886132000
"2019-03-29 19:17:13","2019-03-29",0.3593,1553887033000
"2019-03-29 19:32:12","2019-03-29",0.3599,1553887932000
"2019-03-29 19:47:11","2019-03-29",0.3593,1553888831000
"2019-03-29 20:02:12","2019-03-29",0.3593,1553889732000
"2019-03-29 20:17:11","2019-03-29",0.3599,1553890631000
"2019-03-29 20:32:11","2019-03-29",0.3599,1553891531000
"2019-03-29 20:47:13","2019-03-29",0.3599,1553892433000
"2019-03-29 21:02:11","2019-03-29",0.3605,1553893331000
"2019-03-29 21:17:12","2019-03-29",0.3599,1553894232000
"2019-03-29 21:32:12","2019-03-29",0.3593,1553895132000
"2019-03-29 21:47:12","2019-03-29",0.3593,1553896032000
"2019-03-29 22:02:12","2019-03-29",0.3587,1553896932000
"2019-03-29 22:17:11","2019-03-29",0.3587,1553897831000
"2019-03-29 22:32:12","2019-03-29",0.3587,1553898732000
"2019-03-29 22:47:13","2019-03-29",0.3587,1553899633000
"2019-03-29 23:02:12","2019-03-29",0.3587,1553900532000
"2019-03-29 23:17:12","2019-03-29",0.3576,1553901432000
"2019-03-29 23:32:12","2019-03-29",0.3564,1553902332000
"2019-03-29 23:47:12","2019-03-29",0.3559,1553903232000
"2019-03-30 00:02:11","2019-03-30",0.3553,1553904131000
"2019-03-30 00:17:12","2019-03-30",0.3553,1553905032000
"2019-03-30 00:32:12","2019-03-30",0.3553,1553905932000
"2019-03-30 00:47:12","2019-03-30",0.3547,1553906832000
"2019-03-30 01:02:12","2019-03-30",0.353,1553907732000
"2019-03-30 01:17:12","2019-03-30",0.3513,1553908632000
"2019-03-30 01:32:12","2019-03-30",0.3507,1553909532000
"2019-03-30 01:47:12","2019-03-30",0.3507,1553910432000
"2019-03-30 02:02:12","2019-03-30",0.3513,1553911332000
"2019-03-30 02:17:12","2019-03-30",0.3519,1553912232000
"2019-03-30 02:32:12","2019-03-30",0.3553,1553913132000
"2019-03-30 02:47:12","2019-03-30",0.3616,1553914032000
"2019-03-30 03:02:12","2019-03-30",0.3679,1553914932000
"2019-03-30 03:17:12","2019-03-30",0.3708,1553915832000
"2019-03-30 03:32:12","2019-03-30",0.3725,1553916732000
"2019-03-30 03:47:12","2019-03-30",0.3725,1553917632000
