"datetime","date","flow-i-900-m3s-qualified","epoch"
"2019-05-29 06:30:00","2019-05-29",4.04,1559111400000
"2019-05-29 06:45:00","2019-05-29",4.25,1559112300000
"2019-05-29 07:00:00","2019-05-29",4.33,1559113200000
"2019-05-29 07:15:00","2019-05-29",4.57,1559114100000
"2019-05-29 07:30:00","2019-05-29",5.21,1559115000000
"2019-05-29 07:45:00","2019-05-29",5.65,1559115900000
"2019-05-29 08:00:00","2019-05-29",5.72,1559116800000
"2019-05-29 08:15:00","2019-05-29",5.46,1559117700000
"2019-05-29 08:30:00","2019-05-29",5.9,1559118600000
"2019-05-29 08:45:00","2019-05-29",5.81,1559119500000
"2019-05-29 09:00:00","2019-05-29",4.57,1559120400000
"2019-05-29 09:15:00","2019-05-29",5.13,1559121300000
"2019-05-29 09:30:00","2019-05-29",5.81,1559122200000
"2019-05-29 09:45:00","2019-05-29",5.23,1559123100000
"2019-05-29 10:00:00","2019-05-29",5.14,1559124000000
"2019-05-29 10:15:00","2019-05-29",5.73,1559124900000
"2019-05-29 10:30:00","2019-05-29",5.75,1559125800000
"2019-05-29 10:45:00","2019-05-29",5.81,1559126700000
"2019-05-29 11:00:00","2019-05-29",5.69,1559127600000
"2019-05-29 11:15:00","2019-05-29",6.26,1559128500000
"2019-05-29 11:30:00","2019-05-29",6.43,1559129400000
"2019-05-29 11:45:00","2019-05-29",7.06,1559130300000
"2019-05-29 12:00:00","2019-05-29",7.76,1559131200000
"2019-05-29 12:15:00","2019-05-29",6.63,1559132100000
"2019-05-29 12:30:00","2019-05-29",6.8,1559133000000
"2019-05-29 12:45:00","2019-05-29",7.54,1559133900000
"2019-05-29 13:00:00","2019-05-29",7.36,1559134800000
"2019-05-29 13:15:00","2019-05-29",7.14,1559135700000
"2019-05-29 13:30:00","2019-05-29",6.86,1559136600000
"2019-05-29 13:45:00","2019-05-29",8.09,1559137500000
"2019-05-29 14:00:00","2019-05-29",7.13,1559138400000
"2019-05-29 14:15:00","2019-05-29",6.3,1559139300000
"2019-05-29 14:30:00","2019-05-29",5.99,1559140200000
"2019-05-29 14:45:00","2019-05-29",6.54,1559141100000
"2019-05-29 15:00:00","2019-05-29",6.39,1559142000000
"2019-05-29 15:15:00","2019-05-29",6.72,1559142900000
"2019-05-29 15:30:00","2019-05-29",7.6,1559143800000
"2019-05-29 15:45:00","2019-05-29",7.71,1559144700000
"2019-05-29 16:00:00","2019-05-29",7.73,1559145600000
"2019-05-29 16:15:00","2019-05-29",7.78,1559146500000
"2019-05-29 16:30:00","2019-05-29",7.38,1559147400000
"2019-05-29 16:45:00","2019-05-29",6.59,1559148300000
"2019-05-29 17:00:00","2019-05-29",6.37,1559149200000
"2019-05-29 17:15:00","2019-05-29",6.06,1559150100000
"2019-05-29 17:30:00","2019-05-29",6.27,1559151000000
"2019-05-29 17:45:00","2019-05-29",6.26,1559151900000
"2019-05-29 18:00:00","2019-05-29",5.84,1559152800000
"2019-05-29 18:15:00","2019-05-29",6.48,1559153700000
"2019-05-29 18:30:00","2019-05-29",6.46,1559154600000
"2019-05-29 18:45:00","2019-05-29",5.59,1559155500000
"2019-05-29 19:00:00","2019-05-29",5.86,1559156400000
"2019-05-29 19:15:00","2019-05-29",5.78,1559157300000
"2019-05-29 19:30:00","2019-05-29",5.86,1559158200000
"2019-05-29 19:45:00","2019-05-29",5.96,1559159100000
"2019-05-29 20:00:00","2019-05-29",5.89,1559160000000
"2019-05-29 20:15:00","2019-05-29",5.65,1559160900000
"2019-05-29 20:30:00","2019-05-29",5.44,1559161800000
"2019-05-29 20:45:00","2019-05-29",5.5,1559162700000
"2019-05-29 21:00:00","2019-05-29",5.62,1559163600000
"2019-05-29 21:15:00","2019-05-29",5.5,1559164500000
"2019-05-29 21:30:00","2019-05-29",5.41,1559165400000
"2019-05-29 21:45:00","2019-05-29",5.81,1559166300000
"2019-05-29 22:00:00","2019-05-29",5.47,1559167200000
"2019-05-29 22:15:00","2019-05-29",5.58,1559168100000
"2019-05-29 22:30:00","2019-05-29",5.61,1559169000000
"2019-05-29 22:45:00","2019-05-29",5.55,1559169900000
"2019-05-29 23:00:00","2019-05-29",5.56,1559170800000
"2019-05-29 23:15:00","2019-05-29",5.76,1559171700000
"2019-05-29 23:30:00","2019-05-29",5.85,1559172600000
"2019-05-29 23:45:00","2019-05-29",6.5,1559173500000
"2019-05-30 00:00:00","2019-05-30",6.43,1559174400000
"2019-05-30 00:15:00","2019-05-30",6.44,1559175300000
"2019-05-30 00:30:00","2019-05-30",6.61,1559176200000
"2019-05-30 00:45:00","2019-05-30",6.36,1559177100000
"2019-05-30 01:00:00","2019-05-30",6.49,1559178000000
"2019-05-30 01:15:00","2019-05-30",6.64,1559178900000
"2019-05-30 01:30:00","2019-05-30",6.48,1559179800000
"2019-05-30 01:45:00","2019-05-30",6.42,1559180700000
"2019-05-30 02:00:00","2019-05-30",6.74,1559181600000
"2019-05-30 02:15:00","2019-05-30",6.41,1559182500000
"2019-05-30 02:30:00","2019-05-30",6.44,1559183400000
"2019-05-30 02:45:00","2019-05-30",6.05,1559184300000
"2019-05-30 03:00:00","2019-05-30",6.08,1559185200000
"2019-05-30 03:15:00","2019-05-30",5.85,1559186100000
"2019-05-30 03:30:00","2019-05-30",5.84,1559187000000
"2019-05-30 03:45:00","2019-05-30",6.16,1559187900000
"2019-05-30 04:00:00","2019-05-30",5.81,1559188800000
"2019-05-30 04:15:00","2019-05-30",5.79,1559189700000
"2019-05-30 04:30:00","2019-05-30",5.96,1559190600000
"2019-05-30 04:45:00","2019-05-30",6.15,1559191500000
"2019-05-30 05:00:00","2019-05-30",6.12,1559192400000
"2019-05-30 05:15:00","2019-05-30",5.98,1559193300000
"2019-05-30 05:30:00","2019-05-30",5.81,1559194200000
"2019-05-30 05:45:00","2019-05-30",5.88,1559195100000
"2019-05-30 06:00:00","2019-05-30",6.08,1559196000000
"2019-05-30 06:15:00","2019-05-30",6.36,1559196900000
"2019-05-30 06:30:00","2019-05-30",5.87,1559197800000
"2019-05-30 06:45:00","2019-05-30",5.83,1559198700000
"2019-05-30 07:00:00","2019-05-30",6.38,1559199600000
"2019-05-30 07:15:00","2019-05-30",4.83,1559200500000
"2019-05-30 07:30:00","2019-05-30",4.4,1559201400000
"2019-05-30 07:45:00","2019-05-30",5.1,1559202300000
"2019-05-30 08:00:00","2019-05-30",4.45,1559203200000
"2019-05-30 08:15:00","2019-05-30",4.8,1559204100000
"2019-05-30 08:30:00","2019-05-30",12.1,1559205000000
"2019-05-30 08:45:00","2019-05-30",12.7,1559205900000
"2019-05-30 09:00:00","2019-05-30",7.24,1559206800000
"2019-05-30 09:15:00","2019-05-30",10.3,1559207700000
"2019-05-30 09:30:00","2019-05-30",4.53,1559208600000
"2019-05-30 09:45:00","2019-05-30",5.06,1559209500000
"2019-05-30 10:00:00","2019-05-30",6.85,1559210400000
"2019-05-30 10:15:00","2019-05-30",5.78,1559211300000
"2019-05-30 10:30:00","2019-05-30",5.2,1559212200000
"2019-05-30 10:45:00","2019-05-30",5.98,1559213100000
"2019-05-30 11:00:00","2019-05-30",6.34,1559214000000
"2019-05-30 11:15:00","2019-05-30",7.35,1559214900000
"2019-05-30 11:30:00","2019-05-30",7.36,1559215800000
"2019-05-30 11:45:00","2019-05-30",6.06,1559216700000
"2019-05-30 12:00:00","2019-05-30",6.6,1559217600000
"2019-05-30 12:15:00","2019-05-30",7.16,1559218500000
"2019-05-30 12:30:00","2019-05-30",5.94,1559219400000
"2019-05-30 12:45:00","2019-05-30",5.98,1559220300000
"2019-05-30 13:00:00","2019-05-30",6.52,1559221200000
"2019-05-30 13:15:00","2019-05-30",7.43,1559222100000
"2019-05-30 13:30:00","2019-05-30",6.75,1559223000000
"2019-05-30 13:45:00","2019-05-30",7.04,1559223900000
"2019-05-30 14:00:00","2019-05-30",7.4,1559224800000
"2019-05-30 14:15:00","2019-05-30",6.43,1559225700000
"2019-05-30 14:30:00","2019-05-30",6.55,1559226600000
"2019-05-30 14:45:00","2019-05-30",6.34,1559227500000
"2019-05-30 15:00:00","2019-05-30",6.42,1559228400000
"2019-05-30 15:15:00","2019-05-30",6.09,1559229300000
"2019-05-30 15:30:00","2019-05-30",5.55,1559230200000
"2019-05-30 15:45:00","2019-05-30",6.31,1559231100000
"2019-05-30 16:00:00","2019-05-30",6.58,1559232000000
"2019-05-30 16:15:00","2019-05-30",6.22,1559232900000
"2019-05-30 16:30:00","2019-05-30",6.88,1559233800000
"2019-05-30 16:45:00","2019-05-30",6.69,1559234700000
"2019-05-30 17:00:00","2019-05-30",6.18,1559235600000
"2019-05-30 17:15:00","2019-05-30",6.55,1559236500000
"2019-05-30 17:30:00","2019-05-30",6.19,1559237400000
"2019-05-30 17:45:00","2019-05-30",5.76,1559238300000
"2019-05-30 18:00:00","2019-05-30",5.37,1559239200000
"2019-05-30 18:15:00","2019-05-30",4.53,1559240100000
"2019-05-30 18:30:00","2019-05-30",4.86,1559241000000
"2019-05-30 18:45:00","2019-05-30",5.16,1559241900000
"2019-05-30 19:00:00","2019-05-30",4.99,1559242800000
"2019-05-30 19:15:00","2019-05-30",4.86,1559243700000
"2019-05-30 19:30:00","2019-05-30",4.86,1559244600000
"2019-05-30 19:45:00","2019-05-30",5.14,1559245500000
"2019-05-30 20:00:00","2019-05-30",5.84,1559246400000
"2019-05-30 20:15:00","2019-05-30",6.1,1559247300000
"2019-05-30 20:30:00","2019-05-30",5.65,1559248200000
"2019-05-30 20:45:00","2019-05-30",5.9,1559249100000
"2019-05-30 21:00:00","2019-05-30",5.77,1559250000000
"2019-05-30 21:15:00","2019-05-30",5.88,1559250900000
"2019-05-30 21:30:00","2019-05-30",5.1,1559251800000
"2019-05-30 21:45:00","2019-05-30",5.3,1559252700000
"2019-05-30 22:00:00","2019-05-30",5.57,1559253600000
"2019-05-30 22:15:00","2019-05-30",5.16,1559254500000
"2019-05-30 22:30:00","2019-05-30",5.2,1559255400000
"2019-05-30 22:45:00","2019-05-30",5.44,1559256300000
"2019-05-30 23:00:00","2019-05-30",5.1,1559257200000
"2019-05-30 23:15:00","2019-05-30",5.23,1559258100000
"2019-05-30 23:30:00","2019-05-30",5.3,1559259000000
"2019-05-30 23:45:00","2019-05-30",5.13,1559259900000
"2019-05-31 00:00:00","2019-05-31",5.2,1559260800000
"2019-05-31 00:15:00","2019-05-31",5.15,1559261700000
"2019-05-31 00:30:00","2019-05-31",5.08,1559262600000
"2019-05-31 00:45:00","2019-05-31",5.02,1559263500000
"2019-05-31 01:00:00","2019-05-31",5.2,1559264400000
"2019-05-31 01:15:00","2019-05-31",5.21,1559265300000
"2019-05-31 01:30:00","2019-05-31",5.42,1559266200000
"2019-05-31 01:45:00","2019-05-31",5.34,1559267100000
"2019-05-31 02:00:00","2019-05-31",5.35,1559268000000
"2019-05-31 02:15:00","2019-05-31",5.7,1559268900000
"2019-05-31 02:30:00","2019-05-31",6.1,1559269800000
"2019-05-31 02:45:00","2019-05-31",6.0,1559270700000
"2019-05-31 03:00:00","2019-05-31",5.72,1559271600000
"2019-05-31 03:15:00","2019-05-31",5.83,1559272500000
"2019-05-31 03:30:00","2019-05-31",5.69,1559273400000
"2019-05-31 03:45:00","2019-05-31",5.43,1559274300000
"2019-05-31 04:00:00","2019-05-31",4.91,1559275200000
"2019-05-31 04:15:00","2019-05-31",4.88,1559276100000
"2019-05-31 04:30:00","2019-05-31",4.8,1559277000000
"2019-05-31 04:45:00","2019-05-31",4.84,1559277900000
"2019-05-31 05:00:00","2019-05-31",4.76,1559278800000
"2019-05-31 05:15:00","2019-05-31",4.94,1559279700000
"2019-05-31 05:30:00","2019-05-31",4.81,1559280600000
"2019-05-31 05:45:00","2019-05-31",4.94,1559281500000
"2019-05-31 06:00:00","2019-05-31",5.57,1559282400000
"2019-05-31 06:15:00","2019-05-31",6.24,1559283300000
"2019-05-31 06:30:00","2019-05-31",6.12,1559284200000
"2019-05-31 06:45:00","2019-05-31",5.94,1559285100000
"2019-05-31 07:00:00","2019-05-31",6.47,1559286000000
"2019-05-31 07:15:00","2019-05-31",6.16,1559286900000
"2019-05-31 07:30:00","2019-05-31",6.02,1559287800000
"2019-05-31 07:45:00","2019-05-31",5.47,1559288700000
"2019-05-31 08:00:00","2019-05-31",6.16,1559289600000
"2019-05-31 08:15:00","2019-05-31",6.04,1559290500000
"2019-05-31 08:30:00","2019-05-31",5.62,1559291400000
"2019-05-31 08:45:00","2019-05-31",6.51,1559292300000
"2019-05-31 09:00:00","2019-05-31",5.84,1559293200000
"2019-05-31 09:15:00","2019-05-31",5.6,1559294100000
"2019-05-31 09:30:00","2019-05-31",6.87,1559295000000
"2019-05-31 09:45:00","2019-05-31",6.49,1559295900000
"2019-05-31 10:00:00","2019-05-31",7.17,1559296800000
"2019-05-31 10:15:00","2019-05-31",6.43,1559297700000
"2019-05-31 10:30:00","2019-05-31",6.61,1559298600000
"2019-05-31 10:45:00","2019-05-31",6.07,1559299500000
"2019-05-31 11:00:00","2019-05-31",6.33,1559300400000
"2019-05-31 11:15:00","2019-05-31",6.02,1559301300000
"2019-05-31 11:30:00","2019-05-31",6.58,1559302200000
"2019-05-31 11:45:00","2019-05-31",6.2,1559303100000
"2019-05-31 12:00:00","2019-05-31",6.42,1559304000000
"2019-05-31 12:15:00","2019-05-31",6.18,1559304900000
"2019-05-31 12:30:00","2019-05-31",6.74,1559305800000
"2019-05-31 12:45:00","2019-05-31",6.43,1559306700000
"2019-05-31 13:00:00","2019-05-31",6.39,1559307600000
"2019-05-31 13:15:00","2019-05-31",6.02,1559308500000
"2019-05-31 13:30:00","2019-05-31",6.48,1559309400000
"2019-05-31 13:45:00","2019-05-31",6.14,1559310300000
"2019-05-31 14:00:00","2019-05-31",6.79,1559311200000
"2019-05-31 14:15:00","2019-05-31",5.47,1559312100000
"2019-05-31 14:30:00","2019-05-31",5.84,1559313000000
"2019-05-31 14:45:00","2019-05-31",5.44,1559313900000
"2019-05-31 15:00:00","2019-05-31",6.05,1559314800000
"2019-05-31 15:15:00","2019-05-31",7.32,1559315700000
"2019-05-31 15:30:00","2019-05-31",7.22,1559316600000
"2019-05-31 15:45:00","2019-05-31",7.34,1559317500000
"2019-05-31 16:00:00","2019-05-31",6.06,1559318400000
"2019-05-31 16:15:00","2019-05-31",5.76,1559319300000
"2019-05-31 16:30:00","2019-05-31",5.24,1559320200000
"2019-05-31 16:45:00","2019-05-31",5.59,1559321100000
"2019-05-31 17:00:00","2019-05-31",5.59,1559322000000
"2019-05-31 17:15:00","2019-05-31",5.27,1559322900000
"2019-05-31 17:30:00","2019-05-31",5.7,1559323800000
"2019-05-31 17:45:00","2019-05-31",5.48,1559324700000
"2019-05-31 18:00:00","2019-05-31",5.4,1559325600000
"2019-05-31 18:15:00","2019-05-31",5.19,1559326500000
"2019-05-31 18:30:00","2019-05-31",5.64,1559327400000
"2019-05-31 18:45:00","2019-05-31",5.58,1559328300000
"2019-05-31 19:00:00","2019-05-31",5.37,1559329200000
"2019-05-31 19:15:00","2019-05-31",5.1,1559330100000
"2019-05-31 19:30:00","2019-05-31",5.76,1559331000000
"2019-05-31 19:45:00","2019-05-31",5.42,1559331900000
"2019-05-31 20:00:00","2019-05-31",5.18,1559332800000
"2019-05-31 20:15:00","2019-05-31",5.26,1559333700000
"2019-05-31 20:30:00","2019-05-31",5.66,1559334600000
"2019-05-31 20:45:00","2019-05-31",6.02,1559335500000
"2019-05-31 21:00:00","2019-05-31",5.81,1559336400000
"2019-05-31 21:15:00","2019-05-31",5.59,1559337300000
"2019-05-31 21:30:00","2019-05-31",5.89,1559338200000
"2019-05-31 21:45:00","2019-05-31",5.73,1559339100000
"2019-05-31 22:00:00","2019-05-31",5.81,1559340000000
"2019-05-31 22:15:00","2019-05-31",5.5,1559340900000
"2019-05-31 22:30:00","2019-05-31",5.53,1559341800000
"2019-05-31 22:45:00","2019-05-31",4.87,1559342700000
"2019-05-31 23:00:00","2019-05-31",4.38,1559343600000
"2019-05-31 23:15:00","2019-05-31",4.49,1559344500000
"2019-05-31 23:30:00","2019-05-31",4.68,1559345400000
"2019-05-31 23:45:00","2019-05-31",4.46,1559346300000
"2019-06-01 00:00:00","2019-06-01",4.89,1559347200000
"2019-06-01 00:15:00","2019-06-01",4.69,1559348100000
"2019-06-01 00:30:00","2019-06-01",4.75,1559349000000
"2019-06-01 00:45:00","2019-06-01",4.62,1559349900000
"2019-06-01 01:00:00","2019-06-01",4.79,1559350800000
"2019-06-01 01:15:00","2019-06-01",4.62,1559351700000
"2019-06-01 01:30:00","2019-06-01",4.79,1559352600000
"2019-06-01 01:45:00","2019-06-01",4.75,1559353500000
"2019-06-01 02:00:00","2019-06-01",4.59,1559354400000
"2019-06-01 02:15:00","2019-06-01",4.81,1559355300000
"2019-06-01 02:30:00","2019-06-01",4.73,1559356200000
"2019-06-01 02:45:00","2019-06-01",4.69,1559357100000
"2019-06-01 03:00:00","2019-06-01",4.6,1559358000000
"2019-06-01 03:15:00","2019-06-01",4.68,1559358900000
"2019-06-01 03:30:00","2019-06-01",4.59,1559359800000
"2019-06-01 03:45:00","2019-06-01",5.03,1559360700000
"2019-06-01 04:00:00","2019-06-01",5.63,1559361600000
"2019-06-01 04:15:00","2019-06-01",5.84,1559362500000
"2019-06-01 04:30:00","2019-06-01",5.88,1559363400000
"2019-06-01 04:45:00","2019-06-01",5.92,1559364300000
"2019-06-01 05:00:00","2019-06-01",5.83,1559365200000
"2019-06-01 05:15:00","2019-06-01",5.89,1559366100000
"2019-06-01 05:30:00","2019-06-01",5.96,1559367000000
"2019-06-01 05:45:00","2019-06-01",5.94,1559367900000
"2019-06-01 06:00:00","2019-06-01",5.95,1559368800000
"2019-06-01 06:15:00","2019-06-01",5.68,1559369700000
"2019-06-01 06:30:00","2019-06-01",5.3,1559370600000
"2019-06-01 06:45:00","2019-06-01",5.08,1559371500000
"2019-06-01 07:00:00","2019-06-01",4.6,1559372400000
"2019-06-01 07:15:00","2019-06-01",4.7,1559373300000
"2019-06-01 07:30:00","2019-06-01",4.84,1559374200000
"2019-06-01 07:45:00","2019-06-01",4.64,1559375100000
"2019-06-01 08:00:00","2019-06-01",4.71,1559376000000
"2019-06-01 08:15:00","2019-06-01",5.31,1559376900000
"2019-06-01 08:30:00","2019-06-01",4.95,1559377800000
"2019-06-01 08:45:00","2019-06-01",4.75,1559378700000
"2019-06-01 09:00:00","2019-06-01",5.63,1559379600000
"2019-06-01 09:15:00","2019-06-01",6.15,1559380500000
"2019-06-01 09:30:00","2019-06-01",6.65,1559381400000
"2019-06-01 09:45:00","2019-06-01",6.97,1559382300000
"2019-06-01 10:00:00","2019-06-01",7.0,1559383200000
"2019-06-01 10:15:00","2019-06-01",6.77,1559384100000
"2019-06-01 10:30:00","2019-06-01",5.77,1559385000000
"2019-06-01 10:45:00","2019-06-01",5.36,1559385900000
"2019-06-01 11:00:00","2019-06-01",5.46,1559386800000
"2019-06-01 11:15:00","2019-06-01",5.3,1559387700000
"2019-06-01 11:30:00","2019-06-01",5.31,1559388600000
"2019-06-01 11:45:00","2019-06-01",5.31,1559389500000
"2019-06-01 12:00:00","2019-06-01",5.87,1559390400000
"2019-06-01 12:15:00","2019-06-01",5.54,1559391300000
"2019-06-01 12:30:00","2019-06-01",5.43,1559392200000
"2019-06-01 12:45:00","2019-06-01",6.36,1559393100000
"2019-06-01 13:00:00","2019-06-01",5.66,1559394000000
"2019-06-01 13:15:00","2019-06-01",5.78,1559394900000
"2019-06-01 13:30:00","2019-06-01",6.08,1559395800000
"2019-06-01 13:45:00","2019-06-01",5.8,1559396700000
"2019-06-01 14:00:00","2019-06-01",5.7,1559397600000
"2019-06-01 14:15:00","2019-06-01",6.5,1559398500000
"2019-06-01 14:30:00","2019-06-01",6.29,1559399400000
"2019-06-01 14:45:00","2019-06-01",6.6,1559400300000
"2019-06-01 15:00:00","2019-06-01",5.93,1559401200000
"2019-06-01 15:15:00","2019-06-01",6.69,1559402100000
"2019-06-01 15:30:00","2019-06-01",6.75,1559403000000
"2019-06-01 15:45:00","2019-06-01",6.32,1559403900000
"2019-06-01 16:00:00","2019-06-01",6.04,1559404800000
"2019-06-01 16:15:00","2019-06-01",5.95,1559405700000
"2019-06-01 16:30:00","2019-06-01",5.81,1559406600000
"2019-06-01 16:45:00","2019-06-01",5.89,1559407500000
"2019-06-01 17:00:00","2019-06-01",5.43,1559408400000
"2019-06-01 17:15:00","2019-06-01",5.3,1559409300000
"2019-06-01 17:30:00","2019-06-01",5.24,1559410200000
"2019-06-01 17:45:00","2019-06-01",4.82,1559411100000
"2019-06-01 18:00:00","2019-06-01",5.24,1559412000000
"2019-06-01 18:15:00","2019-06-01",4.99,1559412900000
"2019-06-01 18:30:00","2019-06-01",4.76,1559413800000
"2019-06-01 18:45:00","2019-06-01",5.04,1559414700000
"2019-06-01 19:00:00","2019-06-01",4.92,1559415600000
"2019-06-01 19:15:00","2019-06-01",5.07,1559416500000
"2019-06-01 19:30:00","2019-06-01",5.31,1559417400000
"2019-06-01 19:45:00","2019-06-01",5.5,1559418300000
"2019-06-01 20:00:00","2019-06-01",6.43,1559419200000
"2019-06-01 20:15:00","2019-06-01",11.1,1559420100000
"2019-06-01 20:30:00","2019-06-01",8.48,1559421000000
"2019-06-01 20:45:00","2019-06-01",7.08,1559421900000
"2019-06-01 21:00:00","2019-06-01",6.27,1559422800000
"2019-06-01 21:15:00","2019-06-01",2.98,1559423700000
"2019-06-01 21:30:00","2019-06-01",4.49,1559424600000
"2019-06-01 21:45:00","2019-06-01",5.06,1559425500000
"2019-06-01 22:00:00","2019-06-01",3.66,1559426400000
"2019-06-01 22:15:00","2019-06-01",4.14,1559427300000
"2019-06-01 22:30:00","2019-06-01",4.38,1559428200000
"2019-06-01 22:45:00","2019-06-01",4.07,1559429100000
"2019-06-01 23:00:00","2019-06-01",4.27,1559430000000
"2019-06-01 23:15:00","2019-06-01",4.4,1559430900000
"2019-06-01 23:30:00","2019-06-01",4.08,1559431800000
"2019-06-01 23:45:00","2019-06-01",4.36,1559432700000
"2019-06-02 00:00:00","2019-06-02",4.39,1559433600000
"2019-06-02 00:15:00","2019-06-02",4.29,1559434500000
"2019-06-02 00:30:00","2019-06-02",4.28,1559435400000
"2019-06-02 00:45:00","2019-06-02",4.45,1559436300000
"2019-06-02 01:00:00","2019-06-02",4.34,1559437200000
"2019-06-02 01:15:00","2019-06-02",4.29,1559438100000
"2019-06-02 01:30:00","2019-06-02",4.36,1559439000000
"2019-06-02 01:45:00","2019-06-02",4.31,1559439900000
"2019-06-02 02:00:00","2019-06-02",4.34,1559440800000
"2019-06-02 02:15:00","2019-06-02",4.68,1559441700000
"2019-06-02 02:30:00","2019-06-02",4.71,1559442600000
"2019-06-02 02:45:00","2019-06-02",4.68,1559443500000
"2019-06-02 03:00:00","2019-06-02",4.65,1559444400000
"2019-06-02 03:15:00","2019-06-02",4.65,1559445300000
"2019-06-02 03:30:00","2019-06-02",4.66,1559446200000
"2019-06-02 03:45:00","2019-06-02",4.65,1559447100000
"2019-06-02 04:00:00","2019-06-02",4.6,1559448000000
"2019-06-02 04:15:00","2019-06-02",4.62,1559448900000
"2019-06-02 04:30:00","2019-06-02",4.69,1559449800000
"2019-06-02 04:45:00","2019-06-02",4.64,1559450700000
"2019-06-02 05:00:00","2019-06-02",4.75,1559451600000
"2019-06-02 05:15:00","2019-06-02",4.63,1559452500000
"2019-06-02 05:30:00","2019-06-02",4.59,1559453400000
"2019-06-02 05:45:00","2019-06-02",4.68,1559454300000
"2019-06-02 06:00:00","2019-06-02",4.54,1559455200000
"2019-06-02 06:15:00","2019-06-02",4.67,1559456100000
"2019-06-02 06:30:00","2019-06-02",4.73,1559457000000
"2019-06-02 06:45:00","2019-06-02",4.66,1559457900000
"2019-06-02 07:00:00","2019-06-02",4.87,1559458800000
"2019-06-02 07:15:00","2019-06-02",5.31,1559459700000
"2019-06-02 07:30:00","2019-06-02",5.59,1559460600000
"2019-06-02 07:45:00","2019-06-02",5.91,1559461500000
"2019-06-02 08:00:00","2019-06-02",5.94,1559462400000
"2019-06-02 08:15:00","2019-06-02",6.25,1559463300000
"2019-06-02 08:30:00","2019-06-02",5.87,1559464200000
"2019-06-02 08:45:00","2019-06-02",5.88,1559465100000
"2019-06-02 09:00:00","2019-06-02",5.12,1559466000000
"2019-06-02 09:15:00","2019-06-02",4.75,1559466900000
"2019-06-02 09:30:00","2019-06-02",4.78,1559467800000
"2019-06-02 09:45:00","2019-06-02",5.14,1559468700000
"2019-06-02 10:00:00","2019-06-02",4.58,1559469600000
"2019-06-02 10:15:00","2019-06-02",4.68,1559470500000
"2019-06-02 10:30:00","2019-06-02",5.65,1559471400000
"2019-06-02 10:45:00","2019-06-02",4.75,1559472300000
"2019-06-02 11:00:00","2019-06-02",6.2,1559473200000
"2019-06-02 11:15:00","2019-06-02",7.58,1559474100000
"2019-06-02 11:30:00","2019-06-02",5.3,1559475000000
"2019-06-02 11:45:00","2019-06-02",5.03,1559475900000
"2019-06-02 12:00:00","2019-06-02",4.78,1559476800000
"2019-06-02 12:15:00","2019-06-02",4.3,1559477700000
"2019-06-02 12:30:00","2019-06-02",6.08,1559478600000
"2019-06-02 12:45:00","2019-06-02",6.02,1559479500000
"2019-06-02 13:00:00","2019-06-02",5.31,1559480400000
"2019-06-02 13:15:00","2019-06-02",9.05,1559481300000
"2019-06-02 13:30:00","2019-06-02",6.52,1559482200000
"2019-06-02 13:45:00","2019-06-02",6.46,1559483100000
"2019-06-02 14:00:00","2019-06-02",6.55,1559484000000
"2019-06-02 14:15:00","2019-06-02",7.55,1559484900000
"2019-06-02 14:30:00","2019-06-02",6.01,1559485800000
"2019-06-02 14:45:00","2019-06-02",5.85,1559486700000
"2019-06-02 15:00:00","2019-06-02",7.82,1559487600000
"2019-06-02 15:15:00","2019-06-02",7.08,1559488500000
"2019-06-02 15:30:00","2019-06-02",5.57,1559489400000
"2019-06-02 15:45:00","2019-06-02",6.24,1559490300000
"2019-06-02 16:00:00","2019-06-02",6.21,1559491200000
"2019-06-02 16:15:00","2019-06-02",5.3,1559492100000
"2019-06-02 16:30:00","2019-06-02",5.64,1559493000000
"2019-06-02 16:45:00","2019-06-02",5.54,1559493900000
"2019-06-02 17:00:00","2019-06-02",7.65,1559494800000
"2019-06-02 17:15:00","2019-06-02",5.31,1559495700000
"2019-06-02 17:30:00","2019-06-02",3.99,1559496600000
"2019-06-02 17:45:00","2019-06-02",5.2,1559497500000
"2019-06-02 18:00:00","2019-06-02",4.5,1559498400000
"2019-06-02 18:15:00","2019-06-02",4.18,1559499300000
"2019-06-02 18:30:00","2019-06-02",4.71,1559500200000
"2019-06-02 18:45:00","2019-06-02",4.32,1559501100000
"2019-06-02 19:00:00","2019-06-02",4.41,1559502000000
"2019-06-02 19:15:00","2019-06-02",4.46,1559502900000
"2019-06-02 19:30:00","2019-06-02",4.43,1559503800000
"2019-06-02 19:45:00","2019-06-02",4.34,1559504700000
"2019-06-02 20:00:00","2019-06-02",4.36,1559505600000
"2019-06-02 20:15:00","2019-06-02",4.6,1559506500000
"2019-06-02 20:30:00","2019-06-02",4.22,1559507400000
"2019-06-02 20:45:00","2019-06-02",4.45,1559508300000
"2019-06-02 21:00:00","2019-06-02",4.46,1559509200000
"2019-06-02 21:15:00","2019-06-02",4.39,1559510100000
"2019-06-02 21:30:00","2019-06-02",4.44,1559511000000
"2019-06-02 21:45:00","2019-06-02",4.43,1559511900000
"2019-06-02 22:00:00","2019-06-02",4.43,1559512800000
"2019-06-02 22:15:00","2019-06-02",4.6,1559513700000
"2019-06-02 22:30:00","2019-06-02",4.44,1559514600000
"2019-06-02 22:45:00","2019-06-02",4.65,1559515500000
